#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BDSP01000207_1:471466-472452 -            291 15242at33634         -            206  5.7e-106  347.6   1.5   1   1  2.3e-107  7.7e-106  347.2   1.5    11   203    70   268    48   278 0.93 -
BDSP01000235_1:212159-213148 -            291 15242at33634         -            206  1.4e-105  346.3   1.8   1   1  5.7e-107  1.9e-105  345.8   1.8    11   203    70   268    48   278 0.93 -
BDSP01000137_1:404290-404901 -            204 15242at33634         -            206   9.3e-72  235.8   0.5   1   1     3e-73     1e-71  235.7   0.5    18   199     1   192     1   199 0.93 -
BDSP01000011_1:226568-227176 -            203 15242at33634         -            206   2.9e-71  234.2   0.6   1   1   9.4e-73   3.2e-71  234.1   0.6    18   199     1   191     1   198 0.94 -
BDSP01000283_1:83233-84093   -            287 15242at33634         -            206   4.9e-25   83.3   0.2   1   1   1.9e-26   6.5e-25   82.9   0.2    18   203    41   232    32   234 0.86 -
BDSP01000076_1:120147-121004 -            286 15242at33634         -            206     5e-25   83.2   0.1   1   1   1.9e-26   6.7e-25   82.8   0.1    18   203    40   231    29   233 0.88 -
BDSP01000074_1:539326-539976 -            217 15242at33634         -            206   4.1e-12   41.1   0.1   1   1   2.2e-13   7.5e-12   40.2   0.1    13   197     5   210     1   216 0.78 -
BDSP01000259_1:526723-527506 -            237 15242at33634         -            206   7.3e-12   40.2   0.0   1   1   1.4e-12   4.9e-11   37.5   0.0    21   178    32   206    17   227 0.83 -
BDSP01000117_1:32120-32767   -            216 15242at33634         -            206   7.9e-12   40.1   0.1   1   1   3.4e-13   1.2e-11   39.6   0.1    13   197     5   210     1   216 0.78 -
BDSP01000053_1:275219-276010 -            235 15242at33634         -            206   9.9e-12   39.8   0.0   1   1   1.9e-12   6.6e-11   37.1   0.0    21   178    32   206    17   227 0.83 -
BDSP01000144_1:52983-53438   -            152 15242at33634         -            206   2.1e-07   25.7   0.0   1   1   7.5e-09   2.6e-07   25.4   0.0    52   179     9   149     5   152 0.85 -
BDSP01000102_1:123306-123993 -            208 15242at33634         -            206   1.7e-05   19.4   0.0   1   1   6.2e-07   2.1e-05   19.1   0.0    29   168    33   186    15   201 0.82 -
BDSP01000016_1:169772-170562 -            238 15242at33634         -            206   5.3e-05   17.8   0.0   1   1   1.9e-06   6.4e-05   17.6   0.0    28   160    32   175    15   214 0.82 -
BDSP01000074_1:112849-113487 -            213 15242at33634         -            206    0.0031   12.1   0.0   1   1   0.00013    0.0045   11.5   0.0    51   162    36   158    11   182 0.78 -
BDSP01000111_1:167477-168115 -            213 15242at33634         -            206    0.0031   12.1   0.0   1   1   0.00013    0.0045   11.5   0.0    51   162    36   158    11   182 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/15242at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Fistulifera_solaris_Fsol_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_002217885.1_Fsol_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Fistulifera_solaris_Fsol_1.0/run_stramenopiles_odb10/hmmer_output/initial_run_results/15242at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/15242at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Fistulifera_solaris_Fsol_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_002217885.1_Fsol_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Thu Apr 15 16:14:11 2021
# [ok]
