0	38246-264	0	7730	-1	1249159at2759_7227_0:001548|QPGO01000005_1|-|61|1.328e-10|1|37983|38246|38246[38246]:37983[37983]:264[264]
0	517674+1608	0	33868	1	320059at2759_4565_0:016428|QPGO01000005_1|+|242|4.331e-65|1|517674|519281|517674[517674]:519281[519281]:1608[1608]
0	1101563-812	0	72907	-1	1312453at2759_5949_1:0015a8|QPGO01000005_1|-|122|5.757e-29|2|1100752|1101563|1101563[1101563]:1101198[1101198]:366[366]|1101105[1101102]:1100752[1100752]:354[351]
0	215788-1304	0	90038	-1	1428265at2759_40199_1:002fa6|QPGO01000005_1|-|353|1.668e-98|2|214485|215788|215788[215788]:214883[214883]:906[906]|214877[214877]:214485[214485]:393[393]
0	901065+1748	0	101600	1	330169at2759_635003_1:003573|QPGO01000005_1|+|470|1.004e-133|2|901065|902812|901065[901065]:901220[901220]:156[156]|901391[901391]:902812[902812]:1422[1422]
0	738556+1003	0	110300	1	320059at2759_556484_1:000c0f|QPGO01000005_1|+|570|7.921e-164|2|738556|739558|738556[738556]:738999[738999]:444[444]|739043[739043]:739558[739558]:516[516]
0	888147+582	0	157636	1	1530008at2759_556484_1:000812|QPGO01000005_1|+|42|6.96e-05|1|888147|888728|888147[888147]:888728[888728]:582[582]
0	331367-2343	0	159891	-1	679187at2759_8019_0:001423|QPGO01000005_1|-|230|1.774e-61|1|329025|331367|331367[331367]:329025[329025]:2343[2343]
0	884358-327	0	204703	-1	975557at2759_51314_1:000a08|QPGO01000005_1|-|63|3.319e-11|1|884032|884358|884358[884358]:884032[884032]:327[327]
0	971511+696	0	222211	1	1454155at2759_3711_0:008a26|QPGO01000005_1|+|44|1.74e-05|1|971511|972206|971511[971511]:972206[972206]:696[696]
0	1106525+189	0	222627	1	858842at2759_407821_0:001031|QPGO01000005_1|+|62|6.638e-11|1|1106525|1106713|1106525[1106525]:1106713[1106713]:189[189]
0	1102571+1271	0	229637	1	774318at2759_1519565_1:004713|QPGO01000005_1|+|413|1.447e-116|2|1102571|1103841|1102571[1102571]:1102999[1102999]:429[429]|1103008[1103008]:1103841[1103841]:834[834]
0	174702+297	0	246998	1	142542at2759_1144522_1:00164a|QPGO01000005_1|+|66|4.149e-12|1|174702|174998|174702[174702]:174998[174998]:297[297]
0	428328+1689	0	261773	1	1455730at2759_556484_1:00096f|QPGO01000005_1|+|700|5.819e-203|1|428328|430016|428328[428328]:430016[430016]:1689[1689]
0	246090+612	0	264368	1	687505at2759_88501_0:003002|QPGO01000005_1|+|58|1.062e-09|1|246090|246701|246090[246090]:246701[246701]:612[612]
0	1108593-495	0	265195	-1	1312453at2759_101020_0:001461|QPGO01000005_1|-|57|2.124e-09|1|1108099|1108593|1108593[1108593]:1108099[1108099]:495[495]
0	738134+444	0	271783	1	320059at2759_59894_0:000e29|QPGO01000005_1|+|227|1.419e-60|1|738134|738577|738134[738134]:738577[738577]:444[444]
0	58952+837	0	294023	1	1479417at2759_1076256_1:003817|QPGO01000005_1|+|52|6.797e-08|1|58952|59788|58952[58952]:59788[59788]:837[837]
1	287985+1461	0	21349	1	655400at2759_1519565_1:002fdc|QPGO01000033_1|+|296|2.404e-81|1|287985|289445|287985[287985]:289445[289445]:1461[1461]
1	57653+849	0	193023	1	1490022at2759_296543_1:0025dc|QPGO01000033_1|+|341|6.834e-95|2|57653|58501|57653[57653]:57904[57904]:252[252]|58001[58004]:58501[58501]:501[498]
1	34599+237	0	204703	1	975557at2759_51314_1:000a08|QPGO01000033_1|+|55|8.496e-09|1|34599|34835|34599[34599]:34835[34835]:237[237]
1	369106-759	0	222077	-1	1173229at2759_361077_1:000ccf|QPGO01000033_1|-|40|0.0002784|1|368348|369106|369106[369106]:368348[368348]:759[759]
1	195880+1752	0	294377	1	83779at2759_1156394_1:000049|QPGO01000033_1|+|276|2.521e-75|1|195880|197631|195880[195880]:197631[197631]:1752[1752]
2	3642-237	0	33620	-1	1079827at2759_43151_0:00269f|QPGO01000063_1|-|47|2.175e-06|1|3406|3642|3642[3642]:3406[3406]:237[237]
2	281380+591	0	102822	1	1014314at2759_764103_1:000754|QPGO01000063_1|+|53|3.399e-08|1|281380|281970|281380[281380]:281970[281970]:591[591]
2	117663-357	0	260602	-1	918816at2759_412133_1:005fda|QPGO01000063_1|-|41|0.0001392|1|117307|117663|117663[117663]:117307[117307]:357[357]
3	275539+411	0	34913	1	937686at2759_58291_1:00020d|QPGO01000097_1|+|102|6.037e-23|1|275539|275949|275539[275539]:275949[275949]:411[411]
3	179096+699	0	44191	1	1025450at2759_5689_1:000707|QPGO01000097_1|+|66|4.149e-12|1|179096|179794|179096[179096]:179794[179794]:699[699]
3	128899-1323	0	61128	-1	1428265at2759_36050_1:002896|QPGO01000097_1|-|298|6.011e-82|1|127577|128899|128899[128899]:127577[127577]:1323[1323]
3	274443+1510	0	167101	1	937686at2759_556484_1:000017|QPGO01000097_1|+|652|1.638e-188|3|274443|275952|274443[274443]:274922[274922]:480[480]|275005[275005]:275451[275451]:447[447]|275527[275527]:275952[275952]:426[426]
3	15881+604	0	177339	1	1426075at2759_635003_1:00371a|QPGO01000097_1|+|225|5.677e-60|3|15881|16484|15881[15881]:16081[16081]:201[201]|16167[16173]:16301[16301]:135[129]|16398[16407]:16484[16484]:87[78]
4	155639-327	0	26708	-1	887370at2759_72520_1:00268e|QPGO01000129_1|-|76|4.051e-15|1|155313|155639|155639[155639]:155313[155313]:327[327]
