0	27392+1032	0	75	1	7485at33634_2|BDSP01000025_1|+|46|1.584e-08|1|27392|28423|27392[27392]:28423[28423]:1032[1032]
0	66129-909	0	188	-1	13102at33634_2|BDSP01000025_1|-|81|4.611e-19|1|65221|66129|66129[66129]:65221[65221]:909[909]
1	8160+1727	0	1082	1	6684at33634_6|BDSP01000188_1|+|1059|1.805e-313|2|8160|9886|8160[8160]:8204[8204]:45[45]|8306[8306]:9886[9886]:1581[1581]
2	470012-1080	0	122	-1	12069at33634_8|BDSP01000184_1|-|708|8.28e-208|1|468933|470012|470012[470012]:468933[468933]:1080[1080]
2	72880+681	0	921	1	27411at33634_9|BDSP01000184_1|+|428|1.608e-123|1|72880|73560|72880[72880]:73560[73560]:681[681]
3	58255+672	0	786	1	15177at33634_7|BDSP01000176_1|+|39|2.028e-06|1|58255|58926|58255[58255]:58926[58926]:672[672]
9	13159-1813	0	479	-1	2880at33634_6|BDSP01000272_1|-|174|4.656e-47|2|11347|13159|13159[13159]:12953[12953]:207[207]|12876[12846]:11347[11347]:1530[1500]
10	90206+1471	0	97	1	15827at33634_7|BDSP01000050_1|+|948|4.686e-280|2|90206|91676|90206[90206]:90529[90529]:324[324]|90627[90627]:91676[91676]:1050[1050]
10	531276-1323	0	215	-1	7485at33634_6|BDSP01000050_1|-|64|6.044e-14|1|529954|531276|531276[531276]:529954[529954]:1323[1323]
10	505342-1264	0	278	-1	12382at33634_4|BDSP01000050_1|-|241|3.155e-67|2|504079|505342|505342[505342]:505028[505028]:315[315]|504858[504852]:504079[504079]:780[774]
10	187638+609	0	459	1	26258at33634_5|BDSP01000050_1|+|200|6.938e-55|3|187638|188246|187638[187638]:187706[187706]:69[69]|187877[187877]:188011[188011]:135[135]|188046[188046]:188246[188246]:201[201]
10	257939-1203	0	600	-1	11504at33634_0|BDSP01000050_1|-|140|7.999e-37|1|256737|257939|257939[257939]:256737[256737]:1203[1203]
10	342741-885	0	677	-1	5145at33634_0|BDSP01000050_1|-|94|5.629e-23|1|341857|342741|342741[342741]:341857[341857]:885[885]
10	422713+1689	0	939	1	17057at33634_8|BDSP01000050_1|+|1087|6.71929e-322|1|422713|424401|422713[422713]:424401[424401]:1689[1689]
12	250545-1657	0	294	-1	6933at33634_7|BDSP01000202_1|-|983|1.364e-290|2|248889|250545|250545[250545]:250480[250480]:66[66]|250442[250421]:248889[248889]:1554[1533]
12	172349-717	0	339	-1	27268at33634_8|BDSP01000202_1|-|481|1.786e-139|1|171633|172349|172349[172349]:171633[171633]:717[717]
12	139257-1794	0	720	-1	12249at33634_9|BDSP01000202_1|-|1199|0|1|137464|139257|139257[139257]:137464[137464]:1794[1794]
12	193207-954	0	739	-1	13832at33634_0|BDSP01000202_1|-|151|3.906e-40|1|192254|193207|193207[193207]:192254[192254]:954[954]
12	95399+1056	0	877	1	19891at33634_8|BDSP01000202_1|+|687|1.736e-201|1|95399|96454|95399[95399]:96454[96454]:1056[1056]
12	90011+945	0	1020	1	8842at33634_6|BDSP01000202_1|+|270|5.877e-76|1|90011|90955|90011[90011]:90955[90955]:945[945]
13	219338+4200	0	528	1	1102at33634_0|BDSP01000132_1|+|444|2.454e-128|1|219338|223537|219338[219338]:223537[223537]:4200[4200]
13	302108+696	0	728	1	26150at33634_7|BDSP01000132_1|+|372|1.159e-106|1|302108|302803|302108[302108]:302803[302803]:696[696]
13	290091-969	0	739	-1	13832at33634_0|BDSP01000132_1|-|115|2.684e-29|1|289123|290091|290091[290091]:289123[289123]:969[969]
14	121630-784	0	42	-1	18069at33634_6|BDSP01000225_1|-|443|4.909e-128|2|120847|121630|121630[121630]:121292[121292]:339[339]|121206[121182]:120847[120847]:360[336]
14	85517-1186	0	243	-1	12382at33634_3|BDSP01000225_1|-|182|1.819e-49|2|84332|85517|85517[85517]:84858[84858]:660[660]|84736[84736]:84332[84332]:405[405]
14	133488-786	0	986	-1	8842at33634_5|BDSP01000225_1|-|141|4e-37|1|132703|133488|133488[133488]:132703[132703]:786[786]
15	125057+909	0	417	1	10123at33634_6|BDSP01000011_1|+|70|9.444e-16|1|125057|125965|125057[125057]:125965[125965]:909[909]
15	226568+609	0	508	1	15242at33634_7|BDSP01000011_1|+|215|2.117e-59|1|226568|227176|226568[226568]:227176[227176]:609[609]
16	264917+744	0	728	1	26150at33634_7|BDSP01000205_1|+|509|6.653e-148|1|264917|265660|264917[264917]:265660[265660]:744[744]
16	257400-966	0	739	-1	13832at33634_0|BDSP01000205_1|-|111|4.295e-28|1|256435|257400|257400[257400]:256435[256435]:966[966]
17	449491+843	0	24	1	8842at33634_9|BDSP01000074_1|+|161|3.814e-43|2|449491|450333|449491[449491]:449925[449925]:435[435]|449995[449998]:450333[450333]:339[336]
17	539976-651	0	333	-1	13476at33634_6|BDSP01000074_1|-|139|1.6e-36|1|539326|539976|539976[539976]:539326[539326]:651[651]
17	342956-282	0	393	-1	20769at33634_8|BDSP01000074_1|-|39|2.028e-06|1|342675|342956|342956[342956]:342675[342675]:282[282]
17	457079+1185	0	598	1	9297at33634_6|BDSP01000074_1|+|798|6.688e-235|1|457079|458263|457079[457079]:458263[458263]:1185[1185]
17	102970+933	0	654	1	8142at33634_1|BDSP01000074_1|+|217|5.294e-60|1|102970|103902|102970[102970]:103902[103902]:933[933]
17	112849+639	0	865	1	15351at33634_3|BDSP01000074_1|+|88|3.603e-21|1|112849|113487|112849[112849]:113487[113487]:639[639]
17	64920-645	0	918	-1	8842at33634_3|BDSP01000074_1|-|102|2.199e-25|1|64276|64920|64920[64920]:64276[64276]:645[645]
17	122498+2465	0	968	1	5960at33634_8|BDSP01000074_1|+|1548|0|2|122498|124962|122498[122498]:123829[123829]:1332[1332]|123892[123901]:124962[124962]:1071[1062]
17	10986+1612	0	1011	1	13832at33634_8|BDSP01000074_1|+|945|3.749e-279|3|10986|12597|10986[10986]:11558[11558]:573[573]|11609[11633]:12139[12139]:531[507]|12241[12253]:12597[12597]:357[345]
17	587286+1728	0	1082	1	6684at33634_6|BDSP01000074_1|+|1041|4.732e-308|2|587286|589013|587286[587286]:587330[587330]:45[45]|587433[587433]:589013[589013]:1581[1581]
19	301027+1272	0	9	1	6436at33634_9|BDSP01000273_1|+|189|1.421e-51|1|301027|302298|301027[301027]:302298[302298]:1272[1272]
19	187386-1056	0	9	-1	6436at33634_9|BDSP01000273_1|-|139|1.6e-36|1|186331|187386|187386[187386]:186331[186331]:1056[1056]
19	129248+1272	0	774	1	5144at33634_3|BDSP01000273_1|+|184|4.547e-50|1|129248|130519|129248[129248]:130519[130519]:1272[1272]
20	24546-2150	0	578	-1	3786at33634_3|BDSP01000078_1|-|581|1.409e-169|2|22397|24546|24546[24546]:23353[23353]:1194[1194]|23152[23134]:22397[22397]:756[738]
20	238771-1125	0	820	-1	15177at33634_8|BDSP01000078_1|-|739|3.856e-217|2|237647|238771|238771[238771]:237884[237884]:888[888]|237820[237820]:237647[237647]:174[174]
20	290836+2085	0	840	1	12562at33634_1|BDSP01000078_1|+|456|5.992e-132|1|290836|292920|290836[290836]:292920[292920]:2085[2085]
21	51948+795	0	677	1	5145at33634_0|BDSP01000094_1|+|59|1.934e-12|1|51948|52742|51948[51948]:52742[52742]:795[795]
22	207829+3313	0	260	1	6981at33634_8|BDSP01000055_1|+|2181|0|2|207829|211141|207829[207829]:210531[210531]:2703[2703]|210596[210596]:211141[211141]:546[546]
22	12813-918	0	503	-1	21875at33634_7|BDSP01000055_1|-|282|1.435e-79|1|11896|12813|12813[12813]:11896[11896]:918[918]
22	276327-795	0	641	-1	22950at33634_5|BDSP01000055_1|-|539|6.196e-157|1|275533|276327|276327[276327]:275533[275533]:795[795]
23	77615+732	0	24	1	8842at33634_9|BDSP01000271_1|+|112|2.147e-28|1|77615|78346|77615[77615]:78346[78346]:732[732]
23	224141-951	0	875	-1	13832at33634_4|BDSP01000271_1|-|62|2.418e-13|1|223191|224141|224141[224141]:223191[223191]:951[951]
25	118558+1254	0	544	1	3786at33634_2|BDSP01000106_1|+|122|2.097e-31|1|118558|119811|118558[118558]:119811[119811]:1254[1254]
26	101386+843	0	875	1	13832at33634_4|BDSP01000069_1|+|63|1.209e-13|1|101386|102228|101386[101386]:102228[102228]:843[843]
27	216871+663	0	296	1	21875at33634_1|BDSP01000223_1|+|96|1.407e-23|1|216871|217533|216871[216871]:217533[217533]:663[663]
27	42038+2977	0	499	1	1342at33634_9|BDSP01000223_1|+|1251|0|2|42038|45014|42038[42038]:44629[44629]:2592[2592]|44865[44865]:45014[45014]:150[150]
27	431280-417	0	555	-1	20769at33634|BDSP01000223_1|-|49|1.981e-09|1|430864|431280|431280[431280]:430864[430864]:417[417]
27	35914+189	0	609	1	26441at33634_8|BDSP01000223_1|+|38|4.056e-06|1|35914|36102|35914[35914]:36102[36102]:189[189]
27	35514-2373	0	633	-1	3528at33634_9|BDSP01000223_1|-|1513|0|2|33142|35514|35514[35514]:35239[35239]:276[276]|35169[35157]:33142[33142]:2028[2016]
27	389207+1464	0	792	1	5964at33634_9|BDSP01000223_1|+|301|2.737e-85|1|389207|390670|389207[389207]:390670[390670]:1464[1464]
27	1742+777	0	816	1	8842at33634_0|BDSP01000223_1|+|158|3.052e-42|1|1742|2518|1742[1742]:2518[2518]:777[777]
27	473744+843	0	915	1	5145at33634_7|BDSP01000223_1|+|66|1.511e-14|1|473744|474586|473744[473744]:474586[474586]:843[843]
27	141850+441	0	1045	1	13832at33634_9|BDSP01000223_1|+|91|4.503e-22|1|141850|142290|141850[141850]:142290[142290]:441[441]
30	7428-1119	0	173	-1	12382at33634_1|BDSP01000089_1|-|177|5.82e-48|1|6310|7428|7428[7428]:6310[6310]:1119[1119]
30	52261-852	0	752	-1	15177at33634_6|BDSP01000089_1|-|64|6.044e-14|1|51410|52261|52261[52261]:51410[51410]:852[852]
32	288459-1346	0	278	-1	12382at33634_4|BDSP01000193_1|-|241|3.155e-67|2|287114|288459|288459[288459]:288028[288028]:432[432]|287905[287899]:287114[287114]:792[786]
32	254527+1584	0	411	1	2880at33634_4|BDSP01000193_1|+|299|1.095e-84|1|254527|256110|254527[254527]:256110[256110]:1584[1584]
32	242108+5606	0	834	1	1102at33634_9|BDSP01000193_1|+|3344|0|4|242108|247713|242108[242108]:242167[242167]:60[60]|242253[242253]:243869[243869]:1617[1617]|244082[244085]:245452[245452]:1371[1368]|245515[245524]:247713[247713]:2199[2190]
32	51658+1125	0	1012	1	20044at33634_0|BDSP01000193_1|+|56|1.547e-11|1|51658|52782|51658[51658]:52782[52782]:1125[1125]
32	325395+669	0	1086	1	25189at33634_4|BDSP01000193_1|+|418|1.647e-120|1|325395|326063|325395[325395]:326063[326063]:669[669]
33	102064-2082	0	457	-1	6989at33634_1|BDSP01000228_1|-|458|1.498e-132|2|99983|102064|102064[102064]:101711[101711]:354[354]|101656[101632]:99983[99983]:1674[1650]
33	230706-645	0	918	-1	8842at33634_3|BDSP01000228_1|-|130|8.191e-34|1|230062|230706|230706[230706]:230062[230062]:645[645]
34	289958-459	0	151	-1	25187at33634_7|BDSP01000053_1|-|296|8.757e-84|1|289500|289958|289958[289958]:289500[289500]:459[459]
34	275219+792	0	505	1	22950at33634_1|BDSP01000053_1|+|140|7.999e-37|2|275219|276010|275219[275219]:275290[275290]:72[72]|275372[275378]:276010[276010]:639[633]
34	182547-1435	0	532	-1	17622at33634_8|BDSP01000053_1|-|911|6.441e-269|2|181113|182547|182547[182547]:181273[181273]:1275[1275]|181205[181199]:181113[181113]:93[87]
34	302208+1110	0	743	1	22950at33634_8|BDSP01000053_1|+|187|5.684e-51|1|302208|303317|302208[302208]:303317[303317]:1110[1110]
35	100081+1498	0	920	1	15520at33634_7|BDSP01000179_1|+|806|2.613e-237|3|100081|101578|100081[100081]:100143[100143]:63[63]|100294[100312]:100941[100941]:648[630]|101048[101048]:101578[101578]:531[531]
37	111908+1662	0	782	1	3786at33634_9|BDSP01000007_1|+|160|7.629e-43|1|111908|113569|111908[111908]:113569[113569]:1662[1662]
37	253958-891	0	943	-1	13832at33634_6|BDSP01000007_1|-|104|5.497e-26|1|253068|253958|253958[253958]:253068[253068]:891[891]
40	112262-2839	0	217	-1	723at33634_1|BDSP01000224_1|-|674|1.422e-197|2|109424|112262|112262[112262]:111630[111630]:633[633]|111556[111553]:109424[109424]:2133[2130]
40	88407+618	0	850	1	8842at33634_1|BDSP01000224_1|+|63|1.209e-13|1|88407|89024|88407[88407]:89024[89024]:618[618]
40	97341-951	0	1059	-1	12363at33634_7|BDSP01000224_1|-|558|1.182e-162|2|96391|97341|97341[97341]:97150[97150]:192[192]|97050[97050]:96391[96391]:660[660]
41	19163+318	0	541	1	26441at33634_6|BDSP01000169_1|+|201|3.469e-55|1|19163|19480|19163[19163]:19480[19480]:318[318]
42	11252+687	0	816	1	8842at33634_0|BDSP01000227_1|+|75|2.951e-17|1|11252|11938|11252[11252]:11938[11938]:687[687]
43	98906+840	0	816	1	8842at33634_0|BDSP01000170_1|+|124|5.242e-32|1|98906|99745|98906[98906]:99745[99745]:840[840]
44	320744+1089	0	313	1	12382at33634_5|BDSP01000253_1|+|202|1.735e-55|1|320744|321832|320744[320744]:321832[321832]:1089[1089]
44	282757+810	0	373	1	17887at33634_7|BDSP01000253_1|+|537|2.478e-156|1|282757|283566|282757[282757]:283566[283566]:810[810]
44	159198+2046	0	576	1	15242at33634_9|BDSP01000253_1|+|605|8.397e-177|3|159198|161243|159198[159198]:159488[159488]:291[291]|159702[159702]:160316[160316]:615[615]|160386[160386]:161243[161243]:858[858]
44	64440-720	0	1054	-1	8842at33634_7|BDSP01000253_1|-|166|1.192e-44|1|63721|64440|64440[64440]:63721[63721]:720[720]
46	29598-702	0	24	-1	8842at33634_9|BDSP01000200_1|-|104|5.497e-26|1|28897|29598|29598[29598]:28897[28897]:702[702]
47	37253-1436	0	9	-1	6436at33634_9|BDSP01000081_1|-|196|1.11e-53|3|35818|37253|37253[37253]:36987[36987]:267[267]|36688[36688]:36407[36407]:282[282]|36324[36321]:35818[35818]:507[504]
47	9500+447	0	378	1	23917at33634_7|BDSP01000081_1|+|316|8.352e-90|1|9500|9946|9500[9500]:9946[9946]:447[447]
47	211646+318	0	541	1	26441at33634_6|BDSP01000081_1|+|207|5.421e-57|1|211646|211963|211646[211646]:211963[211963]:318[318]
47	114797+1716	0	714	1	3786at33634_7|BDSP01000081_1|+|546|4.84e-159|1|114797|116512|114797[114797]:116512[116512]:1716[1716]
50	103643-597	0	393	-1	20769at33634_8|BDSP01000277_1|-|286|8.968e-81|2|103047|103643|103643[103643]:103572[103572]:72[72]|103499[103499]:103047[103047]:453[453]
50	175052-1059	0	418	-1	12382at33634_8|BDSP01000277_1|-|255|1.926e-71|1|173994|175052|175052[175052]:173994[173994]:1059[1059]
50	23601+903	0	915	1	5145at33634_7|BDSP01000277_1|+|65|3.022e-14|1|23601|24503|23601[23601]:24503[24503]:903[903]
51	174403-1436	0	9	-1	6436at33634_9|BDSP01000177_1|-|190|7.105e-52|3|172968|174403|174403[174403]:174143[174143]:261[261]|173838[173838]:173536[173536]:303[303]|173474[173444]:172968[172968]:507[477]
51	146382+447	0	378	1	23917at33634_7|BDSP01000177_1|+|309|1.069e-87|1|146382|146828|146382[146382]:146828[146828]:447[447]
51	256679+1716	0	714	1	3786at33634_7|BDSP01000177_1|+|546|4.84e-159|1|256679|258394|256679[256679]:258394[258394]:1716[1716]
