#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAACPG010002522_1:5029-6525 -            499 12382at33634         -            378   2.2e-93  306.0   0.2   1   3   8.9e-48   5.1e-47  153.4   0.0     3   182     1   200     1   206 0.86 -
JAACPG010002522_1:5029-6525 -            499 12382at33634         -            378   2.2e-93  306.0   0.2   2   3    0.0018      0.01    7.6   0.0   201   226   273   298   255   306 0.83 -
JAACPG010002522_1:5029-6525 -            499 12382at33634         -            378   2.2e-93  306.0   0.2   3   3   5.8e-44   3.3e-43  140.9   0.6   233   377   347   498   340   499 0.89 -
JAACPG010002441_1:1402-2556 -            385 12382at33634         -            378     4e-81  265.7   0.5   1   2   4.6e-06   2.7e-05   16.1   0.0    14    69     3    64     1    73 0.79 -
JAACPG010002441_1:1402-2556 -            385 12382at33634         -            378     4e-81  265.7   0.5   2   2   1.7e-76   9.6e-76  248.0   0.1    48   334    76   385    71   385 0.90 -
JAACPG010002328_1:1-1518    -            416 12382at33634         -            378   1.7e-78  257.1   0.0   1   1   3.6e-79   2.1e-78  256.7   0.0     3   338     6   362     4   383 0.87 -
JAACPG010002126_1:3272-5481 -            372 12382at33634         -            378   3.3e-75  246.2   0.0   1   1   6.6e-76   3.8e-75  246.0   0.0     3   350     2   359     1   365 0.85 -
JAACPG010002967_1:2811-4173 -            421 12382at33634         -            378   1.7e-71  234.0   0.0   1   1   3.7e-72   2.1e-71  233.7   0.0     1   334     1   360     1   381 0.88 -
JAACPG010002550_1:6643-8390 -            547 12382at33634         -            378   4.3e-71  232.7   0.0   1   1   1.4e-71     8e-71  231.8   0.0    26   336    64   399    49   439 0.88 -
JAACPG010001231_1:3082-4476 -            356 12382at33634         -            378   6.3e-71  232.1   0.0   1   1   1.2e-71     7e-71  232.0   0.0     2   337     1   355     1   356 0.89 -
JAACPG010001426_1:6135-7448 -            395 12382at33634         -            378   3.8e-68  223.0   0.1   1   1     8e-69   4.6e-68  222.7   0.1     2   362     2   388     1   394 0.88 -
JAACPG010000333_1:1189-2610 -            370 12382at33634         -            378     5e-67  219.3   0.0   1   2   3.1e-34   1.8e-33  108.9   0.0    19   173     1   169     1   180 0.86 -
JAACPG010000333_1:1189-2610 -            370 12382at33634         -            378     5e-67  219.3   0.0   2   2   3.1e-34   1.8e-33  108.8   0.0   163   337   188   369   173   370 0.89 -
JAACPG010003205_1:66-1304   -            413 12382at33634         -            378   2.2e-64  210.6   0.0   1   1   5.2e-65     3e-64  210.1   0.0     3   354    29   406    27   410 0.88 -
JAACPG010001267_1:4586-5578 -            331 12382at33634         -            378   2.3e-64  210.5   0.1   1   2   3.2e-37   1.8e-36  118.7   0.0    69   213    16   166    10   187 0.87 -
JAACPG010001267_1:4586-5578 -            331 12382at33634         -            378   2.3e-64  210.5   0.1   2   2   1.6e-28     9e-28   90.1   0.0   232   348   208   328   200   331 0.89 -
JAACPG010002957_1:1703-2921 -            369 12382at33634         -            378   3.8e-64  209.8   0.6   1   1   8.1e-65   4.7e-64  209.5   0.6     2   353     8   365     7   367 0.94 -
JAACPG010002132_1:1743-3278 -            512 12382at33634         -            378   5.5e-55  179.7   2.1   1   3   1.1e-15   6.4e-15   47.8   0.0    35   114    21   102    15   105 0.90 -
JAACPG010002132_1:1743-3278 -            512 12382at33634         -            378   5.5e-55  179.7   2.1   2   3   1.4e-17     8e-17   54.1   0.0   116   166   162   212   155   229 0.92 -
JAACPG010002132_1:1743-3278 -            512 12382at33634         -            378   5.5e-55  179.7   2.1   3   3   1.4e-23   7.8e-23   73.8   0.5   180   348   317   511   285   512 0.75 -
JAACPG010001835_1:2954-4102 -            383 12382at33634         -            378   6.5e-55  179.4   0.0   1   1   1.3e-55   7.5e-55  179.2   0.0     3   334     1   374     1   383 0.78 -
