#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAACPG010002678_1:0-3505    -           1141 693at33634           -            925         0 1282.8  13.9   1   3   8.2e-92   3.6e-90  296.0   0.2     1   212   114   366   114   371 0.86 -
JAACPG010002678_1:0-3505    -           1141 693at33634           -            925         0 1282.8  13.9   2   3  6.2e-225  2.7e-223  736.6   6.0   211   670   396   944   388   952 0.88 -
JAACPG010002678_1:0-3505    -           1141 693at33634           -            925         0 1282.8  13.9   3   3   9.4e-78   4.1e-76  249.5   0.0   673   824   979  1141   959  1141 0.92 -
JAACPG010000328_1:988-4396  -           1074 693at33634           -            925  5.3e-198  652.9   8.3   1   4   2.4e-19   1.1e-17   56.2   0.0    55   145     1   116     1   145 0.73 -
JAACPG010000328_1:988-4396  -           1074 693at33634           -            925  5.3e-198  652.9   8.3   2   4   0.00027     0.012    6.4   0.0   172   199   170   197   158   204 0.88 -
JAACPG010000328_1:988-4396  -           1074 693at33634           -            925  5.3e-198  652.9   8.3   3   4   5.8e-53   2.6e-51  167.4   0.0   216   475   262   538   237   546 0.86 -
JAACPG010000328_1:988-4396  -           1074 693at33634           -            925  5.3e-198  652.9   8.3   4   4  3.7e-129  1.6e-127  419.6   1.7   474   922   573  1073   568  1074 0.84 -
JAACPG010002904_1:1271-4345 -           1025 693at33634           -            925    1e-115  380.6   0.0   1   3   1.3e-07   5.8e-06   17.3   0.0    87   131    11    59     3    67 0.84 -
JAACPG010002904_1:1271-4345 -           1025 693at33634           -            925    1e-115  380.6   0.0   2   3   2.2e-12   9.7e-11   33.1   0.0   312   391   360   440   341   477 0.85 -
JAACPG010002904_1:1271-4345 -           1025 693at33634           -            925    1e-115  380.6   0.0   3   3  2.7e-100   1.2e-98  324.1   0.0   453   881   547  1020   484  1025 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/693at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1036717v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_010367175.1_ASM1036717v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1036717v1/run_stramenopiles_odb10/hmmer_output/initial_run_results/693at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/693at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1036717v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_010367175.1_ASM1036717v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 17:21:58 2021
# [ok]
