#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAACPG010002414_1:1142-4072 -            916 723at33634           -            789  2.8e-199  657.0   0.8   1   4  6.2e-180  2.7e-178  587.5   0.0     3   519     7   553     5   555 0.91 -
JAACPG010002414_1:1142-4072 -            916 723at33634           -            789  2.8e-199  657.0   0.8   2   4   1.9e-09   8.3e-08   23.7   0.0   555   603   552   599   550   607 0.88 -
JAACPG010002414_1:1142-4072 -            916 723at33634           -            789  2.8e-199  657.0   0.8   3   4     2e-14   8.7e-13   40.2   0.0   617   687   652   730   648   783 0.77 -
JAACPG010002414_1:1142-4072 -            916 723at33634           -            789  2.8e-199  657.0   0.8   4   4    0.0053      0.23    2.4   0.0   735   777   838   881   793   888 0.78 -
JAACPG010001969_1:52-3440   -           1053 723at33634           -            789   3.6e-33  107.6   7.9   1   2   4.4e-13     2e-11   35.7   0.0    26   233    42   251    12   271 0.82 -
JAACPG010001969_1:52-3440   -           1053 723at33634           -            789   3.6e-33  107.6   7.9   2   2   2.3e-22     1e-20   66.4   6.1   225   566   298   676   287   803 0.68 -
JAACPG010000309_1:1884-4641 -            846 723at33634           -            789   2.4e-23   75.1   0.1   1   5   9.4e-05    0.0042    8.1   0.1   103   173   120   192    27   198 0.59 -
JAACPG010000309_1:1884-4641 -            846 723at33634           -            789   2.4e-23   75.1   0.1   2   5     0.011      0.49    1.3   0.0   194   227   254   287   247   296 0.87 -
JAACPG010000309_1:1884-4641 -            846 723at33634           -            789   2.4e-23   75.1   0.1   3   5     5e-09   2.2e-07   22.3   0.0   217   287   311   381   287   428 0.79 -
JAACPG010000309_1:1884-4641 -            846 723at33634           -            789   2.4e-23   75.1   0.1   4   5   7.2e-07   3.2e-05   15.2   0.0   381   428   436   483   406   490 0.83 -
JAACPG010000309_1:1884-4641 -            846 723at33634           -            789   2.4e-23   75.1   0.1   5   5   2.2e-07   9.7e-06   16.9   0.0   475   521   593   640   564   659 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/723at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1036717v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_010367175.1_ASM1036717v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1036717v1/run_stramenopiles_odb10/hmmer_output/initial_run_results/723at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/723at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1036717v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_010367175.1_ASM1036717v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 17:21:58 2021
# [ok]
