#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01000002_1:83894-85045     -            384 7485at33634          -            342   2.1e-60  198.2   0.2   1   1   5.6e-61   4.5e-60  197.1   0.2     1   292    19   353    19   366 0.79 -
QAXC01000024_1:164396-165493   -            366 7485at33634          -            342   2.3e-59  194.8   0.8   1   1   4.9e-60   3.9e-59  194.0   0.8     1   294    20   356    20   363 0.80 -
QAXC01000003_1:1109469-1110584 -            372 7485at33634          -            342   2.8e-58  191.2   0.1   1   1   1.2e-58   9.8e-58  189.5   0.1     2   297    27   362    26   370 0.83 -
QAXC01000003_1:1664051-1665151 -            367 7485at33634          -            342   8.9e-58  189.6   0.3   1   1   2.6e-58   2.1e-57  188.3   0.3     1   295    20   358    20   365 0.81 -
QAXC01002542_1:1930-3018       -            363 7485at33634          -            342   5.2e-57  187.1   1.4   1   1   1.5e-57   1.2e-56  185.9   1.4     1   288    30   363    30   363 0.83 -
QAXC01006514_1:4336-5451       -            372 7485at33634          -            342   3.5e-56  184.4   0.0   1   1   8.6e-57   6.9e-56  183.4   0.0     1   279    19   339    19   359 0.80 -
QAXC01000006_1:102679-103755   -            359 7485at33634          -            342   1.8e-54  178.7   0.2   1   1   3.9e-55   3.2e-54  177.9   0.2     1   298    20   357    20   358 0.82 -
QAXC01000920_1:466-1488        -            341 7485at33634          -            342   4.7e-54  177.4   0.5   1   1   1.2e-54   9.7e-54  176.3   0.5     1   276    22   341    22   341 0.83 -
QAXC01000031_1:279000-280064   -            355 7485at33634          -            342   1.2e-53  176.0   0.2   1   1   2.2e-54   1.8e-53  175.4   0.2     1   293    19   352    19   355 0.81 -
QAXC01000016_1:217158-218201   -            348 7485at33634          -            342   1.6e-53  175.6   0.2   1   1   3.5e-54   2.8e-53  174.8   0.2     1   279    25   343    25   348 0.81 -
