#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01002542_1:1930-3018       -            363 6436at33634          -            420   8.4e-74  242.4   0.7   1   1   1.3e-74     1e-73  242.1   0.7     9   317    30   363    23   363 0.84 -
QAXC01000002_1:83894-85045     -            384 6436at33634          -            420   1.4e-69  228.4   0.4   1   1   2.1e-70   1.7e-69  228.2   0.4    10   319    20   351    11   366 0.84 -
QAXC01000003_1:1664051-1665151 -            367 6436at33634          -            420   7.2e-65  212.9   0.1   1   1   1.2e-65   9.4e-65  212.6   0.1    11   322    22   356    14   364 0.86 -
QAXC01000920_1:466-1488        -            341 6436at33634          -            420   4.1e-60  197.3   0.6   1   1   5.7e-61   4.6e-60  197.1   0.6    10   303    23   340    14   341 0.83 -
QAXC01006514_1:4336-5451       -            372 6436at33634          -            420   1.7e-59  195.2   0.1   1   1   2.7e-60   2.1e-59  194.9   0.1    11   315    21   347    11   365 0.83 -
QAXC01000016_1:217158-218201   -            348 6436at33634          -            420   1.5e-58  192.1   0.5   1   1   2.2e-59   1.8e-58  191.9   0.5    10   312    26   347    16   348 0.86 -
QAXC01004620_1:5-1051          -            349 6436at33634          -            420   1.6e-58  192.1   0.0   1   1   2.4e-59     2e-58  191.7   0.0    13   322    10   342     3   347 0.84 -
QAXC01000024_1:164396-165493   -            366 6436at33634          -            420   2.8e-58  191.2   0.1   1   1   4.6e-59   3.7e-58  190.8   0.1    12   323    23   356    14   360 0.86 -
QAXC01000003_1:332164-333207   -            348 6436at33634          -            420   3.3e-56  184.4   0.0   1   1   4.7e-57   3.8e-56  184.2   0.0     4   303    22   345    19   348 0.87 -
QAXC01000003_1:1109469-1110584 -            372 6436at33634          -            420   8.9e-56  183.0   0.1   1   1   1.4e-56   1.1e-55  182.7   0.1    11   322    28   358    18   369 0.85 -
