#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01000032_1:272748-273554   -            269 12069at33634         -            272   1.4e-51  169.3   0.0   1   1   7.8e-53     2e-51  168.8   0.0    43   260    12   238     4   247 0.85 -
QAXC01000024_1:122762-123502   -            247 12069at33634         -            272     2e-51  168.7   0.0   1   1   1.1e-52   2.7e-51  168.3   0.0    43   257     7   224     2   236 0.86 -
QAXC01006469_1:1640-2395       -            252 12069at33634         -            272   2.6e-50  165.1   0.5   1   1   1.3e-51   3.3e-50  164.7   0.5    43   257     2   225     1   236 0.81 -
QAXC01000034_1:337902-338678   -            259 12069at33634         -            272   8.7e-49  160.1   0.1   1   1   5.1e-50   1.3e-48  159.6   0.1    44   260     3   228     1   239 0.83 -
QAXC01000004_1:1094964-1095767 -            268 12069at33634         -            272   6.7e-10   32.6   1.8   1   1     7e-11   1.8e-09   31.2   1.8    44   239    25   228     2   250 0.77 -
QAXC01001443_1:1056-1634       -            193 12069at33634         -            272   2.4e-08   27.5   0.1   1   2   2.2e-06   5.5e-05   16.5   0.0    53    98     6    56     1    78 0.84 -
QAXC01001443_1:1056-1634       -            193 12069at33634         -            272   2.4e-08   27.5   0.1   2   2   0.00031    0.0077    9.4   0.0   145   163   131   149   120   192 0.81 -
QAXC01000004_1:293869-294408   -            180 12069at33634         -            272   1.1e-07   25.3   0.1   1   1     3e-08   7.5e-07   22.6   0.1    46   159    13   142     2   167 0.75 -
QAXC01004849_1:2039-2626       -            196 12069at33634         -            272   8.3e-05   15.9   0.2   1   1   9.7e-06   0.00024   14.3   0.2    39   156     2   131     1   194 0.79 -
QAXC01000007_1:2898-3620       -            241 12069at33634         -            272   0.00028   14.1   0.1   1   1   2.2e-05   0.00055   13.2   0.1    50    73     6    29     1    55 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/12069at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Halamphora_sp_AAB/run_stramenopiles_odb10/metaeuk_output/rerun_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Halamphora_sp_AAB/run_stramenopiles_odb10/hmmer_output/rerun_results/12069at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/12069at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Halamphora_sp_AAB/run_stramenopiles_odb10/metaeuk_output/rerun_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Thu Apr 15 16:08:50 2021
# [ok]
