#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QPGO01000112_1:148881-149472 -            137 25189at33634         -            128   2.3e-26   85.0   3.2   1   1     6e-27     4e-26   84.2   3.2     1   128    10   137    10   137 0.82 -
QPGO01000039_1:29388-29633   -             82 25189at33634         -            128   4.1e-13   42.1   0.1   1   1   6.4e-14   4.2e-13   42.1   0.1    32   106     8    82     1    82 0.94 -
QPGO01000013_1:12181-12513   -            111 25189at33634         -            128   2.8e-10   33.0   1.5   1   1   5.1e-11   3.3e-10   32.7   1.5    19   118     1   106     1   110 0.66 -
QPGO01000111_1:10041-10352   -            104 25189at33634         -            128     4e-05   16.3   0.0   1   1   7.7e-06   5.1e-05   16.0   0.0     1   112     1   104     1   104 0.86 -
QPGO01000072_1:321539-321841 -            101 25189at33634         -            128   6.4e-05   15.6   0.1   1   1   1.3e-05   8.4e-05   15.3   0.1     6   112     5   101     1   101 0.68 -
QPGO01000006_1:557753-558058 -            102 25189at33634         -            128   6.4e-05   15.6   0.0   1   1   2.2e-05   0.00015   14.5   0.0     1   112     1   102     1   102 0.76 -
QPGO01000287_1:5068-5373     -            102 25189at33634         -            128   0.00012   14.8   0.0   1   1   3.7e-05   0.00024   13.8   0.0     1   112     1   102     1   102 0.73 -
QPGO01000119_1:48514-48819   -            102 25189at33634         -            128   0.00022   13.9   0.1   1   1   6.9e-05   0.00045   12.9   0.1     1   112     1   102     1   102 0.68 -
QPGO01000033_1:478031-478333 -            101 25189at33634         -            128   0.00023   13.9   0.0   1   1   5.1e-05   0.00034   13.3   0.0     3   112     2   101     1   101 0.75 -
QPGO01000049_1:413518-413823 -            102 25189at33634         -            128   0.00024   13.8   0.0   1   1    0.0001   0.00068   12.3   0.0     1   112     1   102     1   102 0.76 -
QPGO01000124_1:121267-121569 -            101 25189at33634         -            128   0.00026   13.7   0.1   1   1   6.8e-05   0.00045   12.9   0.1     5   112     4   101     1   101 0.67 -
QPGO01000078_1:303577-303882 -            102 25189at33634         -            128    0.0003   13.5   0.1   1   1   0.00015   0.00098   11.8   0.1     1   112     1   102     1   102 0.73 -
QPGO01000183_1:112824-113129 -            102 25189at33634         -            128   0.00033   13.3   0.1   1   1   9.7e-05   0.00064   12.4   0.1     1   112     1   102     1   102 0.79 -
QPGO01000027_1:352354-352659 -            102 25189at33634         -            128   0.00067   12.4   0.1   1   1   0.00098    0.0064    9.2   0.1     1   112     1   102     1   102 0.63 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/25189at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Psammoneis_japonica_ASM863298v1/run_stramenopiles_odb10/metaeuk_output/rerun_results/GCA_008632985.1_ASM863298v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Psammoneis_japonica_ASM863298v1/run_stramenopiles_odb10/hmmer_output/rerun_results/25189at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/25189at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Psammoneis_japonica_ASM863298v1/run_stramenopiles_odb10/metaeuk_output/rerun_results/GCA_008632985.1_ASM863298v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 16:58:58 2021
# [ok]
