#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WKLE02006233_1:5903-6551     -            155 1129824at2759        -            141   1.9e-26   88.7   1.4   1   1   9.5e-28   2.8e-26   88.1   1.4    11   141     6   150     1   150 0.84 -
WKLE02003776_1:2722-2919     -             66 1129824at2759        -            141     7e-11   38.2   0.6   1   1     3e-12   8.7e-11   37.9   0.6    12    63    14    65    11    65 0.97 -
WKLE02001666_1:26387-26731   -            115 1129824at2759        -            141     1e-10   37.6   0.8   1   1     5e-12   1.5e-10   37.2   0.8    10    63    15    68    13    84 0.89 -
WKLE02000702_1:193292-193657 -            122 1129824at2759        -            141   8.2e-09   31.5   1.1   1   1   4.1e-10   1.2e-08   31.0   1.1    11    63    35    84    31    86 0.95 -
WKLE02003097_1:17677-17871   -             65 1129824at2759        -            141   1.2e-08   31.0   1.3   1   1   4.7e-10   1.4e-08   30.8   1.3    11    62    13    62    10    63 0.92 -
WKLE02000447_1:11516-11743   -             76 1129824at2759        -            141   3.6e-08   29.4   0.6   1   1   1.5e-09   4.4e-08   29.1   0.6    12    63    22    75    17    75 0.87 -
WKLE02002697_1:15907-16143   -             79 1129824at2759        -            141   1.1e-07   27.8   0.1   1   1   4.5e-09   1.3e-07   27.6   0.1    12    63    15    62    11    77 0.89 -
WKLE02000429_1:33171-33377   -             69 1129824at2759        -            141   1.2e-07   27.8   0.1   1   1   4.6e-09   1.3e-07   27.6   0.1     9    63    14    64     2    64 0.85 -
WKLE02002070_1:24278-24475   -             66 1129824at2759        -            141   1.5e-07   27.5   0.1   1   1   5.8e-09   1.7e-07   27.3   0.1    11    60    15    66    10    66 0.86 -
WKLE02001509_1:18842-19012   -             57 1129824at2759        -            141   2.5e-07   26.7   0.3   1   1   9.6e-09   2.8e-07   26.6   0.3    12    61    12    56     5    57 0.88 -
WKLE02001324_1:32968-33156   -             63 1129824at2759        -            141   2.5e-07   26.7   0.1   1   1   9.7e-09   2.8e-07   26.5   0.1    12    63    16    62     1    62 0.84 -
WKLE02000552_1:42992-43279   -             96 1129824at2759        -            141   5.1e-07   25.7   0.0   1   1   2.2e-08   6.3e-07   25.4   0.0    12    57    14    61    10    65 0.88 -
WKLE02001163_1:61703-62071   -            123 1129824at2759        -            141   8.4e-07   25.0   0.3   1   1   3.3e-08   9.5e-07   24.8   0.3    10    63    18    66     5    80 0.84 -
WKLE02000989_1:52046-52384   -            113 1129824at2759        -            141     1e-06   24.7   0.3   1   1   4.9e-08   1.4e-06   24.3   0.3     9    63    22    70    19    76 0.94 -
WKLE02005240_1:4804-5007     -             68 1129824at2759        -            141   1.4e-06   24.2   0.1   1   1   6.5e-08   1.9e-06   23.9   0.1    11    63    21    67    18    67 0.92 -
WKLE02001169_1:67797-68084   -             96 1129824at2759        -            141   1.9e-06   23.8   0.1   1   1   8.2e-08   2.4e-06   23.5   0.1    10    71    24    89    21    96 0.79 -
WKLE02000780_1:20550-20720   -             57 1129824at2759        -            141   3.2e-06   23.1   0.3   1   1   1.2e-07   3.4e-06   23.0   0.3     9    54    10    55     5    57 0.90 -
WKLE02006449_1:687-878       -             64 1129824at2759        -            141   3.6e-06   23.0   0.5   1   1   1.6e-07   4.5e-06   22.6   0.5    15    63    19    63    16    63 0.93 -
WKLE02004874_1:905-1237      -            111 1129824at2759        -            141   5.1e-06   22.5   0.0   1   1   2.5e-07   7.3e-06   21.9   0.0    12    85    18    86    14    87 0.91 -
WKLE02004723_1:605-1846      -            414 1129824at2759        -            141   1.1e-05   21.4   0.3   1   2   3.8e-07   1.1e-05   21.4   0.3    10    77    18    80     5    88 0.86 -
WKLE02004723_1:605-1846      -            414 1129824at2759        -            141   1.1e-05   21.4   0.3   2   2         1        30    0.5   3.1    65   116   129   180   115   189 0.77 -
WKLE02001679_1:26255-26618   -             61 1129824at2759        -            141   2.4e-05   20.3   0.7   1   1   1.4e-06   4.1e-05   19.5   0.7    10    63    15    60     2    60 0.84 -
WKLE02001358_1:24088-24333   -             82 1129824at2759        -            141   2.6e-05   20.1   1.8   1   1   4.9e-05    0.0014   14.5   1.8    12    63    14    79    10    80 0.62 -
