#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AGNL01000169_1:96-2272   -            660 3528at33634          -            627  2.6e-272  898.5   8.8   1   3   1.5e-64   6.3e-63  206.8   0.3    31   165     1   142     1   183 0.92 -
AGNL01000169_1:96-2272   -            660 3528at33634          -            627  2.6e-272  898.5   8.8   2   3   7.3e-17   3.1e-15   49.3   0.3   135   222   163   266   149   270 0.75 -
AGNL01000169_1:96-2272   -            660 3528at33634          -            627  2.6e-272  898.5   8.8   3   3    1e-197  4.4e-196  646.7   0.7   221   576   294   660   289   660 0.94 -
AGNL01007461_1:307-1518  -            404 3528at33634          -            627   1.6e-05   17.2   0.0   1   1   5.3e-07   2.3e-05   16.7   0.0   466   537   310   380   303   395 0.86 -
AGNL01002288_1:2252-3472 -            407 3528at33634          -            627   4.6e-05   15.7   0.0   1   1   1.5e-06   6.4e-05   15.2   0.0   422   531   232   348   214   368 0.75 -
AGNL01044892_1:595-1353  -            253 3528at33634          -            627   4.8e-05   15.6   0.0   1   1   1.6e-06   6.8e-05   15.1   0.0   457   531   169   243   141   250 0.86 -
AGNL01045244_1:905-2314  -            411 3528at33634          -            627   5.9e-05   15.3   0.0   1   1     2e-06   8.5e-05   14.8   0.0   451   512   304   367   290   400 0.85 -
AGNL01004200_1:1171-2844 -            539 3528at33634          -            627   0.00047   12.4   0.0   1   1   1.5e-05   0.00066   11.9   0.0   427   544   273   396   262   460 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/3528at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Thalassiosira_oceanica_ThaOc_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Thalassiosira_oceanica_ThaOc_1.0/run_stramenopiles_odb10/hmmer_output/initial_run_results/3528at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/3528at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Thalassiosira_oceanica_ThaOc_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 13:14:39 2021
# [ok]
