#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AGNL01015340_1:852-3464   -            871 2880at33634          -            582  1.7e-227  750.6  13.5   1   5   3.4e-11   2.2e-09   30.5   0.5     1    33    28    63    28    67 0.92 -
AGNL01015340_1:852-3464   -            871 2880at33634          -            582  1.7e-227  750.6  13.5   2   5  4.8e-208  3.1e-206  680.5   3.2    28   482    88   600    83   605 0.92 -
AGNL01015340_1:852-3464   -            871 2880at33634          -            582  1.7e-227  750.6  13.5   3   5   1.7e-06   0.00011   14.9   0.0   483   513   636   666   630   675 0.89 -
AGNL01015340_1:852-3464   -            871 2880at33634          -            582  1.7e-227  750.6  13.5   4   5    0.0072      0.46    3.0   0.0   511   542   741   772   733   781 0.85 -
AGNL01015340_1:852-3464   -            871 2880at33634          -            582  1.7e-227  750.6  13.5   5   5   5.5e-07   3.6e-05   16.6   0.0   536   561   792   817   779   840 0.80 -
AGNL01011215_1:6646-8472  -            578 2880at33634          -            582  1.2e-122  404.4  11.0   1   2  5.5e-123  3.5e-121  399.6  10.9     1   496     1   541     1   568 0.89 -
AGNL01011215_1:6646-8472  -            578 2880at33634          -            582  1.2e-122  404.4  11.0   2   2      0.27        17   -2.2   0.0   483   502   559   578   550   578 0.89 -
AGNL01017072_1:8291-11176 -            887 2880at33634          -            582   1.6e-07   24.3   0.0   1   1   3.5e-09   2.2e-07   23.8   0.0    26   352    43   388    26   412 0.75 -
AGNL01003196_1:2114-2443  -            110 2880at33634          -            582   3.1e-07   23.4   0.1   1   1   5.4e-09   3.4e-07   23.2   0.1    63   141    24   102    10   107 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/2880at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Thalassiosira_oceanica_ThaOc_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Thalassiosira_oceanica_ThaOc_1.0/run_stramenopiles_odb10/hmmer_output/initial_run_results/2880at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/2880at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Thalassiosira_oceanica_ThaOc_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 13:14:38 2021
# [ok]
