#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AGNL01010317_1:1482-2400 -            207 13832at33634         -            209   1.1e-69  228.2   4.2   1   1   4.7e-70   1.1e-68  224.9   4.2     8   181     4   206     1   207 0.84 -
AGNL01004722_1:1374-2126 -            251 13832at33634         -            209   1.3e-42  139.7   4.7   1   2    0.0011     0.026    8.1   0.1    23    42     5    24     1    36 0.82 -
AGNL01004722_1:1374-2126 -            251 13832at33634         -            209   1.3e-42  139.7   4.7   2   2   7.7e-41   1.8e-39  129.5   1.8    44   206    49   249    39   251 0.80 -
AGNL01012865_1:2304-3176 -            291 13832at33634         -            209   1.2e-36  120.3   4.5   1   2   4.8e-07   1.1e-05   19.1   0.1     4    45    14    57    11   104 0.77 -
AGNL01012865_1:2304-3176 -            291 13832at33634         -            209   1.2e-36  120.3   4.5   2   2   1.6e-30   3.7e-29   95.8   1.6    55   208   103   289    79   290 0.75 -
AGNL01044160_1:5-517     -            171 13832at33634         -            209     1e-32  107.4   0.5   1   2   3.7e-31   8.5e-30   97.9   0.4    77   187     2   120     1   137 0.86 -
AGNL01044160_1:5-517     -            171 13832at33634         -            209     1e-32  107.4   0.5   2   2   0.00062     0.014    8.9   0.0   170   208   127   169   120   170 0.77 -
AGNL01003259_1:5175-5807 -            211 13832at33634         -            209   2.1e-30   99.9   0.1   1   3      0.42       9.8   -0.3   0.0     5    20     2    17     1    24 0.80 -
AGNL01003259_1:5175-5807 -            211 13832at33634         -            209   2.1e-30   99.9   0.1   2   3     2e-06   4.7e-05   17.1   0.0    21    58    41    79    35    90 0.74 -
AGNL01003259_1:5175-5807 -            211 13832at33634         -            209   2.1e-30   99.9   0.1   3   3   1.6e-25   3.8e-24   79.4   0.0    34   144    99   208    83   210 0.85 -
AGNL01000594_1:980-1471  -            164 13832at33634         -            209   1.6e-27   90.5   0.6   1   1   1.5e-28   3.4e-27   89.4   0.6    65   185     1   132     1   163 0.86 -
AGNL01048700_1:4679-5293 -            205 13832at33634         -            209   1.8e-20   67.4   0.1   1   1     1e-21   2.4e-20   67.0   0.1    51   185    10   166     2   202 0.72 -
AGNL01044719_1:1909-2727 -            273 13832at33634         -            209   6.7e-20   65.6  10.4   1   3     0.039      0.91    3.1   0.6    27    38     2    13     1    24 0.85 -
AGNL01044719_1:1909-2727 -            273 13832at33634         -            209   6.7e-20   65.6  10.4   2   3   1.8e-10   4.2e-09   30.3   0.1    35    95    37   104    31   124 0.83 -
AGNL01044719_1:1909-2727 -            273 13832at33634         -            209   6.7e-20   65.6  10.4   3   3   3.3e-12   7.6e-11   36.0   0.8    98   184   128   233   121   273 0.79 -
AGNL01047532_1:3696-4452 -            222 13832at33634         -            209   1.2e-18   61.5   7.0   1   4     3e-07   7.1e-06   19.7   0.3    65    97     2    34     1    45 0.83 -
AGNL01047532_1:3696-4452 -            222 13832at33634         -            209   1.2e-18   61.5   7.0   2   4   4.9e-07   1.2e-05   19.1   0.0    94   122    50    78    37    85 0.86 -
AGNL01047532_1:3696-4452 -            222 13832at33634         -            209   1.2e-18   61.5   7.0   3   4   1.3e-07   3.1e-06   20.9   0.1   134   187   106   175    87   191 0.78 -
AGNL01047532_1:3696-4452 -            222 13832at33634         -            209   1.2e-18   61.5   7.0   4   4     0.033      0.77    3.3   0.0   188   208   202   222   183   222 0.80 -
AGNL01022744_1:1898-2865 -            235 13832at33634         -            209   4.6e-16   53.0   4.1   1   3   2.5e-05   0.00058   13.5   0.4    18    45     9    38     3    45 0.85 -
AGNL01022744_1:1898-2865 -            235 13832at33634         -            209   4.6e-16   53.0   4.1   2   3   6.6e-07   1.5e-05   18.6   0.1    78   125    46   108    39   116 0.72 -
AGNL01022744_1:1898-2865 -            235 13832at33634         -            209   4.6e-16   53.0   4.1   3   3   5.8e-07   1.4e-05   18.8   0.0   136   183   164   219   162   230 0.79 -
AGNL01037601_1:6866-7901 -            203 13832at33634         -            209   5.4e-13   43.0   6.7   1   4   0.00021    0.0049   10.5   0.0    27    46     3    22     1    33 0.87 -
AGNL01037601_1:6866-7901 -            203 13832at33634         -            209   5.4e-13   43.0   6.7   2   4   8.4e-05     0.002   11.8   0.1    41    94    44   106    31   110 0.68 -
AGNL01037601_1:6866-7901 -            203 13832at33634         -            209   5.4e-13   43.0   6.7   3   4     0.005      0.12    6.0   0.1   131   144   107   120   105   132 0.85 -
AGNL01037601_1:6866-7901 -            203 13832at33634         -            209   5.4e-13   43.0   6.7   4   4   2.1e-06   4.8e-05   17.0   0.1   158   179   181   202   162   203 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/13832at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Thalassiosira_oceanica_ThaOc_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Thalassiosira_oceanica_ThaOc_1.0/run_stramenopiles_odb10/hmmer_output/initial_run_results/13832at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/13832at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Thalassiosira_oceanica_ThaOc_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 13:14:34 2021
# [ok]
