#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AGNL01048341_1:3861-7108 -            844 20044at33634         -            503  1.9e-153  505.7   0.0   1   7   9.4e-58   1.2e-55  183.0   0.1     1   114    10   123    10   130 0.97 -
AGNL01048341_1:3861-7108 -            844 20044at33634         -            503  1.9e-153  505.7   0.0   2   7   5.4e-20   6.9e-18   58.5   0.0   112   182   143   226   141   235 0.82 -
AGNL01048341_1:3861-7108 -            844 20044at33634         -            503  1.9e-153  505.7   0.0   3   7     1e-38   1.3e-36  120.2   0.0   210   315   225   335   223   346 0.87 -
AGNL01048341_1:3861-7108 -            844 20044at33634         -            503  1.9e-153  505.7   0.0   4   7     0.084        11   -1.6   0.0   302   333   424   457   419   461 0.82 -
AGNL01048341_1:3861-7108 -            844 20044at33634         -            503  1.9e-153  505.7   0.0   5   7     2e-11   2.6e-09   30.2   0.0   335   385   573   625   516   640 0.76 -
AGNL01048341_1:3861-7108 -            844 20044at33634         -            503  1.9e-153  505.7   0.0   6   7     1e-26   1.3e-24   80.6   0.0   396   465   682   766   666   768 0.81 -
AGNL01048341_1:3861-7108 -            844 20044at33634         -            503  1.9e-153  505.7   0.0   7   7   1.3e-09   1.7e-07   24.2   0.0   464   503   801   844   789   844 0.88 -
AGNL01040396_1:515-999   -            122 20044at33634         -            503     2e-56  185.5   0.2   1   1   1.8e-58   2.3e-56  185.4   0.2     1   112    11   122    11   122 0.99 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/20044at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Thalassiosira_oceanica_ThaOc_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Thalassiosira_oceanica_ThaOc_1.0/run_stramenopiles_odb10/hmmer_output/initial_run_results/20044at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/20044at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Thalassiosira_oceanica_ThaOc_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 13:14:36 2021
# [ok]
