#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AGNL01002536_1:9263-10178 -            268 22950at33634         -            216   1.7e-93  306.2   7.2   1   2   1.1e-93     3e-92  302.1   0.3     1   206     3   239     3   245 0.90 -
AGNL01002536_1:9263-10178 -            268 22950at33634         -            216   1.7e-93  306.2   7.2   2   2     0.019      0.54    3.8   1.9   195   216   244   265   241   265 0.87 -
AGNL01044704_1:943-2568   -            376 22950at33634         -            216   7.9e-36  117.7   0.1   1   1   4.2e-37   1.2e-35  117.1   0.1     3   210   133   362   131   368 0.80 -
AGNL01010076_1:1758-2896  -            212 22950at33634         -            216   4.3e-34  112.0   0.0   1   2   1.3e-31   3.7e-30   99.2   0.0     6   105     1   100     1   104 0.97 -
AGNL01010076_1:1758-2896  -            212 22950at33634         -            216   4.3e-34  112.0   0.0   2   2   9.2e-05    0.0026   11.4   0.0   127   198   104   194    99   205 0.66 -
AGNL01014469_1:266-1420   -            212 22950at33634         -            216   4.3e-34  112.0   0.0   1   2   1.3e-31   3.7e-30   99.2   0.0     6   105     1   100     1   104 0.97 -
AGNL01014469_1:266-1420   -            212 22950at33634         -            216   4.3e-34  112.0   0.0   2   2   9.2e-05    0.0026   11.4   0.0   127   198   104   194    99   205 0.66 -
AGNL01021030_1:5644-6242  -            170 22950at33634         -            216   7.7e-32  104.7   0.1   1   1   3.3e-33   9.5e-32  104.4   0.1     6   139     1   131     1   137 0.96 -
AGNL01001200_1:30-392     -            121 22950at33634         -            216   1.4e-17   58.0   0.0   1   1   6.2e-19   1.8e-17   57.7   0.0    61   141    13    93    10   104 0.96 -
AGNL01002936_1:1988-2449  -            154 22950at33634         -            216   3.1e-11   37.3   0.0   1   1   4.3e-12   1.2e-10   35.3   0.0     5   140     3   153     1   154 0.74 -
AGNL01003087_1:5239-5736  -            166 22950at33634         -            216   1.8e-05   18.5   0.1   1   1   7.3e-07   2.1e-05   18.3   0.1    29    87    60   119    41   146 0.84 -
AGNL01021463_1:379-1064   -            225 22950at33634         -            216   3.6e-05   17.5   0.1   1   1   1.7e-06   4.9e-05   17.1   0.1    31    88     4    62     1    99 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/22950at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Thalassiosira_oceanica_ThaOc_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Thalassiosira_oceanica_ThaOc_1.0/run_stramenopiles_odb10/hmmer_output/initial_run_results/22950at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/22950at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Thalassiosira_oceanica_ThaOc_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 13:14:37 2021
# [ok]
