#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AGNL01017072_1:8291-11176 -            887 9731at33634          -            562  5.8e-217  715.7   3.3   1   3  3.9e-212  1.7e-210  694.3   0.0     1   460     1   477     1   496 0.94 -
AGNL01017072_1:8291-11176 -            887 9731at33634          -            562  5.8e-217  715.7   3.3   2   3   4.4e-07   1.9e-05   17.4   0.3   472   526   522   586   494   599 0.73 -
AGNL01017072_1:8291-11176 -            887 9731at33634          -            562  5.8e-217  715.7   3.3   3   3    0.0078      0.33    3.4   0.1   508   542   595   629   589   643 0.84 -
AGNL01017620_1:1172-1429  -             86 9731at33634          -            562   2.3e-40  132.7   0.2   1   1   5.7e-42   2.4e-40  132.6   0.2     1    84     1    85     1    86 0.97 -
AGNL01011215_1:6646-8472  -            578 9731at33634          -            562     2e-28   93.3   7.5   1   1   3.1e-28   1.3e-26   87.3   7.5    27   526    10   530     6   537 0.83 -
AGNL01003196_1:2114-2443  -            110 9731at33634          -            562   1.5e-22   73.9   0.0   1   1   3.7e-24   1.6e-22   73.8   0.0    56   161     1   110     1   110 0.93 -
AGNL01015340_1:852-3464   -            871 9731at33634          -            562   6.1e-09   28.9   0.0   1   1   4.5e-10   1.9e-08   27.3   0.0    89   371   136   431   121   439 0.74 -
AGNL01018392_1:2750-5265  -            751 9731at33634          -            562   0.00022   13.9   2.9   1   1   1.2e-05   0.00052   12.7   2.9   290   373    88   174    55   321 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/9731at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Thalassiosira_oceanica_ThaOc_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Thalassiosira_oceanica_ThaOc_1.0/run_stramenopiles_odb10/hmmer_output/initial_run_results/9731at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/9731at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Thalassiosira_oceanica_ThaOc_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 13:14:47 2021
# [ok]
