#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
OLMU01001429_1:1559-3266 -            541 671536at2759         -            369  1.5e-126  418.2   7.8   1   2   1.8e-19   1.2e-17   59.9   1.4     4   103    63   181    61   191 0.83 -
OLMU01001429_1:1559-3266 -            541 671536at2759         -            369  1.5e-126  418.2   7.8   2   2  4.1e-110  2.8e-108  358.1   0.6   106   368   223   535   214   536 0.87 -
OLMU01003638_1:2254-3162 -            303 671536at2759         -            369   7.1e-69  228.4   0.0   1   1   1.4e-70   9.5e-69  228.0   0.0   135   354    36   266    24   271 0.91 -
OLMU01004116_1:5978-6986 -            308 671536at2759         -            369   3.8e-68  226.0   0.0   1   1   7.4e-70     5e-68  225.6   0.0   140   354    50   276    33   282 0.90 -
OLMU01002462_1:368-1335  -            276 671536at2759         -            369   7.4e-68  225.1   0.1   1   1   1.4e-69   9.5e-68  224.7   0.1   139   356    16   247     4   256 0.87 -
OLMU01004877_1:3211-4245 -            302 671536at2759         -            369   8.3e-68  224.9   0.0   1   1   1.6e-69   1.1e-67  224.5   0.0   134   353    51   280    39   286 0.89 -
OLMU01001333_1:2936-3875 -            242 671536at2759         -            369   8.7e-67  221.5   0.0   1   1   1.5e-68   9.8e-67  221.4   0.0   140   354    18   239     3   242 0.90 -
OLMU01003266_1:3509-4279 -            257 671536at2759         -            369     3e-64  213.2   0.0   1   1   5.4e-66   3.6e-64  212.9   0.0   143   355     1   225     1   232 0.90 -
OLMU01002011_1:5656-6582 -            270 671536at2759         -            369   7.5e-60  198.7   0.0   1   1   1.2e-61   8.3e-60  198.6   0.0   134   354    36   269     3   270 0.89 -
OLMU01005723_1:4694-5683 -            330 671536at2759         -            369   2.1e-22   75.5   1.3   1   2   6.8e-12   4.6e-10   34.9   0.2   143   208    17    91     8    94 0.79 -
OLMU01005723_1:4694-5683 -            330 671536at2759         -            369   2.1e-22   75.5   1.3   2   2   9.4e-13   6.3e-11   37.7   0.0   226   343   158   304   139   320 0.73 -
OLMU01001472_1:196-462   -             89 671536at2759         -            369   2.8e-07   25.7   0.3   1   1   4.7e-09   3.2e-07   25.5   0.3     5    63    13    82     9    88 0.79 -
OLMU01006117_1:4966-5634 -            223 671536at2759         -            369   3.7e-07   25.3   0.1   1   1   6.6e-09   4.4e-07   25.1   0.1    15    70    31    94    27   211 0.60 -
OLMU01000715_1:7919-8392 -            158 671536at2759         -            369   9.2e-06   20.7   0.1   1   2       0.7        47   -1.3   0.0     5    20    19    34    15    51 0.77 -
OLMU01000715_1:7919-8392 -            158 671536at2759         -            369   9.2e-06   20.7   0.1   2   2   4.1e-07   2.7e-05   19.2   0.1    14    56    99   141    95   156 0.85 -
OLMU01000396_1:9348-9671 -            108 671536at2759         -            369   0.00057   14.8   0.9   1   2     0.034       2.3    3.0   0.0     7    34    19    46     7    48 0.82 -
OLMU01000396_1:9348-9671 -            108 671536at2759         -            369   0.00057   14.8   0.9   2   2     8e-05    0.0054   11.6   0.1    18    53    47    82    42   102 0.82 -
OLMU01001174_1:1757-2074 -            106 671536at2759         -            369    0.0015   13.4   1.1   1   1   4.1e-05    0.0027   12.6   1.0     7    59    19    82     7    95 0.72 -
OLMU01002695_1:2345-2641 -             99 671536at2759         -            369    0.0024   12.8   0.0   1   1   3.6e-05    0.0024   12.8   0.0     8    59    33    95    10    99 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/671536at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Licmophora_abbreviata_CCMP470/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_900291995.1_CCMP470_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Licmophora_abbreviata_CCMP470/run_eukaryota_odb10/hmmer_output/initial_run_results/671536at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/671536at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Licmophora_abbreviata_CCMP470/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_900291995.1_CCMP470_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 09:19:34 2021
# [ok]
