#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
OLMU01000248_1:587-942   -             93 1558822at2759        -             67   1.6e-26   88.7   1.0   1   1     1e-27   1.3e-25   85.8   1.0     2    67     4    81     3    81 0.81 -
OLMU01003889_1:5877-6044 -             56 1558822at2759        -             67   4.6e-08   29.6   0.2   1   1     4e-10   5.1e-08   29.4   0.2    25    63    14    56     1    56 0.77 -
OLMU01000609_1:807-962   -             52 1558822at2759        -             67   2.1e-07   27.5   0.2   1   1   2.8e-09   3.6e-07   26.7   0.2    20    60     5    52     1    52 0.77 -
OLMU01005257_1:4877-5222 -             89 1558822at2759        -             67   7.7e-07   25.7   0.1   1   1     1e-08   1.3e-06   24.9   0.1     5    49     4    50     3    84 0.93 -
OLMU01000062_1:7701-8024 -            108 1558822at2759        -             67     1e-06   25.3   0.1   1   2   3.6e-08   4.6e-06   23.2   0.1    16    46    15    45     4    55 0.82 -
OLMU01000062_1:7701-8024 -            108 1558822at2759        -             67     1e-06   25.3   0.1   2   2       0.8     1e+02   -0.3   0.0    42    64    85   107    82   108 0.80 -
OLMU01005391_1:164-479   -             77 1558822at2759        -             67   1.6e-06   24.6   0.1   1   1   1.9e-08   2.4e-06   24.1   0.1    14    45     8    41     3    48 0.87 -
OLMU01000176_1:4678-5025 -            116 1558822at2759        -             67   4.2e-06   23.3   0.0   1   2   5.7e-07   7.2e-05   19.3   0.0    22    55    33    67     8    73 0.81 -
OLMU01000176_1:4678-5025 -            116 1558822at2759        -             67   4.2e-06   23.3   0.0   2   2      0.13        17    2.1   0.0    48    62   101   115    97   116 0.87 -
OLMU01003451_1:843-1064  -             74 1558822at2759        -             67   3.4e-05   20.4   0.0   1   2   1.4e-06   0.00018   18.1   0.0    13    48     7    44     3    49 0.87 -
OLMU01003451_1:843-1064  -             74 1558822at2759        -             67   3.4e-05   20.4   0.0   2   2      0.47        59    0.4   0.0    43    60    57    73    51    74 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1558822at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Licmophora_abbreviata_CCMP470/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_900291995.1_CCMP470_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Licmophora_abbreviata_CCMP470/run_eukaryota_odb10/hmmer_output/initial_run_results/1558822at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1558822at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Licmophora_abbreviata_CCMP470/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_900291995.1_CCMP470_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 09:19:10 2021
# [ok]
