#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
OLMU01000408_1:8021-8647 -            209 331411at2759         -            419   4.8e-18   61.2   4.9   1   2   3.3e-17   6.6e-15   50.8   0.9    67   159    35   141    28   152 0.79 -
OLMU01000408_1:8021-8647 -            209 331411at2759         -            419   4.8e-18   61.2   4.9   2   2   1.7e-05    0.0034   12.3   0.2   165   199   171   208   159   209 0.82 -
OLMU01000409_1:0-1673    -            558 331411at2759         -            419   1.7e-14   49.5   0.0   1   2   4.9e-05    0.0099   10.7   0.0   216   283    28   107     2   110 0.70 -
OLMU01000409_1:0-1673    -            558 331411at2759         -            419   1.7e-14   49.5   0.0   2   2   7.8e-13   1.6e-10   36.4   0.0   284   379   203   316   201   327 0.75 -
OLMU01000967_1:4590-6905 -            772 331411at2759         -            419   1.5e-05   20.0   9.7   1   8     0.019       3.8    2.2   0.0   207   248   159   203   157   206 0.86 -
OLMU01000967_1:4590-6905 -            772 331411at2759         -            419   1.5e-05   20.0   9.7   2   8   0.00067      0.14    7.0   0.7   152   246   201   292   184   307 0.70 -
OLMU01000967_1:4590-6905 -            772 331411at2759         -            419   1.5e-05   20.0   9.7   3   8      0.35        71   -2.0   0.0   331   381   374   421   369   446 0.77 -
OLMU01000967_1:4590-6905 -            772 331411at2759         -            419   1.5e-05   20.0   9.7   4   8      0.13        26   -0.5   0.0   214   245   438   469   426   481 0.85 -
OLMU01000967_1:4590-6905 -            772 331411at2759         -            419   1.5e-05   20.0   9.7   5   8    0.0085       1.7    3.4   0.1   257   318   458   527   453   530 0.75 -
OLMU01000967_1:4590-6905 -            772 331411at2759         -            419   1.5e-05   20.0   9.7   6   8       0.3        60   -1.7   0.0   216   252   546   581   542   594 0.78 -
OLMU01000967_1:4590-6905 -            772 331411at2759         -            419   1.5e-05   20.0   9.7   7   8       0.3        60   -1.7   0.0   331   377   594   637   589   672 0.75 -
OLMU01000967_1:4590-6905 -            772 331411at2759         -            419   1.5e-05   20.0   9.7   8   8   0.00035      0.07    8.0   0.1   327   377   688   735   673   740 0.83 -
OLMU01003382_1:3990-5351 -            454 331411at2759         -            419   0.00028   15.8   0.1   1   3      0.12        24   -0.4   0.0   218   244    81   107    65   127 0.76 -
OLMU01003382_1:3990-5351 -            454 331411at2759         -            419   0.00028   15.8   0.1   2   3     0.085        17    0.1   0.0   339   379   255   295   238   299 0.83 -
OLMU01003382_1:3990-5351 -            454 331411at2759         -            419   0.00028   15.8   0.1   3   3   3.5e-05    0.0071   11.2   0.1   313   380   300   365   265   387 0.84 -
OLMU01004759_1:5656-7164 -            503 331411at2759         -            419   0.00097   14.1   0.6   1   4      0.45        91   -2.3   0.0   221   254    44    76    23    79 0.71 -
OLMU01004759_1:5656-7164 -            503 331411at2759         -            419   0.00097   14.1   0.6   2   4     0.021       4.2    2.1   0.0   204   228   181   205   172   214 0.87 -
OLMU01004759_1:5656-7164 -            503 331411at2759         -            419   0.00097   14.1   0.6   3   4   0.00042     0.084    7.7   0.0   202   253   221   272   215   299 0.74 -
OLMU01004759_1:5656-7164 -            503 331411at2759         -            419   0.00097   14.1   0.6   4   4      0.22        45   -1.3   0.0   195   230   466   501   457   503 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/331411at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Licmophora_abbreviata_CCMP470/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_900291995.1_CCMP470_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Licmophora_abbreviata_CCMP470/run_eukaryota_odb10/hmmer_output/initial_run_results/331411at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/331411at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Licmophora_abbreviata_CCMP470/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_900291995.1_CCMP470_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 09:19:21 2021
# [ok]
