#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AGNL01030976_1:681-989   -            103 975557at2759         -            466   8.7e-66  219.9   5.3   1   1   5.2e-68   9.6e-66  219.8   5.3     1   101     3   103     3   103 0.99 -
AGNL01046637_1:1780-2034 -             85 975557at2759         -            466   1.3e-18   64.4   1.3   1   1   7.8e-21   1.4e-18   64.2   1.3     8    90     2    85     1    85 0.92 -
AGNL01027964_1:1425-1765 -             91 975557at2759         -            466   4.7e-16   55.9   0.1   1   1     3e-18   5.4e-16   55.7   0.1     9    94     1    88     1    89 0.94 -
AGNL01006120_1:1077-1364 -             96 975557at2759         -            466     3e-10   36.8   1.0   1   1   3.4e-12   6.3e-10   35.7   1.0    39   108     1    72     1    89 0.82 -
AGNL01017737_1:11-277    -             89 975557at2759         -            466   5.3e-10   36.0   0.0   1   1   2.9e-12   5.4e-10   35.9   0.0    38    98    27    88     6    89 0.92 -
AGNL01041264_1:2341-2631 -             97 975557at2759         -            466     2e-09   34.1   1.5   1   1   2.2e-11     4e-09   33.1   1.3    42   102     1    63     1    79 0.85 -
AGNL01012223_1:4987-5202 -             72 975557at2759         -            466   2.8e-09   33.6   0.0   1   1   1.7e-11   3.2e-09   33.4   0.0    40   101     2    66     1    71 0.88 -
AGNL01019442_1:399-614   -             72 975557at2759         -            466   2.8e-09   33.6   0.0   1   1   1.7e-11   3.2e-09   33.4   0.0    40   101     2    66     1    71 0.88 -
AGNL01000156_1:3255-3464 -             70 975557at2759         -            466   7.6e-08   28.8   0.0   1   1   4.3e-10   7.9e-08   28.8   0.0     5    64     7    69     3    70 0.86 -
AGNL01018997_1:3872-4198 -            109 975557at2759         -            466   1.7e-07   27.7   0.0   1   2   0.00097      0.18    7.9   0.0    28    50     1    26     1    35 0.74 -
AGNL01018997_1:3872-4198 -            109 975557at2759         -            466   1.7e-07   27.7   0.0   2   2   6.7e-07   0.00012   18.3   0.0    44   101    51   109    49   109 0.85 -
AGNL01047426_1:314-637   -            108 975557at2759         -            466   2.1e-07   27.4   0.4   1   1   1.8e-09   3.3e-07   26.8   0.4    41   112     3    77     1    89 0.85 -
AGNL01020911_1:200-784   -            195 975557at2759         -            466    0.0099   12.0   4.5   1   3   3.3e-05     0.006   12.7   1.0   323   366     7    53     2    88 0.71 -
AGNL01020911_1:200-784   -            195 975557at2759         -            466    0.0099   12.0   4.5   2   3      0.93   1.7e+02   -2.0   0.0   382   400   115   133   112   140 0.86 -
AGNL01020911_1:200-784   -            195 975557at2759         -            466    0.0099   12.0   4.5   3   3      0.64   1.2e+02   -1.4   0.0   227   253   154   180   142   189 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/975557at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_oceanica_ThaOc_1.0/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_oceanica_ThaOc_1.0/run_eukaryota_odb10/hmmer_output/rerun_results/975557at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/975557at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_oceanica_ThaOc_1.0/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 03:05:41 2021
# [ok]
