#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AGNL01004356_1:1012-2190 -            393 1314980at2759        -            513   6.3e-38  127.4   0.0   1   2   9.4e-11   5.1e-08   28.7   0.0     9    93    15   104     5   109 0.86 -
AGNL01004356_1:1012-2190 -            393 1314980at2759        -            513   6.3e-38  127.4   0.0   2   2   2.4e-31   1.3e-28   96.6   0.0   102   305   141   365   125   386 0.83 -
AGNL01020892_1:46-1146   -            367 1314980at2759        -            513   5.3e-35  117.7   0.0   1   2   8.8e-08   4.8e-05   18.9   0.0    22    93     2    78     1    83 0.86 -
AGNL01020892_1:46-1146   -            367 1314980at2759        -            513   5.3e-35  117.7   0.0   2   2   1.9e-31     1e-28   97.0   0.0   102   305   115   339    99   361 0.83 -
AGNL01038532_1:134-484   -            117 1314980at2759        -            513     3e-09   32.8   0.0   1   1   6.6e-12   3.6e-09   32.5   0.0     9    93     9    98     2   103 0.87 -
AGNL01015938_1:2-904     -            301 1314980at2759        -            513   1.9e-06   23.5   0.0   1   3     0.057        31   -0.3   0.0    95   116    17    41    15    44 0.81 -
AGNL01015938_1:2-904     -            301 1314980at2759        -            513   1.9e-06   23.5   0.0   2   3   1.7e-06   0.00093   14.6   0.0   115   157    72   118    69   125 0.86 -
AGNL01015938_1:2-904     -            301 1314980at2759        -            513   1.9e-06   23.5   0.0   3   3    0.0015      0.83    4.9   0.0   175   196   162   183   157   187 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1314980at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_oceanica_ThaOc_1.0/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_oceanica_ThaOc_1.0/run_eukaryota_odb10/hmmer_output/rerun_results/1314980at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1314980at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Thalassiosira_oceanica_ThaOc_1.0/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_000296195.2_ThaOc_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 03:05:34 2021
# [ok]
