#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAACPG010001002_1:2423-3001 -            193 20182at33634         -            251   1.7e-25   82.2   0.0   1   1   5.4e-26   3.5e-25   81.2   0.0    23   196     1   191     1   193 0.84 -
JAACPG010001354_1:238-942   -            235 20182at33634         -            251   4.4e-25   80.9   0.1   1   1   1.4e-25     9e-25   79.9   0.1    25   190     1   182     1   192 0.84 -
JAACPG010001262_1:3569-4198 -            210 20182at33634         -            251   9.3e-24   76.5   0.0   1   1   1.9e-24   1.2e-23   76.1   0.0     8   193    12   210     2   210 0.83 -
JAACPG010000737_1:2776-3372 -            199 20182at33634         -            251   5.4e-23   74.0   4.3   1   1   2.5e-22   1.6e-21   69.2   4.3    22   185    12   196     5   199 0.84 -
JAACPG010000805_1:1666-2235 -            190 20182at33634         -            251   8.6e-20   63.6   1.8   1   1   3.1e-19     2e-18   59.0   1.8    27   187     1   189     1   190 0.74 -
JAACPG010002583_1:7121-7741 -            207 20182at33634         -            251   2.1e-18   59.0   1.2   1   1   2.1e-18   1.4e-17   56.3   1.2    23   190     7   193     3   207 0.75 -
JAACPG010003011_1:301-918   -            206 20182at33634         -            251   1.5e-17   56.2   1.0   1   2   2.2e-09   1.4e-08   26.8   0.5    23    73     8    58     3    73 0.90 -
JAACPG010003011_1:301-918   -            206 20182at33634         -            251   1.5e-17   56.2   1.0   2   2   9.1e-10   5.9e-09   28.1   0.0    84   181   103   204    81   206 0.83 -
JAACPG010001201_1:316-966   -            217 20182at33634         -            251     1e-15   50.2   4.3   1   3   3.7e-10   2.4e-09   29.3   0.3    27    70     1    44     1    63 0.91 -
JAACPG010001201_1:316-966   -            217 20182at33634         -            251     1e-15   50.2   4.3   2   3   4.6e-08     3e-07   22.5   0.3    70   152    71   151    56   156 0.85 -
JAACPG010001201_1:316-966   -            217 20182at33634         -            251     1e-15   50.2   4.3   3   3       2.8        18   -3.1   0.0   223   236   172   185   164   216 0.46 -
JAACPG010000385_1:4661-5203 -            181 20182at33634         -            251   2.7e-15   48.8   0.1   1   1   1.6e-15     1e-14   46.9   0.1    22   178     1   176     1   181 0.74 -
JAACPG010000152_1:3269-3799 -            177 20182at33634         -            251   2.8e-13   42.2   0.1   1   1   1.6e-13     1e-12   40.4   0.1    27   188     1   176     1   177 0.79 -
JAACPG010001365_1:2715-3416 -            234 20182at33634         -            251   2.4e-12   39.2   0.1   1   1   8.5e-13   5.5e-12   38.0   0.1    23   151     1   157     1   161 0.65 -
JAACPG010002603_1:1278-1784 -            169 20182at33634         -            251   1.4e-10   33.4   0.5   1   1   3.3e-11   2.1e-10   32.8   0.5    22    60    12    50     4    66 0.86 -
JAACPG010001950_1:3232-3843 -            204 20182at33634         -            251   7.4e-08   24.4   0.0   1   2   0.00017    0.0011   10.7   0.0    30    61     3    34     1    48 0.90 -
JAACPG010001950_1:3232-3843 -            204 20182at33634         -            251   7.4e-08   24.4   0.0   2   2   7.1e-05   0.00046   12.0   0.0    80   183    98   204    67   204 0.80 -
JAACPG010001397_1:2922-3548 -            209 20182at33634         -            251   1.4e-07   23.6   0.4   1   2     3e-06   1.9e-05   16.5   0.0    28    82     2    60     1    70 0.80 -
JAACPG010001397_1:2922-3548 -            209 20182at33634         -            251   1.4e-07   23.6   0.4   2   2     0.007     0.045    5.5   0.1   153   195   168   208   146   209 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/20182at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1036717v1/run_stramenopiles_odb10/metaeuk_output/rerun_results/GCA_010367175.1_ASM1036717v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1036717v1/run_stramenopiles_odb10/hmmer_output/rerun_results/20182at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/20182at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1036717v1/run_stramenopiles_odb10/metaeuk_output/rerun_results/GCA_010367175.1_ASM1036717v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 17:29:58 2021
# [ok]
