#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BDSP01000219_1:111961-112821 -            287 1364586at2759        -            144   2.3e-15   52.2   2.9   1   3   1.2e-09   2.4e-07   26.2   0.0     1    71     1    81     1   108 0.72 -
BDSP01000219_1:111961-112821 -            287 1364586at2759        -            144   2.3e-15   52.2   2.9   2   3   1.7e-05    0.0033   12.8   0.0    91   133   158   206   132   213 0.80 -
BDSP01000219_1:111961-112821 -            287 1364586at2759        -            144   2.3e-15   52.2   2.9   3   3   5.5e-05     0.011   11.2   1.1   128   144   245   261   233   261 0.87 -
BDSP01000131_1:45377-46216   -            280 1364586at2759        -            144   1.7e-14   49.4   3.3   1   3     2e-09   3.8e-07   25.6   0.0     1    69     1    79     1   106 0.70 -
BDSP01000131_1:45377-46216   -            280 1364586at2759        -            144   1.7e-14   49.4   3.3   2   3   7.5e-05     0.015   10.7   0.0    91   133   153   201   132   209 0.79 -
BDSP01000131_1:45377-46216   -            280 1364586at2759        -            144   1.7e-14   49.4   3.3   3   3   4.9e-05    0.0096   11.3   1.3   126   144   237   255   227   255 0.85 -
BDSP01000234_1:168770-169057 -             96 1364586at2759        -            144     4e-09   32.0   0.8   1   1   2.5e-11   4.9e-09   31.7   0.8    33   109     6    96     1    96 0.76 -
BDSP01000266_1:56076-56393   -            106 1364586at2759        -            144   4.7e-09   31.8   0.7   1   1   3.2e-11   6.3e-09   31.4   0.7    32   109    15   106     9   106 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1364586at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Fistulifera_solaris_Fsol_1.0/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_002217885.1_Fsol_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Fistulifera_solaris_Fsol_1.0/run_eukaryota_odb10/hmmer_output/rerun_results/1364586at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1364586at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Fistulifera_solaris_Fsol_1.0/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_002217885.1_Fsol_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 10:08:44 2021
# [ok]
