#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BDSP01000267_1:19823-28748   -           2804 160593at2759         -           1419  3.5e-299  991.6  21.8   1   4     0.025       2.7    1.1   0.1   266   313   898   945   749   950 0.61 -
BDSP01000267_1:19823-28748   -           2804 160593at2759         -           1419  3.5e-299  991.6  21.8   2   4  4.2e-262  4.7e-260  861.9   8.3   370  1194  1403  2275  1341  2322 0.86 -
BDSP01000267_1:19823-28748   -           2804 160593at2759         -           1419  3.5e-299  991.6  21.8   3   4     6e-41   6.7e-39  129.1   0.2  1230  1388  2377  2554  2346  2574 0.83 -
BDSP01000267_1:19823-28748   -           2804 160593at2759         -           1419  3.5e-299  991.6  21.8   4   4    0.0022      0.24    4.6   0.1   987  1075  2576  2668  2572  2674 0.81 -
BDSP01000103_1:98538-107199  -           2660 160593at2759         -           1419    2e-297  985.7  30.7   1   5         1   1.1e+02   -4.2   0.2   116  1236    55   104    28   159 0.49 -
BDSP01000103_1:98538-107199  -           2660 160593at2759         -           1419    2e-297  985.7  30.7   2   5   0.00068     0.075    6.3   0.3   149   313   733   889   691   893 0.70 -
BDSP01000103_1:98538-107199  -           2660 160593at2759         -           1419    2e-297  985.7  30.7   3   5     0.039       4.3    0.5   0.0   843   888  1289  1339  1268  1344 0.71 -
BDSP01000103_1:98538-107199  -           2660 160593at2759         -           1419    2e-297  985.7  30.7   4   5  1.2e-297  1.3e-295  979.7  15.2   381  1388  1358  2413  1284  2433 0.85 -
BDSP01000103_1:98538-107199  -           2660 160593at2759         -           1419    2e-297  985.7  30.7   5   5     0.003      0.34    4.1   0.1   987  1075  2435  2527  2429  2534 0.80 -
BDSP01000223_1:289380-290162 -            261 160593at2759         -           1419   9.8e-46  151.7   5.3   1   1   9.7e-48   1.1e-45  151.6   5.3   507   759     2   260     1   261 0.95 -
BDSP01000111_1:611645-612427 -            261 160593at2759         -           1419   9.1e-45  148.5   5.0   1   1   9.1e-47     1e-44  148.3   5.0   507   759     2   260     1   261 0.94 -
BDSP01000271_1:172243-173060 -            246 160593at2759         -           1419   3.3e-38  126.8   2.4   1   1   3.3e-40   3.7e-38  126.6   2.4   499   704    37   246    24   246 0.90 -
BDSP01000104_1:7308-8134     -            246 160593at2759         -           1419   8.2e-38  125.5   2.1   1   1   8.3e-40   9.2e-38  125.3   2.1   535   704    76   246    29   246 0.91 -
BDSP01000266_1:2459-3244     -            262 160593at2759         -           1419   1.4e-09   31.9   0.1   1   2   8.1e-10     9e-08   25.9   0.1   601   778     1   182     1   202 0.84 -
BDSP01000266_1:2459-3244     -            262 160593at2759         -           1419   1.4e-09   31.9   0.1   2   2    0.0024      0.27    4.4   0.0   825   867   200   242   192   252 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/160593at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Fistulifera_solaris_Fsol_1.0/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_002217885.1_Fsol_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Fistulifera_solaris_Fsol_1.0/run_eukaryota_odb10/hmmer_output/rerun_results/160593at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/160593at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Fistulifera_solaris_Fsol_1.0/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_002217885.1_Fsol_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 10:08:25 2021
# [ok]
