#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BDSP01000089_1:51152-52300   -            383 261328at2759         -            450   2.9e-38  127.3   0.3   1   3   5.7e-16   2.8e-15   51.5   0.0    74   207    12   158     3   164 0.82 -
BDSP01000089_1:51152-52300   -            383 261328at2759         -            450   2.9e-38  127.3   0.3   2   3   6.3e-15   3.1e-14   48.1   0.0    58   204   163   317   158   319 0.86 -
BDSP01000089_1:51152-52300   -            383 261328at2759         -            450   2.9e-38  127.3   0.3   3   3   1.9e-09   9.3e-09   30.1   0.1   151   223   306   380   301   383 0.91 -
BDSP01000141_1:18504-19652   -            383 261328at2759         -            450   4.6e-38  126.7   0.2   1   3     8e-16     4e-15   51.0   0.1    74   206    12   157     3   162 0.83 -
BDSP01000141_1:18504-19652   -            383 261328at2759         -            450   4.6e-38  126.7   0.2   2   3     6e-15     3e-14   48.2   0.0    58   205   163   318   158   320 0.85 -
BDSP01000141_1:18504-19652   -            383 261328at2759         -            450   4.6e-38  126.7   0.2   3   3     2e-09     1e-08   29.9   0.1   151   223   306   380   301   382 0.91 -
BDSP01000096_1:47393-48280   -            296 261328at2759         -            450     2e-35  118.0  13.8   1   3   5.6e-12   2.8e-11   38.4   0.3   151   220    10    80     1    92 0.83 -
BDSP01000096_1:47393-48280   -            296 261328at2759         -            450     2e-35  118.0  13.8   2   3   1.5e-22   7.6e-22   73.2   4.2    56   206    95   273    89   279 0.78 -
BDSP01000096_1:47393-48280   -            296 261328at2759         -            450     2e-35  118.0  13.8   3   3     0.078      0.39    4.9   0.1    57    71   281   295   274   296 0.74 -
BDSP01000095_1:353926-354813 -            296 261328at2759         -            450   2.3e-35  117.8  12.4   1   3   1.4e-11   6.8e-11   37.1   0.2   151   221    10    81     1    93 0.83 -
BDSP01000095_1:353926-354813 -            296 261328at2759         -            450   2.3e-35  117.8  12.4   2   3   8.4e-23   4.2e-22   74.0   3.3    56   206    95   273    87   279 0.79 -
BDSP01000095_1:353926-354813 -            296 261328at2759         -            450   2.3e-35  117.8  12.4   3   3     0.044      0.22    5.7   0.3    57   186   281   295   265   296 0.51 -
BDSP01000123_1:298709-299584 -            292 261328at2759         -            450   9.9e-31  102.5   0.1   1   2   3.8e-13   1.9e-12   42.2   0.0    90   204    12   133     5   138 0.85 -
BDSP01000123_1:298709-299584 -            292 261328at2759         -            450   9.9e-31  102.5   0.1   2   2   3.6e-19   1.8e-18   62.1   0.1    77   208   125   266   122   276 0.86 -
BDSP01000214_1:27403-28167   -            255 261328at2759         -            450   4.2e-29   97.1   0.0   1   2   2.7e-13   1.4e-12   42.7   0.0    90   204    12   133     5   138 0.85 -
