#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BDSP01000089_1:51152-52300   -            383 621827at2759         -            349   1.5e-33  111.8   0.5   1   4   9.6e-06   4.6e-05   18.1   0.0    90   144    32    89    13    98 0.82 -
BDSP01000089_1:51152-52300   -            383 621827at2759         -            349   1.5e-33  111.8   0.5   2   4     3e-09   1.5e-08   29.6   0.1    90   145   122   177   113   203 0.87 -
BDSP01000089_1:51152-52300   -            383 621827at2759         -            349   1.5e-33  111.8   0.5   3   4     1e-07   4.9e-07   24.6   0.0    90   144   241   299   226   300 0.85 -
BDSP01000089_1:51152-52300   -            383 621827at2759         -            349   1.5e-33  111.8   0.5   4   4   8.6e-11   4.2e-10   34.7   0.0    89   143   325   383   300   383 0.78 -
BDSP01000141_1:18504-19652   -            383 621827at2759         -            349   3.1e-33  110.8   1.0   1   4   8.4e-06     4e-05   18.3   0.0    90   145    32    90    13    99 0.82 -
BDSP01000141_1:18504-19652   -            383 621827at2759         -            349   3.1e-33  110.8   1.0   2   4   5.5e-09   2.7e-08   28.8   0.1    90   145   122   177   114   211 0.86 -
BDSP01000141_1:18504-19652   -            383 621827at2759         -            349   3.1e-33  110.8   1.0   3   4   9.6e-08   4.6e-07   24.7   0.0    89   144   240   299   225   301 0.85 -
BDSP01000141_1:18504-19652   -            383 621827at2759         -            349   3.1e-33  110.8   1.0   4   4   8.7e-11   4.2e-10   34.7   0.0    89   143   325   383   300   383 0.78 -
BDSP01000061_1:113652-114611 -            320 621827at2759         -            349   8.9e-33  109.3   6.5   1   3   4.3e-08   2.1e-07   25.8   0.0    76   129     6    66     3    69 0.86 -
BDSP01000061_1:113652-114611 -            320 621827at2759         -            349   8.9e-33  109.3   6.5   2   3   1.5e-15     7e-15   50.4   0.5    91   146    72   130    67   140 0.88 -
BDSP01000061_1:113652-114611 -            320 621827at2759         -            349   8.9e-33  109.3   6.5   3   3   7.3e-11   3.5e-10   34.9   0.2    73   148   168   254   161   284 0.83 -
BDSP01000095_1:353926-354813 -            296 621827at2759         -            349     6e-32  106.5  11.8   1   4   2.4e-07   1.2e-06   23.4   0.0    75   133     9    74     1    79 0.85 -
BDSP01000095_1:353926-354813 -            296 621827at2759         -            349     6e-32  106.5  11.8   2   4     1e-11   4.9e-11   37.8   0.3    81   158    86   167    81   188 0.82 -
BDSP01000095_1:353926-354813 -            296 621827at2759         -            349     6e-32  106.5  11.8   3   4   2.2e-06   1.1e-05   20.2   0.1    83   129   188   235   178   236 0.82 -
BDSP01000095_1:353926-354813 -            296 621827at2759         -            349     6e-32  106.5  11.8   4   4   7.7e-10   3.7e-09   31.6   0.5    90   144   237   295   235   296 0.86 -
