#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold00237:52071-53615 -            515 491869at2759         -            262   2.7e-54  180.7   6.2   1   4   0.00064      0.19    7.5   0.0     7    28    34    55    28    60 0.79 -
scaffold00237:52071-53615 -            515 491869at2759         -            262   2.7e-54  180.7   6.2   2   4   5.3e-27   1.5e-24   83.1   0.0    29   110    96   188    91   201 0.83 -
scaffold00237:52071-53615 -            515 491869at2759         -            262   2.7e-54  180.7   6.2   3   4   1.7e-10     5e-08   29.0   0.1   114   148   265   301   247   313 0.88 -
scaffold00237:52071-53615 -            515 491869at2759         -            262   2.7e-54  180.7   6.2   4   4   7.6e-18   2.2e-15   53.1   0.2   143   261   337   503   333   504 0.74 -
scaffold02619:536-1552    -            339 491869at2759         -            262   1.6e-53  178.1   0.0   1   2   4.3e-43   1.2e-40  135.9   0.0     7   147     8   165     3   182 0.82 -
scaffold02619:536-1552    -            339 491869at2759         -            262   1.6e-53  178.1   0.0   2   2   1.1e-13   3.2e-11   39.5   0.1   169   242   206   298   186   330 0.73 -
scaffold00591:2-532       -            177 491869at2759         -            262     2e-25   86.1   0.2   1   2   0.00017     0.049    9.4   0.0     8    28    36    56    28    61 0.78 -
scaffold00591:2-532       -            177 491869at2759         -            262     2e-25   86.1   0.2   2   2   1.8e-24   5.3e-22   74.8   0.0    29    97    97   176    91   177 0.82 -
scaffold00549:23-235      -             71 491869at2759         -            262   6.3e-13   45.1   0.0   1   1   2.3e-15   6.6e-13   45.0   0.0     8    60    11    67     5    71 0.85 -
scaffold00250:18229-18891 -            221 491869at2759         -            262   0.00017   17.4   0.0   1   2   1.1e-05    0.0031   13.3   0.0    32   107     9    93     4    97 0.75 -
scaffold00250:18229-18891 -            221 491869at2759         -            262   0.00017   17.4   0.0   2   2     0.031       8.9    2.0   0.0   106   137   117   148   105   160 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/491869at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Synedra_acus_sac1/run_eukaryota_odb10/metaeuk_output/initial_results/sac.scaffolds.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Synedra_acus_sac1/run_eukaryota_odb10/hmmer_output/initial_run_results/491869at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/491869at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Synedra_acus_sac1/run_eukaryota_odb10/metaeuk_output/initial_results/sac.scaffolds.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 07:22:02 2021
# [ok]
