#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold00322:7550-8377       -            276 674169at2759         -            271   2.7e-33  111.8   0.0   1   2   6.9e-19   2.9e-17   59.2   0.0     7   106     1   109     1   126 0.81 -
scaffold00322:7550-8377       -            276 674169at2759         -            271   2.7e-33  111.8   0.0   2   2   2.5e-16   1.1e-14   50.8   0.0   119   217   153   261   139   276 0.78 -
scaffold00006:588075-589367   -            431 674169at2759         -            271   4.8e-11   38.8   0.0   1   2   1.5e-07   6.5e-06   22.0   0.0    31    67   151   187   146   206 0.87 -
scaffold00006:588075-589367   -            431 674169at2759         -            271   4.8e-11   38.8   0.0   2   2   4.4e-05    0.0019   13.9   0.0   150   175   318   343   279   345 0.72 -
scaffold00523:1495-2457       -            321 674169at2759         -            271   2.5e-07   26.6   0.0   1   2   2.1e-06   8.9e-05   18.2   0.0    35    69     1    35     1    52 0.86 -
scaffold00523:1495-2457       -            321 674169at2759         -            271   2.5e-07   26.6   0.0   2   2     0.012      0.51    5.9   0.0   147   170   158   180   140   191 0.80 -
scaffold00001:1229092-1229667 -            192 674169at2759         -            271   1.4e-05   20.8   0.0   1   1   4.3e-07   1.8e-05   20.5   0.0    34    70    39    75    35   104 0.92 -
scaffold00011:17176-17781     -            202 674169at2759         -            271   4.4e-05   19.2   0.0   1   1   1.9e-06   8.1e-05   18.4   0.0    34    68    39    73    36   116 0.81 -
scaffold00049:198934-200532   -            533 674169at2759         -            271    0.0001   18.0   0.1   1   3    0.0017     0.071    8.7   0.0    36    67    25    56    21    96 0.86 -
scaffold00049:198934-200532   -            533 674169at2759         -            271    0.0001   18.0   0.1   2   3     0.036       1.5    4.4   0.0    35    52   359   376   354   381 0.86 -
scaffold00049:198934-200532   -            533 674169at2759         -            271    0.0001   18.0   0.1   3   3       0.5        22    0.6   0.1    96   129   483   516   467   524 0.88 -
scaffold00008:522022-522636   -            205 674169at2759         -            271   0.00012   17.8   0.0   1   1   3.7e-06   0.00016   17.4   0.0    34    70    45    81    30    93 0.87 -
scaffold00125:12436-12937     -            151 674169at2759         -            271    0.0004   16.1   0.0   1   1   1.4e-05    0.0006   15.5   0.0    34    97     7    75     4    81 0.74 -
scaffold00010:296119-296750   -            172 674169at2759         -            271   0.00044   16.0   0.0   1   1   1.7e-05   0.00072   15.3   0.0    31    60     3    32     2    45 0.86 -
scaffold00348:5655-7268       -            538 674169at2759         -            271   0.00092   14.9   0.1   1   3     0.043       1.8    4.1   0.1    36    53    33    50    24    55 0.90 -
scaffold00348:5655-7268       -            538 674169at2759         -            271   0.00092   14.9   0.1   2   3       2.6   1.1e+02   -1.7   0.0   100   129   191   220   162   232 0.78 -
scaffold00348:5655-7268       -            538 674169at2759         -            271   0.00092   14.9   0.1   3   3    0.0049      0.21    7.2   0.0    34    62   363   391   358   399 0.80 -
scaffold00064:6769-7407       -            213 674169at2759         -            271    0.0011   14.6   0.2   1   2   0.00052     0.022   10.4   0.0    32    53     8    29     6    38 0.85 -
scaffold00064:6769-7407       -            213 674169at2759         -            271    0.0011   14.6   0.2   2   2      0.18       7.6    2.1   0.0   150   174    47    71    37    77 0.75 -
scaffold00036:252691-253263   -            191 674169at2759         -            271    0.0012   14.5   0.0   1   1   3.7e-05    0.0016   14.1   0.0    34    67    29    62    14    77 0.89 -
scaffold00158:14194-14880     -            229 674169at2759         -            271    0.0016   14.1   0.0   1   1   5.1e-05    0.0022   13.7   0.0    34    69    44    79    41    92 0.88 -
scaffold00172:111561-112079   -            173 674169at2759         -            271     0.002   13.8   0.0   1   1   7.5e-05    0.0032   13.1   0.0    34    58    14    38    11    50 0.88 -
scaffold01583:2786-3298       -            171 674169at2759         -            271     0.002   13.8   0.0   1   1   7.4e-05    0.0032   13.2   0.0    34    58    14    38    11    50 0.88 -
scaffold00011:7174-8061       -            296 674169at2759         -            271    0.0025   13.5   0.0   1   2       6.6   2.8e+02   -3.1   0.0    69    91    37    59    31    65 0.82 -
scaffold00011:7174-8061       -            296 674169at2759         -            271    0.0025   13.5   0.0   2   2   0.00013    0.0056   12.3   0.0    34    60   267   293   263   296 0.88 -
scaffold00019:50988-51542     -            185 674169at2759         -            271    0.0029   13.3   0.0   1   1   9.2e-05    0.0039   12.8   0.0    34    63    42    71    35    89 0.84 -
scaffold00004:330771-331337   -            189 674169at2759         -            271    0.0039   12.9   0.0   1   1   0.00011    0.0046   12.6   0.0    12    69    17    76    11   110 0.82 -
scaffold00105:58506-59451     -            293 674169at2759         -            271    0.0045   12.7   0.0   1   1   0.00019    0.0079   11.8   0.0    34    60   264   290   259   293 0.88 -
scaffold00005:190131-190778   -            216 674169at2759         -            271    0.0046   12.6   0.0   1   1   0.00015    0.0064   12.2   0.0    34    67    42    75    38   106 0.87 -
scaffold00022:178468-179127   -            220 674169at2759         -            271    0.0048   12.6   0.0   1   1   0.00018    0.0076   11.9   0.0    34    58    42    66    37    79 0.86 -
scaffold00019:298608-299264   -            219 674169at2759         -            271     0.005   12.5   0.0   1   1   0.00018    0.0078   11.9   0.0    20    63    38    81    35    90 0.86 -
scaffold00137:95629-96228     -            200 674169at2759         -            271    0.0052   12.5   0.0   1   1   0.00019    0.0081   11.8   0.0    34    57    41    64    37   116 0.91 -
scaffold00175:91160-91744     -            195 674169at2759         -            271    0.0056   12.4   0.0   1   2       2.2        93   -1.5   0.0    65    84    14    33    10    34 0.82 -
scaffold00175:91160-91744     -            195 674169at2759         -            271    0.0056   12.4   0.0   2   2   0.00036     0.016   10.9   0.0    34    71    41    78    38   105 0.89 -
scaffold01162:4286-5758       -            491 674169at2759         -            271    0.0064   12.2   0.9   1   2     0.016      0.67    5.5   0.0    34    58    26    50    23    55 0.87 -
scaffold01162:4286-5758       -            491 674169at2759         -            271    0.0064   12.2   0.9   2   2     0.032       1.4    4.5   0.1    36    56   304   324   300   334 0.89 -
scaffold01487:5455-6060       -            202 674169at2759         -            271    0.0077   11.9   0.1   1   2    0.0006     0.026   10.2   0.1    33    51    17    35    11    38 0.88 -
scaffold01487:5455-6060       -            202 674169at2759         -            271    0.0077   11.9   0.1   2   2       2.4     1e+02   -1.7   0.0    81   106    87   112    81   114 0.83 -
scaffold02243:427-1047        -            207 674169at2759         -            271     0.008   11.8   0.0   1   1   0.00029     0.012   11.2   0.0    31    53    11    33     7    39 0.86 -
scaffold00040:123073-123678   -            202 674169at2759         -            271    0.0082   11.8   0.0   1   1   0.00026     0.011   11.4   0.0    34    69    39    74    26   104 0.85 -
scaffold00001:252501-254024   -            508 674169at2759         -            271     0.012   11.3   0.5   1   2      0.36        15    1.1   0.0    36    54    18    36    14    42 0.84 -
scaffold00001:252501-254024   -            508 674169at2759         -            271     0.012   11.3   0.5   2   2     0.004      0.17    7.5   0.0    34    52   348   366   341   383 0.87 -
scaffold00011:481644-482270   -            209 674169at2759         -            271     0.018   10.7   0.0   1   1   0.00059     0.025   10.2   0.0    34    62    41    69    37    78 0.83 -
scaffold00024:202372-202977   -            202 674169at2759         -            271     0.018   10.7   0.0   1   1   0.00059     0.025   10.2   0.0    34    71    40    77    37   108 0.86 -
scaffold00024:211618-212223   -            202 674169at2759         -            271     0.018   10.7   0.0   1   1   0.00059     0.025   10.2   0.0    34    71    40    77    37   108 0.86 -
scaffold00703:7998-8615       -            206 674169at2759         -            271     0.019   10.6   0.0   1   1   0.00078     0.034    9.8   0.0    34    51    23    40    18    47 0.88 -
scaffold00005:808626-809231   -            202 674169at2759         -            271      0.02   10.5   0.0   1   1   0.00063     0.027   10.1   0.0    34    71    40    77    37   107 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/674169at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Synedra_acus_sac1/run_eukaryota_odb10/metaeuk_output/initial_results/sac.scaffolds.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Synedra_acus_sac1/run_eukaryota_odb10/hmmer_output/initial_run_results/674169at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/674169at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Synedra_acus_sac1/run_eukaryota_odb10/metaeuk_output/initial_results/sac.scaffolds.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 07:22:10 2021
# [ok]
