#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold00012:493343-495106 -            588 1014314at2759        -            222     3e-52  173.4  33.4   1   9   6.1e-06   8.5e-05   18.3   0.1   122   162     2    43     1    60 0.84 -
scaffold00012:493343-495106 -            588 1014314at2759        -            222     3e-52  173.4  33.4   2   9   3.7e-07   5.2e-06   22.2   1.1   132   190    57   115    47   124 0.90 -
scaffold00012:493343-495106 -            588 1014314at2759        -            222     3e-52  173.4  33.4   3   9   3.3e-10   4.5e-09   32.2   0.1   123   189   131   198   126   204 0.88 -
scaffold00012:493343-495106 -            588 1014314at2759        -            222     3e-52  173.4  33.4   4   9   2.5e-09   3.4e-08   29.4   0.1   127   196   220   291   212   295 0.87 -
scaffold00012:493343-495106 -            588 1014314at2759        -            222     3e-52  173.4  33.4   5   9     0.038      0.52    5.9   0.2    31    66   298   333   293   340 0.90 -
scaffold00012:493343-495106 -            588 1014314at2759        -            222     3e-52  173.4  33.4   6   9     8e-07   1.1e-05   21.1   0.1   126   199   344   418   335   422 0.87 -
scaffold00012:493343-495106 -            588 1014314at2759        -            222     3e-52  173.4  33.4   7   9    0.0049     0.068    8.8   0.0    29    65   422   458   411   468 0.67 -
scaffold00012:493343-495106 -            588 1014314at2759        -            222     3e-52  173.4  33.4   8   9   1.5e-11   2.1e-10   36.6   0.2   127   202   472   550   465   555 0.91 -
scaffold00012:493343-495106 -            588 1014314at2759        -            222     3e-52  173.4  33.4   9   9   1.5e-05   0.00021   17.0   0.2     2    32   557   587   556   588 0.95 -
scaffold00036:132671-134239 -            523 1014314at2759        -            222   1.8e-50  167.6  39.6   1   7   4.6e-05   0.00064   15.4   0.5    31    65    14    48     8    54 0.66 -
