#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold00369:22370-23609 -            384 721605at2759         -            251   1.9e-57  190.5   0.0   1   2   1.4e-57   3.5e-55  183.2   0.0     4   225    33   291    30   307 0.86 -
scaffold00369:22370-23609 -            384 721605at2759         -            251   1.9e-57  190.5   0.0   2   2      0.16        38   -0.4   0.0   213   246   325   357   317   360 0.79 -
scaffold03816:0-578       -            193 721605at2759         -            251   9.9e-20   67.0   0.0   1   1   9.8e-21   2.4e-18   62.5   0.0   126   218     2   111     1   117 0.79 -
scaffold01344:9109-9723   -            205 721605at2759         -            251   3.7e-08   29.1   0.0   1   1   2.4e-10   5.8e-08   28.4   0.0   112   168     1    58     1    67 0.88 -
scaffold00805:15578-16330 -            251 721605at2759         -            251    0.0012   14.3   0.1   1   3   3.1e-05    0.0075   11.7   0.1    17    39     3    25     1    33 0.91 -
scaffold00805:15578-16330 -            251 721605at2759         -            251    0.0012   14.3   0.1   2   3      0.16        38   -0.4   0.0    97   142    44    90    38   122 0.67 -
scaffold00805:15578-16330 -            251 721605at2759         -            251    0.0012   14.3   0.1   3   3       1.1   2.6e+02   -3.2   0.0   184   221   207   245   204   248 0.69 -
scaffold01378:2650-3384   -            245 721605at2759         -            251    0.0021   13.5   0.3   1   2   4.8e-05     0.012   11.1   0.1    17   121     4   121     1   135 0.61 -
scaffold01378:2650-3384   -            245 721605at2759         -            251    0.0021   13.5   0.3   2   2      0.47   1.1e+02   -2.0   0.0   173   203   213   244   190   245 0.63 -
scaffold00007:69744-70328 -            195 721605at2759         -            251     0.012   11.1   0.1   1   1   6.9e-05     0.017   10.6   0.1    17    36     4    23     1   136 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/721605at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Synedra_acus_sac1/run_eukaryota_odb10/metaeuk_output/initial_results/sac.scaffolds.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Synedra_acus_sac1/run_eukaryota_odb10/hmmer_output/initial_run_results/721605at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/721605at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Synedra_acus_sac1/run_eukaryota_odb10/metaeuk_output/initial_results/sac.scaffolds.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 07:22:11 2021
# [ok]
