#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold00048:63123-64631   -            503 83779at2759          -            254     3e-59  197.1   0.1   1   3   1.1e-07   2.7e-05   20.3   0.0    15    54   120   158   107   164 0.78 -
scaffold00048:63123-64631   -            503 83779at2759          -            254     3e-59  197.1   0.1   2   3   6.3e-10   1.5e-07   27.7   0.0    61   106   249   295   234   320 0.78 -
scaffold00048:63123-64631   -            503 83779at2759          -            254     3e-59  197.1   0.1   3   3     9e-46   2.2e-43  145.2   0.0   107   252   329   501   310   503 0.78 -
scaffold01261:1020-2516     -            499 83779at2759          -            254   8.7e-58  192.3   0.1   1   3   2.1e-06   0.00051   16.2   0.0    18    54   123   158   109   165 0.76 -
scaffold01261:1020-2516     -            499 83779at2759          -            254   8.7e-58  192.3   0.1   2   3   6.7e-10   1.6e-07   27.6   0.0    61   105   249   294   233   320 0.80 -
scaffold01261:1020-2516     -            499 83779at2759          -            254   8.7e-58  192.3   0.1   3   3   1.2e-45   2.9e-43  144.8   0.0    97   250   320   499   310   499 0.79 -
scaffold00013:404500-406388 -            563 83779at2759          -            254   3.1e-19   66.0   0.0   1   3   1.5e-05    0.0037   13.4   0.0    19    49   124   155   121   161 0.87 -
scaffold00013:404500-406388 -            563 83779at2759          -            254   3.1e-19   66.0   0.0   2   3   3.3e-05     0.008   12.3   0.0    60    94   221   258   216   262 0.78 -
scaffold00013:404500-406388 -            563 83779at2759          -            254   3.1e-19   66.0   0.0   3   3   1.4e-12   3.3e-10   36.4   0.0   137   224   328   412   314   429 0.80 -
scaffold00234:41440-43143   -            568 83779at2759          -            254   5.9e-16   55.3   0.0   1   3      0.14        35    0.3   0.0    19    51   145   183   131   197 0.74 -
scaffold00234:41440-43143   -            568 83779at2759          -            254   5.9e-16   55.3   0.0   2   3     0.012       2.8    3.9   0.0    63    91   272   303   265   311 0.67 -
scaffold00234:41440-43143   -            568 83779at2759          -            254   5.9e-16   55.3   0.0   3   3   1.1e-15   2.6e-13   46.6   0.0   146   221   387   463   367   481 0.85 -
scaffold03475:879-1985      -            369 83779at2759          -            254   4.7e-05   19.6   0.1   1   3    0.0014      0.34    6.9   0.0    19    51   100   133    83   143 0.82 -
scaffold03475:879-1985      -            369 83779at2759          -            254   4.7e-05   19.6   0.1   2   3    0.0013      0.32    7.0   0.0    69    93   254   278   234   292 0.74 -
scaffold03475:879-1985      -            369 83779at2759          -            254   4.7e-05   19.6   0.1   3   3     0.048        12    1.9   0.0   147   165   351   369   337   369 0.87 -
scaffold00202:96134-96355   -             74 83779at2759          -            254     0.009   12.1   0.0   1   1   4.2e-05      0.01   11.9   0.0    68   121     6    63     3    71 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/83779at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Synedra_acus_sac1/run_eukaryota_odb10/metaeuk_output/initial_results/sac.scaffolds.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Synedra_acus_sac1/run_eukaryota_odb10/hmmer_output/initial_run_results/83779at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/83779at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Synedra_acus_sac1/run_eukaryota_odb10/metaeuk_output/initial_results/sac.scaffolds.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 07:22:18 2021
# [ok]
