#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold00286:46513-47232   -            240 1228942at2759        -            164   1.2e-57  190.7   0.2   1   1   1.4e-58     3e-56  186.2   0.2     1   163    14   203    14   204 0.86 -
scaffold00064:51059-51649   -            197 1228942at2759        -            164   4.3e-10   36.1   0.0   1   2   6.1e-10   1.3e-07   28.0   0.1     5    60     1    57     1    91 0.91 -
scaffold00064:51059-51649   -            197 1228942at2759        -            164   4.3e-10   36.1   0.0   2   2     0.003      0.63    6.2   0.0   122   155   138   171   123   180 0.82 -
scaffold00367:39935-40582   -            216 1228942at2759        -            164   1.4e-09   34.4   0.1   1   1   2.8e-11   5.8e-09   32.4   0.1     5   156    31   205    28   213 0.80 -
scaffold00189:88381-88938   -            186 1228942at2759        -            164   3.6e-07   26.5   0.1   1   1   6.1e-09   1.3e-06   24.8   0.1     4   159     1   176     1   181 0.70 -
scaffold00120:119262-119813 -            184 1228942at2759        -            164   3.9e-06   23.2   0.1   1   2   6.6e-07   0.00014   18.2   0.0     5    58     1    55     1    66 0.92 -
scaffold00120:119262-119813 -            184 1228942at2759        -            164   3.9e-06   23.2   0.1   2   2     0.028       5.8    3.1   0.0   101   154   112   171   100   181 0.73 -
scaffold00360:2550-3119     -            190 1228942at2759        -            164   2.6e-05   20.5   0.0   1   1   4.2e-07   8.8e-05   18.8   0.0     5   121     1   134     1   174 0.70 -
scaffold00360:7039-7449     -            137 1228942at2759        -            164   8.3e-05   18.9   0.0   1   1   1.6e-06   0.00033   16.9   0.0     5   112    13   136    10   137 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1228942at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Synedra_acus_sac1/run_eukaryota_odb10/metaeuk_output/initial_results/sac.scaffolds.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Synedra_acus_sac1/run_eukaryota_odb10/hmmer_output/initial_run_results/1228942at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1228942at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Synedra_acus_sac1/run_eukaryota_odb10/metaeuk_output/initial_results/sac.scaffolds.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 07:21:24 2021
# [ok]
