0	1070717+2529	0	16362	1	330169at2759_6334_0:001e0e|scaffold00001|+|161|1.047e-40|1|1070717|1073245|1070717[1070717]:1073245[1073245]:2529[2529]
0	745068-1467	0	33868	-1	320059at2759_4565_0:016428|scaffold00001|-|175|6.392e-45|1|743602|745068|745068[745068]:743602[743602]:1467[1467]
0	189917+921	0	33869	1	1264469at2759_4565_0:01a215|scaffold00001|+|115|7.369e-27|1|189917|190837|189917[189917]:190837[190837]:921[921]
0	1278966+795	0	42253	1	39650at2759_36646_1:000574|scaffold00001|+|103|3.019e-23|1|1278966|1279760|1278966[1278966]:1279760[1279760]:795[795]
0	1229667-576	0	52217	-1	674169at2759_407821_0:003211|scaffold00001|-|170|2.045e-43|1|1229092|1229667|1229667[1229667]:1229092[1229092]:576[576]
0	213303-1680	0	59226	-1	345441at2759_1519565_1:004d55|scaffold00001|-|574|4.951e-165|1|211624|213303|213303[213303]:211624[211624]:1680[1680]
0	1188331+600	0	72907	1	1312453at2759_5949_1:0015a8|scaffold00001|+|92|6.182e-20|1|1188331|1188930|1188331[1188331]:1188930[1188930]:600[600]
0	479674+519	0	80708	1	1065019at2759_412030_1:000b65|scaffold00001|+|210|1.86e-55|1|479674|480192|479674[479674]:480192[480192]:519[519]
0	261646+852	0	82663	1	1269649at2759_635003_1:002a12|scaffold00001|+|364|8.146e-102|2|261646|262497|261646[261646]:261816[261816]:171[171]|262063[262063]:262497[262497]:435[435]
0	18761-1542	0	87629	-1	734666at2759_1519565_1:0048d3|scaffold00001|-|479|1.961e-136|1|17220|18761|18761[18761]:17220[17220]:1542[1542]
0	461893-792	0	94029	-1	299766at2759_905079_1:000e3e|scaffold00001|-|68|1.037e-12|1|461102|461893|461893[461893]:461102[461102]:792[792]
0	465225-171	0	113692	-1	1079827at2759_100787_1:00300e|scaffold00001|-|51|1.359e-07|1|465055|465225|465225[465225]:465055[465055]:171[171]
0	883599+1030	0	125500	1	1138059at2759_1519565_1:004629|scaffold00001|+|439|2.156e-124|2|883599|884628|883599[883599]:883994[883994]:396[396]|884080[884089]:884628[884628]:549[540]
0	187736+1977	0	128650	1	299766at2759_472368_0:009775|scaffold00001|+|114|1.474e-26|1|187736|189712|187736[187736]:189712[189712]:1977[1977]
0	972060+900	0	137307	1	1014314at2759_3981_0:006e31|scaffold00001|+|218|7.267e-58|1|972060|972959|972060[972060]:972959[972959]:900[900]
0	541512-828	0	141958	-1	604979at2759_990650_1:0061ab|scaffold00001|-|103|3.019e-23|1|540685|541512|541512[541512]:540685[540685]:828[828]
0	441889-2061	0	156899	-1	1193442at2759_45354_1:0016af|scaffold00001|-|215|5.813e-57|1|439829|441889|441889[441889]:439829[439829]:2061[2061]
