#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WXVQ01000117_1:6917-8035     -            373 937275at2759         -             94   2.7e-11   38.0   0.0   1   1   6.9e-12   1.2e-10   35.9   0.0    17    90    76   178    70   182 0.76 -
WXVQ01000195_1:3467-4036     -            190 937275at2759         -             94   8.9e-08   26.7   0.4   1   4     0.026      0.47    5.2   0.0    76    91    29    44    23    47 0.84 -
WXVQ01000195_1:3467-4036     -            190 937275at2759         -             94   8.9e-08   26.7   0.4   2   4      0.23       4.1    2.2   0.0    75    91    76    92    74    95 0.85 -
WXVQ01000195_1:3467-4036     -            190 937275at2759         -             94   8.9e-08   26.7   0.4   3   4    0.0052     0.093    7.4   0.0    64    91   107   134   105   137 0.92 -
WXVQ01000195_1:3467-4036     -            190 937275at2759         -             94   8.9e-08   26.7   0.4   4   4     0.012      0.21    6.3   0.1    74    91   159   176   140   179 0.85 -
WXVQ01000032_1:89895-90935   -            347 937275at2759         -             94   1.6e-07   25.9   2.3   1   5       1.4        25   -0.4   0.0    75    90    14    29    12    32 0.82 -
WXVQ01000032_1:89895-90935   -            347 937275at2759         -             94   1.6e-07   25.9   2.3   2   5    0.0039      0.07    7.8   0.1    74    90    66    82    62    84 0.89 -
WXVQ01000032_1:89895-90935   -            347 937275at2759         -             94   1.6e-07   25.9   2.3   3   5      0.27       4.9    1.9   0.0    76    88   178   190   175   192 0.89 -
WXVQ01000032_1:89895-90935   -            347 937275at2759         -             94   1.6e-07   25.9   2.3   4   5     0.015      0.26    6.0   0.0    72    93   217   238   209   239 0.86 -
WXVQ01000032_1:89895-90935   -            347 937275at2759         -             94   1.6e-07   25.9   2.3   5   5     0.043      0.76    4.5   0.0    73    90   318   335   309   338 0.85 -
WXVQ01000196_1:37833-38945   -            371 937275at2759         -             94   2.9e-07   25.1   3.0   1   7    0.0011     0.019    9.7   0.0    74    90    17    33    15    35 0.89 -
WXVQ01000196_1:37833-38945   -            371 937275at2759         -             94   2.9e-07   25.1   3.0   2   7     0.094       1.7    3.4   0.0    72    93   106   127   102   128 0.84 -
WXVQ01000196_1:37833-38945   -            371 937275at2759         -             94   2.9e-07   25.1   3.0   3   7      0.71        13    0.6   0.0    75    89   150   164   132   169 0.83 -
WXVQ01000196_1:37833-38945   -            371 937275at2759         -             94   2.9e-07   25.1   3.0   4   7       1.5        26   -0.4   0.0    17    36   161   180   152   190 0.55 -
WXVQ01000196_1:37833-38945   -            371 937275at2759         -             94   2.9e-07   25.1   3.0   5   7      0.23       4.1    2.2   0.0    72    88   229   245   210   249 0.78 -
WXVQ01000196_1:37833-38945   -            371 937275at2759         -             94   2.9e-07   25.1   3.0   6   7       3.9        69   -1.8   0.0    76    88   276   288   256   291 0.75 -
WXVQ01000196_1:37833-38945   -            371 937275at2759         -             94   2.9e-07   25.1   3.0   7   7      0.23       4.1    2.2   0.1    75    89   317   331   296   335 0.89 -
WXVQ01000146_1:34813-35460   -            216 937275at2759         -             94   5.8e-07   24.1   3.6   1   4     0.014      0.26    6.0   0.0    76    91    24    39    16    42 0.87 -
WXVQ01000146_1:34813-35460   -            216 937275at2759         -             94   5.8e-07   24.1   3.6   2   4      0.19       3.4    2.4   0.1    75    90    85   100    50   104 0.88 -
WXVQ01000146_1:34813-35460   -            216 937275at2759         -             94   5.8e-07   24.1   3.6   3   4    0.0091      0.16    6.7   0.0    64    91   116   143   112   146 0.81 -
WXVQ01000146_1:34813-35460   -            216 937275at2759         -             94   5.8e-07   24.1   3.6   4   4    0.0082      0.15    6.8   0.1    73    91   167   185   163   188 0.88 -
WXVQ01000018_1:27453-28289   -            279 937275at2759         -             94   1.8e-06   22.5   0.4   1   4     0.063       1.1    4.0   0.0    75    94    17    36    10    36 0.89 -
