#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WXVQ01000004_1:38363-42052   -           1230 388820at2759         -            609  8.9e-107  352.3   8.6   1   6    0.0098     0.056    6.2   0.0     1    41    33    87    33   115 0.71 -
WXVQ01000004_1:38363-42052   -           1230 388820at2759         -            609  8.9e-107  352.3   8.6   2   6   1.5e-41   8.3e-41  134.5   0.2    85   312   261   569   249   574 0.77 -
WXVQ01000004_1:38363-42052   -           1230 388820at2759         -            609  8.9e-107  352.3   8.6   3   6   1.4e-14   7.8e-14   45.4   0.0   308   348   605   645   589   651 0.92 -
WXVQ01000004_1:38363-42052   -           1230 388820at2759         -            609  8.9e-107  352.3   8.6   4   6   6.9e-32   3.9e-31  102.5   0.0   351   493   710   881   704   888 0.80 -
WXVQ01000004_1:38363-42052   -           1230 388820at2759         -            609  8.9e-107  352.3   8.6   5   6   9.3e-17   5.3e-16   52.5   0.0   493   540   938   985   932  1005 0.90 -
WXVQ01000004_1:38363-42052   -           1230 388820at2759         -            609  8.9e-107  352.3   8.6   6   6      0.02      0.12    5.2   0.1   571   596  1133  1158  1085  1163 0.62 -
WXVQ01000176_1:24289-25101   -            271 388820at2759         -            609   9.6e-21   68.2   0.2   1   3   4.6e-09   2.6e-08   27.1   0.0   195   268     4    79     1    83 0.89 -
WXVQ01000176_1:24289-25101   -            271 388820at2759         -            609   9.6e-21   68.2   0.2   2   3   2.2e-08   1.2e-07   24.9   0.0   204   282    58   136    47   154 0.80 -
WXVQ01000176_1:24289-25101   -            271 388820at2759         -            609   9.6e-21   68.2   0.2   3   3   5.8e-09   3.3e-08   26.8   0.0   195   267   169   242   157   249 0.89 -
WXVQ01000196_1:37833-38945   -            371 388820at2759         -            609   1.1e-19   64.7   0.1   1   4    0.0028     0.016    8.0   0.0   349   392     2    45     1    51 0.80 -
WXVQ01000196_1:37833-38945   -            371 388820at2759         -            609   1.1e-19   64.7   0.1   2   4   4.8e-09   2.7e-08   27.1   0.0   156   266    43   165    37   188 0.79 -
WXVQ01000196_1:37833-38945   -            371 388820at2759         -            609   1.1e-19   64.7   0.1   3   4    0.0021     0.012    8.4   0.0   409   453   253   298   236   306 0.83 -
WXVQ01000196_1:37833-38945   -            371 388820at2759         -            609   1.1e-19   64.7   0.1   4   4   3.2e-06   1.8e-05   17.7   0.0   425   474   312   366   302   369 0.77 -
WXVQ01000157_1:122827-123913 -            329 388820at2759         -            609     1e-16   54.9   1.3   1   5     0.001    0.0057    9.5   0.0   430   471     5    50     2    71 0.68 -
WXVQ01000157_1:122827-123913 -            329 388820at2759         -            609     1e-16   54.9   1.3   2   5   2.7e-07   1.5e-06   21.3   0.0   312   379    79   146    75   156 0.93 -
WXVQ01000157_1:122827-123913 -            329 388820at2759         -            609     1e-16   54.9   1.3   3   5      0.21       1.2    1.8   0.0   156   186   175   205   168   211 0.88 -
WXVQ01000157_1:122827-123913 -            329 388820at2759         -            609     1e-16   54.9   1.3   4   5     0.055      0.31    3.7   0.1   425   446   235   256   225   264 0.85 -
WXVQ01000157_1:122827-123913 -            329 388820at2759         -            609     1e-16   54.9   1.3   5   5   0.00014   0.00079   12.3   0.1   421   456   272   308   265   311 0.85 -
WXVQ01000104_1:85714-86439   -            242 388820at2759         -            609   6.4e-15   48.9   0.0   1   2   3.4e-08   1.9e-07   24.3   0.0   194   267    55   127    43   136 0.85 -
WXVQ01000104_1:85714-86439   -            242 388820at2759         -            609   6.4e-15   48.9   0.0   2   2   1.5e-07   8.5e-07   22.1   0.0   315   397   145   230   139   233 0.82 -
WXVQ01000146_1:34813-35460   -            216 388820at2759         -            609     1e-14   48.3   0.3   1   3     0.018       0.1    5.4   0.1   430   453    23    46    13    54 0.75 -
WXVQ01000146_1:34813-35460   -            216 388820at2759         -            609     1e-14   48.3   0.3   2   3   7.5e-06   4.3e-05   16.5   0.0   203   267    80   143    64   148 0.85 -
WXVQ01000146_1:34813-35460   -            216 388820at2759         -            609     1e-14   48.3   0.3   3   3   2.2e-09   1.2e-08   28.2   0.0   389   467   121   211   118   216 0.79 -
WXVQ01000195_1:3467-4036     -            190 388820at2759         -            609   1.5e-14   47.7   0.3   1   3   0.00018     0.001   11.9   0.0   349   381    12    44     9    51 0.91 -
WXVQ01000195_1:3467-4036     -            190 388820at2759         -            609   1.5e-14   47.7   0.3   2   3   1.1e-07   6.1e-07   22.6   0.0   178   269    46   136    42   146 0.82 -
WXVQ01000195_1:3467-4036     -            190 388820at2759         -            609   1.5e-14   47.7   0.3   3   3   0.00053     0.003   10.4   0.1   429   454   159   184   145   189 0.85 -
WXVQ01000083_1:34062-36041   -            660 388820at2759         -            609   2.7e-14   46.9   0.1   1   5      0.62       3.5    0.3   0.0   313   348    84   119    79   145 0.68 -
WXVQ01000083_1:34062-36041   -            660 388820at2759         -            609   2.7e-14   46.9   0.1   2   5    0.0059     0.033    7.0   0.0   195   276   225   306   217   314 0.69 -
WXVQ01000083_1:34062-36041   -            660 388820at2759         -            609   2.7e-14   46.9   0.1   3   5    0.0069     0.039    6.7   0.0   348   384   361   397   352   407 0.88 -
WXVQ01000083_1:34062-36041   -            660 388820at2759         -            609   2.7e-14   46.9   0.1   4   5     0.018       0.1    5.4   0.0   208   265   507   562   495   573 0.83 -
WXVQ01000083_1:34062-36041   -            660 388820at2759         -            609   2.7e-14   46.9   0.1   5   5   3.3e-07   1.9e-06   21.0   0.0   168   269   544   655   536   658 0.76 -
WXVQ01000416_1:2233-3363     -            377 388820at2759         -            609   8.2e-14   45.3   2.3   1   3   0.00081    0.0046    9.8   0.1   158   267    85   200    77   204 0.77 -
WXVQ01000416_1:2233-3363     -            377 388820at2759         -            609   8.2e-14   45.3   2.3   2   3   1.2e-10   6.9e-10   32.3   0.2   159   268   170   285   162   290 0.86 -
WXVQ01000416_1:2233-3363     -            377 388820at2759         -            609   8.2e-14   45.3   2.3   3   3   0.00057    0.0033   10.3   0.0   143   220   277   369   276   376 0.67 -
WXVQ01000003_1:17926-18699   -            258 388820at2759         -            609   3.1e-13   43.4   1.5   1   3   5.5e-08   3.1e-07   23.6   0.1   195   267    15    87     9   100 0.82 -
WXVQ01000003_1:17926-18699   -            258 388820at2759         -            609   3.1e-13   43.4   1.5   2   3   3.1e-06   1.8e-05   17.8   0.1   323   379   112   170   102   191 0.88 -
WXVQ01000003_1:17926-18699   -            258 388820at2759         -            609   3.1e-13   43.4   1.5   3   3         2        12   -1.4   0.0   198   232   189   221   179   233 0.61 -
WXVQ01000018_1:27453-28289   -            279 388820at2759         -            609   1.2e-12   41.4   6.9   1   4   3.1e-07   1.8e-06   21.1   0.1   194   273     3    80     1    83 0.88 -
WXVQ01000018_1:27453-28289   -            279 388820at2759         -            609   1.2e-12   41.4   6.9   2   4    0.0016    0.0091    8.8   1.0   332   452    86   207    82   215 0.79 -
WXVQ01000018_1:27453-28289   -            279 388820at2759         -            609   1.2e-12   41.4   6.9   3   4   0.00052    0.0029   10.4   0.0   349   449   211   246   206   262 0.60 -
WXVQ01000018_1:27453-28289   -            279 388820at2759         -            609   1.2e-12   41.4   6.9   4   4       0.8       4.6   -0.1   0.0   189   215   250   277   248   279 0.85 -
WXVQ01000012_1:198444-199319 -            292 388820at2759         -            609   3.1e-12   40.1   0.1   1   2   1.1e-05   6.3e-05   15.9   0.0   325   395    46   116    43   168 0.75 -
WXVQ01000012_1:198444-199319 -            292 388820at2759         -            609   3.1e-12   40.1   0.1   2   2     1e-06   5.8e-06   19.4   0.1   153   255   183   291   176   292 0.69 -
WXVQ01000032_1:89895-90935   -            347 388820at2759         -            609   3.4e-12   40.0   0.4   1   5     0.011     0.064    6.0   0.0   421   448     5    32     2    34 0.89 -
WXVQ01000032_1:89895-90935   -            347 388820at2759         -            609   3.4e-12   40.0   0.4   2   5     0.032      0.18    4.5   0.0   168   444    62    81    48    93 0.64 -
WXVQ01000032_1:89895-90935   -            347 388820at2759         -            609   3.4e-12   40.0   0.4   3   5   1.1e-05     6e-05   16.0   0.0   195   266   164   235   153   239 0.86 -
WXVQ01000032_1:89895-90935   -            347 388820at2759         -            609   3.4e-12   40.0   0.4   4   5     0.081      0.46    3.2   0.0   432   458   264   290   233   299 0.59 -
WXVQ01000032_1:89895-90935   -            347 388820at2759         -            609   3.4e-12   40.0   0.4   5   5     0.066      0.38    3.5   0.0   353   384   308   339   301   345 0.65 -
WXVQ01000011_1:9479-10378    -            300 388820at2759         -            609   4.3e-12   39.6   0.0   1   2   0.00012   0.00066   12.6   0.0   128   188     4    66     1    74 0.82 -
WXVQ01000011_1:9479-10378    -            300 388820at2759         -            609   4.3e-12   39.6   0.0   2   2     2e-08   1.1e-07   25.0   0.1   160   264   157   272   149   277 0.82 -
WXVQ01000025_1:69140-70150   -            337 388820at2759         -            609   4.6e-12   39.5   0.9   1   2     0.038      0.22    4.3   0.3   345   448    67   175    42   181 0.76 -
WXVQ01000025_1:69140-70150   -            337 388820at2759         -            609   4.6e-12   39.5   0.9   2   2   1.3e-10   7.4e-10   32.2   0.0   141   263   206   337   204   337 0.86 -
WXVQ01000362_1:9362-10605    -            326 388820at2759         -            609   5.2e-11   36.1   0.0   1   5    0.0096     0.054    6.3   0.0   234   259     5    31     2    49 0.81 -
WXVQ01000362_1:9362-10605    -            326 388820at2759         -            609   5.2e-11   36.1   0.0   2   5    0.0045     0.026    7.3   0.0   348   381    48    81    38    84 0.83 -
WXVQ01000362_1:9362-10605    -            326 388820at2759         -            609   5.2e-11   36.1   0.0   3   5   5.9e-05   0.00034   13.5   0.0   323   368    64   109    56   131 0.82 -
WXVQ01000362_1:9362-10605    -            326 388820at2759         -            609   5.2e-11   36.1   0.0   4   5    0.0004    0.0023   10.8   0.0   322   388   160   227   140   237 0.85 -
WXVQ01000362_1:9362-10605    -            326 388820at2759         -            609   5.2e-11   36.1   0.0   5   5       2.3        13   -1.6   0.0   349   383   285   319   281   323 0.85 -
WXVQ01000152_1:66288-124908  -            292 388820at2759         -            609   7.9e-11   35.4   0.3   1   3      0.31       1.7    1.3   0.1   208   263     1    56     1    66 0.79 -
WXVQ01000152_1:66288-124908  -            292 388820at2759         -            609   7.9e-11   35.4   0.3   2   3   0.00052    0.0029   10.4   0.0   348   387    69   108    64   118 0.88 -
WXVQ01000152_1:66288-124908  -            292 388820at2759         -            609   7.9e-11   35.4   0.3   3   3   3.6e-05    0.0002   14.3   0.0   323   453   125   281   112   283 0.53 -
WXVQ01000397_1:878-1675      -            266 388820at2759         -            609   2.6e-10   33.7   0.4   1   3   0.00031    0.0018   11.2   0.0   132   188     8    66     1    69 0.70 -
