#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WXVQ01000157_1:122827-123913 -            329 779909at2759         -            227   1.1e-48  160.4   0.5   1   3   2.8e-33   1.5e-32  107.6   0.0     1   127     3   148     3   156 0.87 -
WXVQ01000157_1:122827-123913 -            329 779909at2759         -            227   1.1e-48  160.4   0.5   2   3       1.1       6.3    0.9   0.0    65    94   176   205   170   216 0.70 -
WXVQ01000157_1:122827-123913 -            329 779909at2759         -            227   1.1e-48  160.4   0.5   3   3   2.7e-12   1.5e-11   39.0   5.1   157   211   227   298   224   329 0.79 -
WXVQ01000032_1:89895-90935   -            347 779909at2759         -            227   9.3e-25   82.1   0.3   1   5    0.0089     0.049    7.8   0.1    77    98    10    31     7    52 0.86 -
WXVQ01000032_1:89895-90935   -            347 779909at2759         -            227   9.3e-25   82.1   0.3   2   5    0.0014    0.0077   10.4   0.0    69   105    55    92    38   104 0.82 -
WXVQ01000032_1:89895-90935   -            347 779909at2759         -            227   9.3e-25   82.1   0.3   3   5    0.0033     0.018    9.2   0.0    60    95   154   191   147   197 0.80 -
WXVQ01000032_1:89895-90935   -            347 779909at2759         -            227   9.3e-25   82.1   0.3   4   5   2.1e-10   1.2e-09   32.7   0.0    56   127   194   278   191   302 0.78 -
WXVQ01000032_1:89895-90935   -            347 779909at2759         -            227   9.3e-25   82.1   0.3   5   5   5.4e-05    0.0003   15.0   0.0    68    98   307   337   293   341 0.90 -
WXVQ01000196_1:37833-38945   -            371 779909at2759         -            227   7.6e-23   75.9   1.8   1   4   2.4e-07   1.3e-06   22.7   0.2     3    99    18   127    17   143 0.82 -
WXVQ01000196_1:37833-38945   -            371 779909at2759         -            227   7.6e-23   75.9   1.8   2   4    0.0044     0.024    8.8   0.0     3    40   150   192   148   197 0.82 -
