#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_3873:18189-19231   -            316 779909at2759         -            227     7e-61  201.7   2.9   1   2     6e-44   8.6e-43  142.5   0.0     1   128     6   152     6   169 0.88 -
scaffold_3873:18189-19231   -            316 779909at2759         -            227     7e-61  201.7   2.9   2   2   4.3e-15   6.1e-14   48.1   6.3   156   223   226   315   173   316 0.79 -
scaffold_6014:3391-4470     -            360 779909at2759         -            227   6.8e-22   74.1   2.3   1   6     0.081       1.2    4.7   0.0    59    94     4    40     1    48 0.82 -
scaffold_6014:3391-4470     -            360 779909at2759         -            227   6.8e-22   74.1   2.3   2   6   0.00085     0.012   11.2   0.0    59    94    60    95    55   102 0.90 -
scaffold_6014:3391-4470     -            360 779909at2759         -            227   6.8e-22   74.1   2.3   3   6    0.0013     0.019   10.5   0.0    61    95   103   137    96   141 0.91 -
scaffold_6014:3391-4470     -            360 779909at2759         -            227   6.8e-22   74.1   2.3   4   6       5.8        83   -1.4   0.0   167   181   166   180   154   182 0.76 -
scaffold_6014:3391-4470     -            360 779909at2759         -            227   6.8e-22   74.1   2.3   5   6   3.9e-07   5.6e-06   22.1   0.1    56    99   183   226   173   244 0.82 -
scaffold_6014:3391-4470     -            360 779909at2759         -            227   6.8e-22   74.1   2.3   6   6     4e-06   5.7e-05   18.8   0.0     2    77   260   340   259   359 0.71 -
scaffold_4269:4195-5091     -            299 779909at2759         -            227   4.6e-20   68.2   0.8   1   6     0.049       0.7    5.4   0.0    97   147     9    60     3    67 0.80 -
scaffold_4269:4195-5091     -            299 779909at2759         -            227   4.6e-20   68.2   0.8   2   6    0.0029     0.042    9.4   0.1    47    97    33    82    31    86 0.84 -
scaffold_4269:4195-5091     -            299 779909at2759         -            227   4.6e-20   68.2   0.8   3   6   0.00019    0.0027   13.3   0.1    47    95    75   122    73   129 0.90 -
scaffold_4269:4195-5091     -            299 779909at2759         -            227   4.6e-20   68.2   0.8   4   6     0.025      0.36    6.4   0.0    59    95   129   166   123   170 0.84 -
scaffold_4269:4195-5091     -            299 779909at2759         -            227   4.6e-20   68.2   0.8   5   6   3.3e-05   0.00047   15.8   0.0    56   100   169   215   166   218 0.87 -
scaffold_4269:4195-5091     -            299 779909at2759         -            227   4.6e-20   68.2   0.8   6   6   7.9e-07   1.1e-05   21.1   0.0    56    98   213   255   210   266 0.88 -
scaffold_4337:8588-9475     -            296 779909at2759         -            227   1.1e-19   67.0   0.0   1   5   8.5e-05    0.0012   14.4   0.0    61    96    13    48     6    52 0.91 -
scaffold_4337:8588-9475     -            296 779909at2759         -            227   1.1e-19   67.0   0.0   2   5     7e-05   0.00099   14.7   0.0    62   108    56   105    50   109 0.79 -
scaffold_4337:8588-9475     -            296 779909at2759         -            227   1.1e-19   67.0   0.0   3   5   0.00074     0.011   11.4   0.0    61    96   100   135    94   143 0.89 -
scaffold_4337:8588-9475     -            296 779909at2759         -            227   1.1e-19   67.0   0.0   4   5     0.029      0.41    6.1   0.0    61    97   183   219   157   226 0.83 -
scaffold_4337:8588-9475     -            296 779909at2759         -            227   1.1e-19   67.0   0.0   5   5   2.2e-05   0.00031   16.4   0.0    59    96   225   262   219   276 0.88 -
scaffold_3887:40882-41724   -            281 779909at2759         -            227   1.2e-19   66.8   0.0   1   5   0.00045    0.0064   12.1   0.0    65    99     2    36     1    40 0.89 -
