#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_9365:5452-6213     -            254 261328at2759         -            450   1.7e-30  102.3  14.3   1   4   5.3e-08   7.5e-07   24.3   0.4   153   207     1    54     1    57 0.91 -
scaffold_9365:5452-6213     -            254 261328at2759         -            450   1.7e-30  102.3  14.3   2   4   1.3e-10   1.8e-09   32.9   0.6   152   208    41    96    40    98 0.91 -
scaffold_9365:5452-6213     -            254 261328at2759         -            450   1.7e-30  102.3  14.3   3   4   2.8e-12   3.9e-11   38.4   0.3   154   206    84   136    82   142 0.94 -
scaffold_9365:5452-6213     -            254 261328at2759         -            450   1.7e-30  102.3  14.3   4   4   2.2e-09   3.1e-08   28.9   1.2   131   207   140   225   137   239 0.84 -
scaffold_15589:0-752        -            251 261328at2759         -            450     2e-29   98.7  15.3   1   3   8.6e-14   1.2e-12   43.4   3.3   132   208    14    93     1    95 0.88 -
scaffold_15589:0-752        -            251 261328at2759         -            450     2e-29   98.7  15.3   2   3   3.3e-12   4.6e-11   38.2   0.2   155   207    82   134    81   141 0.93 -
scaffold_15589:0-752        -            251 261328at2759         -            450     2e-29   98.7  15.3   3   3   2.2e-09   3.1e-08   28.9   1.4   131   207   137   222   133   236 0.84 -
scaffold_4337:8588-9475     -            296 261328at2759         -            450   1.8e-28   95.5   0.3   1   2   2.9e-13   4.1e-12   41.6   0.0   131   204    29   109     1   110 0.79 -
scaffold_4337:8588-9475     -            296 261328at2759         -            450   1.8e-28   95.5   0.3   2   2   1.7e-14   2.3e-13   45.7   0.4    58   220   120   294   118   296 0.84 -
scaffold_4269:4195-5091     -            299 261328at2759         -            450   1.3e-27   92.7   0.1   1   2   6.9e-11   9.7e-10   33.8   0.1    92   204    21   140     3   145 0.85 -
scaffold_4269:4195-5091     -            299 261328at2759         -            450   1.3e-27   92.7   0.1   2   2   4.9e-19   6.9e-18   60.7   0.0    77   210   132   275   128   286 0.86 -
scaffold_3873:18189-19231   -            316 261328at2759         -            450   1.4e-26   89.3   5.9   1   5   3.4e-11   4.7e-10   34.8   0.0    94   190     7   111     2   121 0.81 -
scaffold_3873:18189-19231   -            316 261328at2759         -            450   1.4e-26   89.3   5.9   2   5    0.0007    0.0098   10.7   0.0   161   195   123   157   119   163 0.90 -
scaffold_3873:18189-19231   -            316 261328at2759         -            450   1.4e-26   89.3   5.9   3   5      0.28         4    2.1   0.0   254   287   167   200   159   218 0.83 -
scaffold_3873:18189-19231   -            316 261328at2759         -            450   1.4e-26   89.3   5.9   4   5   6.8e-07   9.5e-06   20.7   1.9   165   204   232   271   214   275 0.89 -
scaffold_3873:18189-19231   -            316 261328at2759         -            450   1.4e-26   89.3   5.9   5   5   3.2e-06   4.5e-05   18.4   0.0   165   206   274   315   272   316 0.94 -
scaffold_3839:14458-15339   -            294 261328at2759         -            450   1.7e-26   89.1   9.9   1   4     0.018      0.25    6.1   0.1   166   189     9    32     1    41 0.66 -
scaffold_3839:14458-15339   -            294 261328at2759         -            450   1.7e-26   89.1   9.9   2   4   4.9e-10   6.8e-09   31.0   0.1   151   194    45    88    37    90 0.91 -
scaffold_3839:14458-15339   -            294 261328at2759         -            450   1.7e-26   89.1   9.9   3   4   1.9e-07   2.7e-06   22.5   0.2   150   192    86   127    84   149 0.83 -
scaffold_3839:14458-15339   -            294 261328at2759         -            450   1.7e-26   89.1   9.9   4   4   1.1e-10   1.6e-09   33.1   0.2    56   150   154   253   138   265 0.77 -
scaffold_3887:40882-41724   -            281 261328at2759         -            450   1.2e-24   83.0   4.0   1   5    0.0029     0.041    8.7   0.2   156   191     1    36     1    47 0.88 -
scaffold_3887:40882-41724   -            281 261328at2759         -            450   1.2e-24   83.0   4.0   2   5   2.1e-10   2.9e-09   32.2   0.0   150   206    51   107    37   109 0.94 -
scaffold_3887:40882-41724   -            281 261328at2759         -            450   1.2e-24   83.0   4.0   3   5   1.2e-08   1.6e-07   26.5   0.0   153   197    96   140    94   148 0.92 -
scaffold_3887:40882-41724   -            281 261328at2759         -            450   1.2e-24   83.0   4.0   4   5   3.3e-05   0.00046   15.1   0.0   162   195   151   184   145   218 0.86 -
scaffold_3887:40882-41724   -            281 261328at2759         -            450   1.2e-24   83.0   4.0   5   5     0.014       0.2    6.4   0.0   172   218   223   271   216   281 0.55 -
