#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_9545:3613-5787 -            699 355408at2759         -            555  7.9e-179  591.9  43.5   1   1  1.7e-179  3.8e-177  586.4  43.5     1   553     8   680     8   682 0.84 -
scaffold_6949:535-3256  -            863 355408at2759         -            555   6.5e-24   80.5  16.0   1   7     0.024       5.5    1.6   0.0   103   197   223   315   215   332 0.55 -
scaffold_6949:535-3256  -            863 355408at2759         -            555   6.5e-24   80.5  16.0   2   7   6.8e-06    0.0015   13.3   1.9    72   156   320   412   303   431 0.77 -
scaffold_6949:535-3256  -            863 355408at2759         -            555   6.5e-24   80.5  16.0   3   7     2e-17   4.5e-15   51.4   1.4    52   222   451   622   447   660 0.90 -
scaffold_6949:535-3256  -            863 355408at2759         -            555   6.5e-24   80.5  16.0   4   7     0.015       3.4    2.3   0.0   372   395   639   662   617   679 0.62 -
scaffold_6949:535-3256  -            863 355408at2759         -            555   6.5e-24   80.5  16.0   5   7   9.3e-05     0.021    9.5   0.1    66   118   681   734   632   765 0.60 -
scaffold_6949:535-3256  -            863 355408at2759         -            555   6.5e-24   80.5  16.0   6   7   9.1e-07   0.00021   16.2   0.1    67   198   682   812   669   814 0.83 -
scaffold_6949:535-3256  -            863 355408at2759         -            555   6.5e-24   80.5  16.0   7   7   0.00011     0.024    9.3   0.0    67   128   780   842   751   862 0.81 -
scaffold_6950:535-3256  -            863 355408at2759         -            555   7.7e-24   80.3  16.2   1   7     0.024       5.5    1.6   0.0   103   197   223   315   215   332 0.55 -
scaffold_6950:535-3256  -            863 355408at2759         -            555   7.7e-24   80.3  16.2   2   7   6.8e-06    0.0015   13.3   1.9    72   156   320   412   303   431 0.77 -
scaffold_6950:535-3256  -            863 355408at2759         -            555   7.7e-24   80.3  16.2   3   7   2.2e-17   4.9e-15   51.2   1.1    52   222   451   622   447   628 0.93 -
scaffold_6950:535-3256  -            863 355408at2759         -            555   7.7e-24   80.3  16.2   4   7     0.019       4.3    1.9   0.0   372   395   639   662   619   679 0.63 -
scaffold_6950:535-3256  -            863 355408at2759         -            555   7.7e-24   80.3  16.2   5   7   0.00013      0.03    9.0   0.1    70   148   643   730   633   736 0.51 -
scaffold_6950:535-3256  -            863 355408at2759         -            555   7.7e-24   80.3  16.2   6   7   8.4e-07   0.00019   16.3   0.1    67   199   682   813   673   815 0.84 -
scaffold_6950:535-3256  -            863 355408at2759         -            555   7.7e-24   80.3  16.2   7   7   0.00011     0.024    9.3   0.0    67   128   780   842   752   862 0.82 -
scaffold_6040:8738-9883 -            382 355408at2759         -            555   1.2e-17   59.8   4.5   1   3    0.0031      0.71    4.5   0.1    55   113     9    76     4    79 0.72 -
scaffold_6040:8738-9883 -            382 355408at2759         -            555   1.2e-17   59.8   4.5   2   3   1.1e-09   2.5e-07   25.8   2.4    63   196    59   216    56   227 0.76 -
scaffold_6040:8738-9883 -            382 355408at2759         -            555   1.2e-17   59.8   4.5   3   3   1.1e-11   2.6e-09   32.3   0.0   120   264   209   376   205   381 0.66 -
scaffold_8466:1526-2659 -            378 355408at2759         -            555   1.2e-06   23.5   0.3   1   3   3.2e-06   0.00072   14.4   0.0    91   154     3    66     1    83 0.88 -
scaffold_8466:1526-2659 -            378 355408at2759         -            555   1.2e-06   23.5   0.3   2   3     0.082        18   -0.2   0.0   131   185   103   160    96   214 0.55 -
scaffold_8466:1526-2659 -            378 355408at2759         -            555   1.2e-06   23.5   0.3   3   3    0.0022      0.49    5.0   0.1    90   245   166   321   148   368 0.66 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/355408at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_Cyccr1/run_eukaryota_odb10/metaeuk_output/initial_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_Cyccr1/run_eukaryota_odb10/hmmer_output/initial_run_results/355408at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/355408at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_Cyccr1/run_eukaryota_odb10/metaeuk_output/initial_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 15:19:06 2021
# [ok]
