#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_6014:3391-4470     -            360 1025450at2759        -            307   2.3e-35  118.2   4.3   1   3     5e-05   0.00065   15.0   0.0    21    60     6    50     2    53 0.80 -
scaffold_6014:3391-4470     -            360 1025450at2759        -            307   2.3e-35  118.2   4.3   2   3   7.4e-17   9.5e-16   53.8   1.9    35   175    80   228    64   231 0.84 -
scaffold_6014:3391-4470     -            360 1025450at2759        -            307   2.3e-35  118.2   4.3   3   3   4.9e-14   6.3e-13   44.5   0.0    22    95   233   319   228   323 0.83 -
scaffold_11889:1049-3017    -            501 1025450at2759        -            307   2.1e-32  108.5  20.7   1   2   4.6e-23     6e-22   74.2   7.6    20   175    74   274    58   281 0.70 -
scaffold_11889:1049-3017    -            501 1025450at2759        -            307   2.1e-32  108.5  20.7   2   2   4.1e-07   5.3e-06   21.8   5.2   150   305   308   497   307   499 0.70 -
scaffold_3887:40882-41724   -            281 1025450at2759        -            307   8.9e-29   96.6   7.0   1   4    0.0024     0.031    9.5   0.0   139   175     2    38     1    44 0.75 -
scaffold_3887:40882-41724   -            281 1025450at2759        -            307   8.9e-29   96.6   7.0   2   4   1.6e-16     2e-15   52.7   1.4    15   100    48   136    40   152 0.83 -
scaffold_3887:40882-41724   -            281 1025450at2759        -            307   8.9e-29   96.6   7.0   3   4   1.5e-10     2e-09   33.1   0.1    37    93   116   176   116   182 0.93 -
scaffold_3887:40882-41724   -            281 1025450at2759        -            307   8.9e-29   96.6   7.0   4   4   1.1e-05   0.00014   17.1   0.1    35    84   222   272   184   278 0.76 -
scaffold_3760:100938-101969 -            344 1025450at2759        -            307     4e-28   94.5   5.9   1   4   4.8e-11   6.2e-10   34.7   1.1    57   175    46   178    39   194 0.80 -
scaffold_3760:100938-101969 -            344 1025450at2759        -            307     4e-28   94.5   5.9   2   4   9.7e-08   1.3e-06   23.9   0.2    33    94   154   216   128   217 0.78 -
scaffold_3760:100938-101969 -            344 1025450at2759        -            307     4e-28   94.5   5.9   3   4   1.6e-09   2.1e-08   29.7   0.1    97   171   185   259   179   261 0.90 -
scaffold_3760:100938-101969 -            344 1025450at2759        -            307     4e-28   94.5   5.9   4   4   7.8e-10     1e-08   30.8   0.0    86   167   261   344   260   344 0.91 -
scaffold_4714:23993-25928   -            514 1025450at2759        -            307   8.9e-27   90.0   6.3   1   3   0.00044    0.0057   11.9   0.0   137   168   118   149   110   155 0.89 -
scaffold_4714:23993-25928   -            514 1025450at2759        -            307   8.9e-27   90.0   6.3   2   3   0.00017    0.0022   13.2   0.0    59    93   158   192   151   208 0.87 -
scaffold_4714:23993-25928   -            514 1025450at2759        -            307   8.9e-27   90.0   6.3   3   3   9.3e-20   1.2e-18   63.3   2.7    13   168   233   404   224   413 0.84 -
scaffold_10311:2114-4946    -            891 1025450at2759        -            307   1.6e-26   89.2   6.5   1   4   0.00013    0.0016   13.6   0.1    62   170   158   258   149   265 0.79 -
