#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_8362:2844-8828 -           1936 39650at2759          -           1547  7.9e-265  877.9   3.2   1   5   3.8e-06    0.0011   12.4   0.0    29    94   128   190   119   195 0.79 -
scaffold_8362:2844-8828 -           1936 39650at2759          -           1547  7.9e-265  877.9   3.2   2   5  8.6e-257  2.4e-254  843.1   0.3    69   652   198   834   193   842 0.91 -
scaffold_8362:2844-8828 -           1936 39650at2759          -           1547  7.9e-265  877.9   3.2   3   5   1.3e-05    0.0038   10.6   0.0  1052  1167  1355  1512  1346  1523 0.65 -
scaffold_8362:2844-8828 -           1936 39650at2759          -           1547  7.9e-265  877.9   3.2   4   5    0.0069       1.9    1.6   0.0  1247  1287  1752  1803  1730  1833 0.65 -
scaffold_8362:2844-8828 -           1936 39650at2759          -           1547  7.9e-265  877.9   3.2   5   5   0.00061      0.17    5.1   0.0  1297  1336  1849  1888  1836  1905 0.84 -
scaffold_8750:2-1474    -            491 39650at2759          -           1547  3.1e-151  501.4   0.0   1   2   7.6e-07   0.00021   14.7   0.0    29    94    57   119    48   122 0.79 -
scaffold_8750:2-1474    -            491 39650at2759          -           1547  3.1e-151  501.4   0.0   2   2  1.2e-148  3.5e-146  484.7   0.0    68   395   126   491   116   491 0.89 -
scaffold_19060:0-1100   -            367 39650at2759          -           1547     1e-21   72.1   0.0   1   2   1.3e-14   3.7e-12   40.4   0.0  1352  1422    23   100    14   106 0.87 -
scaffold_19060:0-1100   -            367 39650at2759          -           1547     1e-21   72.1   0.0   2   2   2.4e-11   6.7e-09   29.6   0.0  1455  1526   289   363   280   365 0.87 -
scaffold_7583:6294-9844 -           1033 39650at2759          -           1547   0.00012   15.6   0.0   1   1   7.1e-07    0.0002   14.8   0.0   230   286   303   359   298   366 0.94 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/39650at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_Cyccr1/run_eukaryota_odb10/metaeuk_output/initial_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_Cyccr1/run_eukaryota_odb10/hmmer_output/initial_run_results/39650at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/39650at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_Cyccr1/run_eukaryota_odb10/metaeuk_output/initial_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 15:19:09 2021
# [ok]
