#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_3781:62952-65267 -            683 341721at2759         -            387   1.6e-54  181.3  26.4   1   5     0.066        19    0.0   0.0    16    40    59    83    52    90 0.82 -
scaffold_3781:62952-65267 -            683 341721at2759         -            387   1.6e-54  181.3  26.4   2   5   4.9e-19   1.4e-16   56.4   0.1    36    98   128   193   102   196 0.82 -
scaffold_3781:62952-65267 -            683 341721at2759         -            387   1.6e-54  181.3  26.4   3   5   1.2e-16   3.3e-14   48.6   7.3   103   223   238   396   231   403 0.74 -
scaffold_3781:62952-65267 -            683 341721at2759         -            387   1.6e-54  181.3  26.4   4   5   1.2e-14   3.3e-12   42.0   0.0   223   296   415   495   413   502 0.87 -
scaffold_3781:62952-65267 -            683 341721at2759         -            387   1.6e-54  181.3  26.4   5   5   1.7e-13   4.7e-11   38.2   2.0   296   382   530   637   526   641 0.76 -
scaffold_4084:30219-30736 -            137 341721at2759         -            387   9.1e-09   30.7   0.7   1   1   1.2e-09   3.5e-07   25.5   0.7   296   380    32   137    13   137 0.69 -
scaffold_8565:516-3509    -            933 341721at2759         -            387   3.3e-06   22.3   0.4   1   2      0.69   1.9e+02   -3.3   0.0   191   233   401   443   399   445 0.82 -
scaffold_8565:516-3509    -            933 341721at2759         -            387   3.3e-06   22.3   0.4   2   2   7.1e-08     2e-05   19.7   0.2   305   385   553   652   539   654 0.67 -
scaffold_4616:5333-6367   -            313 341721at2759         -            387   2.3e-05   19.5   5.1   1   2   1.5e-07   4.1e-05   18.6   1.5   348   385   197   234    82   236 0.76 -
scaffold_4616:5333-6367   -            313 341721at2759         -            387   2.3e-05   19.5   5.1   2   2       1.3   3.6e+02   -4.2   0.1   282   294   247   259   246   262 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/341721at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_Cyccr1/run_eukaryota_odb10/metaeuk_output/initial_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_Cyccr1/run_eukaryota_odb10/hmmer_output/initial_run_results/341721at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/341721at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_Cyccr1/run_eukaryota_odb10/metaeuk_output/initial_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 15:19:05 2021
# [ok]
