#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_4494:11017-12551 -            453 719531at2759         -            284    4e-101  334.1  10.4   1   3   2.4e-17   2.6e-15   52.5   0.2     1    40     1    40     1    48 0.95 -
scaffold_4494:11017-12551 -            453 719531at2759         -            284    4e-101  334.1  10.4   2   3     5e-86   5.7e-84  277.9   3.1    36   269    59   336    48   348 0.89 -
scaffold_4494:11017-12551 -            453 719531at2759         -            284    4e-101  334.1  10.4   3   3     0.043       4.9    2.4   0.0   265   283   360   378   341   379 0.85 -
scaffold_14104:253-2696   -            307 719531at2759         -            284   1.1e-53  178.5  12.3   1   2   1.8e-51     2e-49  164.5  10.7    68   269     1   212     1   224 0.84 -
scaffold_14104:253-2696   -            307 719531at2759         -            284   1.1e-53  178.5  12.3   2   2      0.14        16    0.8   0.0   265   283   236   254   216   255 0.82 -
scaffold_8874:3110-3876   -            192 719531at2759         -            284   9.6e-49  162.3   6.9   1   1     6e-49   6.8e-47  156.2   6.9    71   230     1   192     1   192 0.89 -
scaffold_5197:426-1613    -            260 719531at2759         -            284   5.3e-46  153.3   1.0   1   3   4.2e-23   4.7e-21   71.4   0.2    71   149     4    84     1    87 0.95 -
scaffold_5197:426-1613    -            260 719531at2759         -            284   5.3e-46  153.3   1.0   2   3   4.8e-26   5.4e-24   81.0   0.0   178   269    87   182    84   190 0.87 -
scaffold_5197:426-1613    -            260 719531at2759         -            284   5.3e-46  153.3   1.0   3   3       2.8   3.1e+02   -3.5   0.0   269   282   210   223   206   224 0.78 -
scaffold_10578:2875-3998  -            289 719531at2759         -            284   4.6e-43  143.6   0.6   1   2   1.3e-43   1.5e-41  138.7   0.1   104   269    13   181     1   193 0.80 -
scaffold_10578:2875-3998  -            289 719531at2759         -            284   4.6e-43  143.6   0.6   2   2      0.02       2.3    3.5   0.0   265   283   205   223   185   224 0.84 -
scaffold_5956:15967-16329 -            121 719531at2759         -            284   1.2e-25   86.4   0.2   1   2   8.7e-26   9.8e-24   80.2   0.1   199   269     4    79     1    89 0.88 -
scaffold_5956:15967-16329 -            121 719531at2759         -            284   1.2e-25   86.4   0.2   2   2     0.008       0.9    4.8   0.0   262   282   100   120    83   121 0.78 -
scaffold_19970:7-888      -            239 719531at2759         -            284   1.3e-25   86.4   6.8   1   2   7.6e-24   8.6e-22   73.8   6.5   123   263     2   148     1   163 0.85 -
scaffold_19970:7-888      -            239 719531at2759         -            284   1.3e-25   86.4   6.8   2   2     0.015       1.7    3.9   0.0   261   283   176   198   158   199 0.79 -
scaffold_10578:4004-4340  -             92 719531at2759         -            284   1.6e-19   66.4   0.2   1   1   1.5e-21   1.7e-19   66.3   0.2     1    75    10    85    10    92 0.82 -
scaffold_13951:325-2094   -            439 719531at2759         -            284    0.0035   12.8   0.0   1   1   4.8e-05    0.0054   12.1   0.0   212   256   311   355   292   358 0.88 -
scaffold_3801:31410-33238 -            546 719531at2759         -            284    0.0042   12.5   0.0   1   1   6.7e-05    0.0076   11.6   0.0   214   256   419   461   396   476 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/719531at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_Cyccr1/run_eukaryota_odb10/metaeuk_output/initial_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_Cyccr1/run_eukaryota_odb10/hmmer_output/initial_run_results/719531at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/719531at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_Cyccr1/run_eukaryota_odb10/metaeuk_output/initial_results/Cyccr1_AssemblyScaffolds_Repeatmasked.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 15:19:19 2021
# [ok]
