#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_10349:2224-4536 -            771 549762at2759         -            404  6.6e-117  386.6   1.3   1   5   0.00015     0.033    8.9   0.0     2    31     2    31     1    34 0.93 -
scaffold_10349:2224-4536 -            771 549762at2759         -            404  6.6e-117  386.6   1.3   2   5      0.11        25   -0.5   0.0    33    52    87   106    81   116 0.77 -
scaffold_10349:2224-4536 -            771 549762at2759         -            404  6.6e-117  386.6   1.3   3   5   4.3e-05    0.0096   10.7   0.0    61    92   139   170   127   182 0.85 -
scaffold_10349:2224-4536 -            771 549762at2759         -            404  6.6e-117  386.6   1.3   4   5  1.1e-103  2.6e-101  335.3   0.0   107   358   371   661   368   665 0.88 -
scaffold_10349:2224-4536 -            771 549762at2759         -            404  6.6e-117  386.6   1.3   5   5   3.7e-09   8.2e-07   24.1   0.0   358   403   706   753   680   754 0.83 -
scaffold_10371:2224-4536 -            771 549762at2759         -            404  6.6e-117  386.6   1.3   1   5   0.00015     0.033    8.9   0.0     2    31     2    31     1    34 0.93 -
scaffold_10371:2224-4536 -            771 549762at2759         -            404  6.6e-117  386.6   1.3   2   5      0.11        25   -0.5   0.0    33    52    87   106    81   116 0.77 -
scaffold_10371:2224-4536 -            771 549762at2759         -            404  6.6e-117  386.6   1.3   3   5   4.3e-05    0.0096   10.7   0.0    61    92   139   170   127   182 0.85 -
scaffold_10371:2224-4536 -            771 549762at2759         -            404  6.6e-117  386.6   1.3   4   5  1.1e-103  2.6e-101  335.3   0.0   107   358   371   661   368   665 0.88 -
scaffold_10371:2224-4536 -            771 549762at2759         -            404  6.6e-117  386.6   1.3   5   5   3.7e-09   8.2e-07   24.1   0.0   358   403   706   753   680   754 0.83 -
scaffold_11060:2811-5123 -            771 549762at2759         -            404  6.6e-117  386.6   1.3   1   5   0.00015     0.033    8.9   0.0     2    31     2    31     1    34 0.93 -
scaffold_11060:2811-5123 -            771 549762at2759         -            404  6.6e-117  386.6   1.3   2   5      0.11        25   -0.5   0.0    33    52    87   106    81   116 0.77 -
scaffold_11060:2811-5123 -            771 549762at2759         -            404  6.6e-117  386.6   1.3   3   5   4.3e-05    0.0096   10.7   0.0    61    92   139   170   127   182 0.85 -
scaffold_11060:2811-5123 -            771 549762at2759         -            404  6.6e-117  386.6   1.3   4   5  1.1e-103  2.6e-101  335.3   0.0   107   358   371   661   368   665 0.88 -
scaffold_11060:2811-5123 -            771 549762at2759         -            404  6.6e-117  386.6   1.3   5   5   3.7e-09   8.2e-07   24.1   0.0   358   403   706   753   680   754 0.83 -
scaffold_7077:41-2353    -            771 549762at2759         -            404  6.6e-117  386.6   1.3   1   5   0.00015     0.033    8.9   0.0     2    31     2    31     1    34 0.93 -
scaffold_7077:41-2353    -            771 549762at2759         -            404  6.6e-117  386.6   1.3   2   5      0.11        25   -0.5   0.0    33    52    87   106    81   116 0.77 -
scaffold_7077:41-2353    -            771 549762at2759         -            404  6.6e-117  386.6   1.3   3   5   4.3e-05    0.0096   10.7   0.0    61    92   139   170   127   182 0.85 -
scaffold_7077:41-2353    -            771 549762at2759         -            404  6.6e-117  386.6   1.3   4   5  1.1e-103  2.6e-101  335.3   0.0   107   358   371   661   368   665 0.88 -
scaffold_7077:41-2353    -            771 549762at2759         -            404  6.6e-117  386.6   1.3   5   5   3.7e-09   8.2e-07   24.1   0.0   358   403   706   753   680   754 0.83 -
scaffold_7078:41-2353    -            771 549762at2759         -            404  6.6e-117  386.6   1.3   1   5   0.00015     0.033    8.9   0.0     2    31     2    31     1    34 0.93 -
scaffold_7078:41-2353    -            771 549762at2759         -            404  6.6e-117  386.6   1.3   2   5      0.11        25   -0.5   0.0    33    52    87   106    81   116 0.77 -
scaffold_7078:41-2353    -            771 549762at2759         -            404  6.6e-117  386.6   1.3   3   5   4.3e-05    0.0096   10.7   0.0    61    92   139   170   127   182 0.85 -
scaffold_7078:41-2353    -            771 549762at2759         -            404  6.6e-117  386.6   1.3   4   5  1.1e-103  2.6e-101  335.3   0.0   107   358   371   661   368   665 0.88 -
scaffold_7078:41-2353    -            771 549762at2759         -            404  6.6e-117  386.6   1.3   5   5   3.7e-09   8.2e-07   24.1   0.0   358   403   706   753   680   754 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
