#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_10311:2114-4946    -            891 290630at2759         -            562  3.8e-166  549.7   4.9   1   2   0.00019    0.0025   12.2   0.1   154   209   158   215   150   219 0.78 -
scaffold_10311:2114-4946    -            891 290630at2759         -            562  3.8e-166  549.7   4.9   2   2  1.6e-162  2.1e-161  534.1   1.1    73   544   333   862   323   871 0.86 -
scaffold_4337:8588-9475     -            296 290630at2759         -            562   1.7e-36  121.7   0.2   1   3   2.8e-13   3.6e-12   41.4   0.0   141   228     3    93     2    95 0.89 -
scaffold_4337:8588-9475     -            296 290630at2759         -            562   1.7e-36  121.7   0.2   2   3     5e-13   6.6e-12   40.6   0.1   154   230    58   137    58   145 0.93 -
scaffold_4337:8588-9475     -            296 290630at2759         -            562   1.7e-36  121.7   0.2   3   3   4.9e-16   6.4e-15   50.5   0.0   149   259   183   293   174   295 0.92 -
scaffold_3760:100938-101969 -            344 290630at2759         -            562   4.9e-34  113.6  11.1   1   3     1e-11   1.4e-10   36.2   0.3   153   293    50   195    44   195 0.85 -
scaffold_3760:100938-101969 -            344 290630at2759         -            562   4.9e-34  113.6  11.1   2   3   1.1e-10   1.5e-09   32.8   0.3   160   234   148   222   141   224 0.85 -
scaffold_3760:100938-101969 -            344 290630at2759         -            562   4.9e-34  113.6  11.1   3   3   1.4e-20   1.8e-19   65.5   0.7   154   305   183   343   182   344 0.87 -
scaffold_4269:4195-5091     -            299 290630at2759         -            562   1.1e-32  109.1   1.2   1   2   8.3e-16   1.1e-14   49.7   0.4    70   227     7   166     1   169 0.93 -
scaffold_4269:4195-5091     -            299 290630at2759         -            562   1.1e-32  109.1   1.2   2   2   1.1e-17   1.4e-16   56.0   0.0   153   247   176   272   171   287 0.89 -
scaffold_3887:40882-41724   -            281 290630at2759         -            562   1.9e-32  108.4   3.7   1   4   4.4e-05   0.00058   14.3   0.0   154   188     1    35     1    48 0.93 -
scaffold_3887:40882-41724   -            281 290630at2759         -            562   1.9e-32  108.4   3.7   2   4     4e-19   5.3e-18   60.7   0.3   153   237    56   140    45   146 0.94 -
scaffold_3887:40882-41724   -            281 290630at2759         -            562   1.9e-32  108.4   3.7   3   4   3.8e-13     5e-12   41.0   0.0   167   229   112   178   110   190 0.85 -
scaffold_3887:40882-41724   -            281 290630at2759         -            562   1.9e-32  108.4   3.7   4   4    0.0002    0.0027   12.1   0.0   166   225   219   281   198   281 0.78 -
scaffold_6014:3391-4470     -            360 290630at2759         -            562   2.3e-32  108.1   1.8   1   3      0.28       3.7    1.8   0.0   194   225     7    39     3    46 0.50 -
scaffold_6014:3391-4470     -            360 290630at2759         -            562   2.3e-32  108.1   1.8   2   3   9.9e-22   1.3e-20   69.3   2.5   156   317    67   231    60   249 0.92 -
scaffold_6014:3391-4470     -            360 290630at2759         -            562   2.3e-32  108.1   1.8   3   3   1.1e-10   1.4e-09   32.8   0.0   154   227   235   317   231   328 0.86 -
scaffold_3852:3032-6777     -           1078 290630at2759         -            562   1.5e-29   98.8   8.7   1   6   3.7e-08   4.8e-07   24.5   0.0   152   227   194   276   190   279 0.79 -
scaffold_3852:3032-6777     -           1078 290630at2759         -            562   1.5e-29   98.8   8.7   2   6   2.2e-07   2.9e-06   21.9   0.1   153   209   601   657   599   661 0.94 -
scaffold_3852:3032-6777     -           1078 290630at2759         -            562   1.5e-29   98.8   8.7   3   6       1.4        19   -0.5   0.0   166   184   671   689   666   697 0.73 -
scaffold_3852:3032-6777     -           1078 290630at2759         -            562   1.5e-29   98.8   8.7   4   6   5.4e-14     7e-13   43.8   0.3   152   237   715   800   711   807 0.95 -
scaffold_3852:3032-6777     -           1078 290630at2759         -            562   1.5e-29   98.8   8.7   5   6    0.0028     0.037    8.4   0.0   153   186   814   847   801   850 0.85 -
scaffold_3852:3032-6777     -           1078 290630at2759         -            562   1.5e-29   98.8   8.7   6   6       7.5        98   -2.9   0.0   492   520   879   907   873   922 0.84 -
scaffold_3873:18189-19231   -            316 290630at2759         -            562   7.4e-28   93.2   0.8   1   4    0.0097      0.13    6.6   0.0   169   191     6    28     2    36 0.89 -
scaffold_3873:18189-19231   -            316 290630at2759         -            562   7.4e-28   93.2   0.8   2   4   8.1e-12   1.1e-10   36.6   0.0   157   228    36   109    28   122 0.85 -
scaffold_3873:18189-19231   -            316 290630at2759         -            562   7.4e-28   93.2   0.8   3   4   5.1e-05   0.00067   14.1   0.1   320   397   124   200   112   214 0.68 -
scaffold_3873:18189-19231   -            316 290630at2759         -            562   7.4e-28   93.2   0.8   4   4     4e-10   5.3e-09   31.0   0.7   163   228   232   297   214   315 0.92 -
scaffold_4714:23993-25928   -            514 290630at2759         -            562     9e-27   89.6   1.4   1   3     5e-06   6.6e-05   17.4   0.0   157   225   122   190   115   193 0.92 -
scaffold_4714:23993-25928   -            514 290630at2759         -            562     9e-27   89.6   1.4   2   3   5.4e-20   7.1e-19   63.6   0.1   153   273   243   363   240   366 0.92 -
scaffold_4714:23993-25928   -            514 290630at2759         -            562     9e-27   89.6   1.4   3   3      0.06      0.79    4.0   0.0   155   185   375   405   370   410 0.86 -
