#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXB01054751_1:639-2733  -            671 1803at33634          -            592   1.5e-28   92.0   2.0   1   4   1.3e-11   4.1e-10   31.1   0.0    84   147    15    81     9    99 0.86 -
QAXB01054751_1:639-2733  -            671 1803at33634          -            592   1.5e-28   92.0   2.0   2   4   3.9e-08   1.3e-06   19.6   0.0   212   332   104   218    85   224 0.75 -
QAXB01054751_1:639-2733  -            671 1803at33634          -            592   1.5e-28   92.0   2.0   3   4   0.00087     0.028    5.3   0.0   149   183   233   267   221   287 0.83 -
QAXB01054751_1:639-2733  -            671 1803at33634          -            592   1.5e-28   92.0   2.0   4   4   4.6e-11   1.5e-09   29.3   0.8   338   477   288   453   282   463 0.68 -
QAXB01053111_1:351-1520  -            390 1803at33634          -            592   5.3e-16   50.6   4.2   1   3     0.006      0.19    2.5   0.1   152   193     2    43     1    53 0.83 -
QAXB01053111_1:351-1520  -            390 1803at33634          -            592   5.3e-16   50.6   4.2   2   3   4.5e-08   1.4e-06   19.4   0.3   339   357    54    72    50   106 0.86 -
QAXB01053111_1:351-1520  -            390 1803at33634          -            592   5.3e-16   50.6   4.2   3   3   6.1e-11     2e-09   28.9   0.0   431   497   178   254   170   270 0.81 -
QAXB01042100_1:3793-5088 -            432 1803at33634          -            592   8.1e-14   43.4   0.2   1   2   2.4e-06   7.5e-05   13.7   0.1   340   356    18    34     6    44 0.88 -
QAXB01042100_1:3793-5088 -            432 1803at33634          -            592   8.1e-14   43.4   0.2   2   2   1.6e-10     5e-09   27.5   0.0   381   468    84   176    71   196 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/1803at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Halamphora_sp_MG8b/run_stramenopiles_odb10/metaeuk_output/rerun_results/GCA_004335815.1_ASM433581v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Halamphora_sp_MG8b/run_stramenopiles_odb10/hmmer_output/rerun_results/1803at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/1803at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Halamphora_sp_MG8b/run_stramenopiles_odb10/metaeuk_output/rerun_results/GCA_004335815.1_ASM433581v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Thu Apr 15 15:53:15 2021
# [ok]
