#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXB01053866_1:0-1286    -            429 12382at33634         -            378   2.6e-79  259.3   0.1   1   1   7.1e-80   3.8e-79  258.7   0.0     3   338     1   357     1   375 0.88 -
QAXB01048661_1:12-1974   -            344 12382at33634         -            378   7.1e-61  198.6   0.0   1   2     2e-42   1.1e-41  135.5   0.0    18   274     6   261     1   270 0.81 -
QAXB01048661_1:12-1974   -            344 12382at33634         -            378   7.1e-61  198.6   0.0   2   2     7e-20   3.8e-19   61.3   0.0   261   328   276   344   265   344 0.88 -
QAXB01016628_1:2511-4406 -            355 12382at33634         -            378   4.6e-49  159.7   1.8   1   1   7.3e-49   3.9e-48  156.7   1.8    13   331     2   349     1   355 0.78 -
QAXB01053313_1:2-1149    -            345 12382at33634         -            378   2.6e-45  147.4   0.1   1   1   5.8e-46   3.1e-45  147.1   0.1     9   299     8   345     1   345 0.78 -
QAXB01053923_1:980-1963  -            271 12382at33634         -            378   1.6e-40  131.6   0.7   1   2   1.7e-18   8.9e-18   56.7   0.1    61   198     2   143     1   153 0.85 -
QAXB01053923_1:980-1963  -            271 12382at33634         -            378   1.6e-40  131.6   0.7   2   2   9.7e-24   5.2e-23   74.0   0.1   231   335   155   265   142   269 0.87 -
QAXB01043930_1:48-1210   -            315 12382at33634         -            378   5.7e-38  123.2   2.0   1   2    0.0027     0.014    6.7   0.1    16    52    11    51     1    52 0.75 -
QAXB01043930_1:48-1210   -            315 12382at33634         -            378   5.7e-38  123.2   2.0   2   2   1.4e-37   7.2e-37  119.6   0.4    66   303    47   315    46   315 0.80 -
QAXB01024795_1:15-917    -            301 12382at33634         -            378   1.1e-37  122.3   0.1   1   1   4.6e-38   2.4e-37  121.1   0.1    67   331     7   301     1   301 0.77 -
QAXB01038389_1:8-856     -            283 12382at33634         -            378   4.1e-36  117.1   0.1   1   2   1.9e-13     1e-12   40.1   0.0   114   198     7   101     3   109 0.81 -
QAXB01038389_1:8-856     -            283 12382at33634         -            378   4.1e-36  117.1   0.1   2   2   4.3e-24   2.3e-23   75.1   0.0   196   323   145   283   127   283 0.82 -
QAXB01049667_1:0-1111    -            306 12382at33634         -            378   4.1e-36  117.1   0.0   1   1   9.2e-37   4.9e-36  116.8   0.0    76   344     1   296     1   301 0.81 -
QAXB01035723_1:327-1436  -            370 12382at33634         -            378   2.5e-35  114.5   0.8   1   2   6.7e-17   3.6e-16   51.5   0.3    37   134     1   111     1   185 0.78 -
QAXB01035723_1:327-1436  -            370 12382at33634         -            378   2.5e-35  114.5   0.8   2   2   3.1e-19   1.7e-18   59.1   0.0   169   319   210   370   194   370 0.72 -
QAXB01032578_1:12-722    -            237 12382at33634         -            378   2.7e-35  114.4   0.1   1   1   5.4e-36   2.9e-35  114.3   0.1    18   214    17   237     1   237 0.84 -
QAXB01034198_1:19-798    -            260 12382at33634         -            378   8.8e-34  109.4   0.0   1   1   1.8e-34   9.6e-34  109.3   0.0     2   248     1   254     1   260 0.84 -
QAXB01050147_1:71-880    -            270 12382at33634         -            378   1.1e-32  105.7   0.0   1   1   3.1e-33   1.7e-32  105.2   0.0    33   250    25   260     4   264 0.80 -
QAXB01052783_1:3718-4527 -            270 12382at33634         -            378   1.1e-32  105.7   0.0   1   1   3.1e-33   1.7e-32  105.2   0.0    33   250    25   260     4   264 0.80 -
QAXB01050089_1:2-1123    -            374 12382at33634         -            378   2.3e-32  104.8   1.7   1   3   3.2e-10   1.7e-09   29.5   0.0     8    65     3    66     1    70 0.85 -
