#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXB01040131_1:868-1728  -            172 22950at33634         -            216   4.2e-36  117.2   0.0   1   1   3.7e-37   4.5e-36  117.1   0.0     6   141     1   137     1   168 0.96 -
QAXB01050606_1:645-1505  -            172 22950at33634         -            216   4.2e-36  117.2   0.0   1   1   3.7e-37   4.5e-36  117.1   0.0     6   141     1   137     1   168 0.96 -
QAXB01050607_1:645-1505  -            172 22950at33634         -            216   4.2e-36  117.2   0.0   1   1   3.7e-37   4.5e-36  117.1   0.0     6   141     1   137     1   168 0.96 -
QAXB01037555_1:1472-2333 -            231 22950at33634         -            216   6.6e-31  100.2   0.0   1   1   6.6e-32     8e-31   99.9   0.0     4   179     4   196     1   229 0.83 -
QAXB01035758_1:2-403     -            134 22950at33634         -            216     1e-24   80.0   2.0   1   2   4.3e-25   5.1e-24   77.7   0.0   123   209     1   113     1   119 0.81 -
QAXB01035758_1:2-403     -            134 22950at33634         -            216     1e-24   80.0   2.0   2   2     0.053      0.63    2.2   0.7   195   213   115   133   112   134 0.86 -
QAXB01037472_1:1532-1957 -            142 22950at33634         -            216   2.7e-15   49.2   0.0   1   1   3.3e-16   3.9e-15   48.6   0.0     6   136     1   126     1   142 0.82 -
QAXB01023820_1:1-408     -            136 22950at33634         -            216   1.5e-08   27.1   0.0   1   1   1.7e-09   2.1e-08   26.7   0.0    82   138     1    57     1    78 0.94 -
QAXB01032952_1:14-573    -            146 22950at33634         -            216   4.6e-05   15.7   0.0   1   1     5e-06     6e-05   15.4   0.0    29    83     2    57     1    70 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/22950at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Halamphora_sp_MG8b/run_stramenopiles_odb10/metaeuk_output/rerun_results/GCA_004335815.1_ASM433581v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Halamphora_sp_MG8b/run_stramenopiles_odb10/hmmer_output/rerun_results/22950at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/22950at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Halamphora_sp_MG8b/run_stramenopiles_odb10/metaeuk_output/rerun_results/GCA_004335815.1_ASM433581v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Thu Apr 15 15:53:15 2021
# [ok]
