#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXB01053866_1:0-1286    -            429 11504at33634         -            390  1.3e-109  359.3   0.0   1   1  3.2e-110  1.7e-109  358.9   0.0     7   367    14   412     8   422 0.86 -
QAXB01048661_1:12-1974   -            344 11504at33634         -            390     1e-55  181.8   0.1   1   2   6.4e-39   3.4e-38  124.2   0.0    15   258    13   259    10   277 0.81 -
QAXB01048661_1:12-1974   -            344 11504at33634         -            390     1e-55  181.8   0.1   2   2   4.1e-18   2.2e-17   55.7   0.1   255   315   284   344   274   344 0.93 -
QAXB01053313_1:2-1149    -            345 11504at33634         -            390   4.5e-51  166.6   0.5   1   1   4.5e-51   2.4e-50  164.2   0.5    14   286    24   345    14   345 0.77 -
QAXB01038389_1:8-856     -            283 11504at33634         -            390   4.7e-48  156.6   1.1   1   2   7.4e-18   3.9e-17   54.8   0.0   109   182     7    82     1   100 0.87 -
QAXB01038389_1:8-856     -            283 11504at33634         -            390   4.7e-48  156.6   1.1   2   2   9.8e-32   5.2e-31  100.5   0.2   188   310   145   283   120   283 0.78 -
QAXB01049667_1:0-1111    -            306 11504at33634         -            390   7.2e-46  149.4   0.1   1   1   3.5e-46   1.9e-45  148.1   0.1    71   326     1   291     1   303 0.80 -
QAXB01043930_1:48-1210   -            315 11504at33634         -            390   1.5e-44  145.1   5.6   1   1   9.8e-42   5.2e-41  133.4   5.6    14   290    19   315    11   315 0.77 -
QAXB01050147_1:71-880    -            270 11504at33634         -            390   1.3e-41  135.5   0.5   1   1   6.7e-42   3.6e-41  134.0   0.5    14   232    12   253     5   259 0.77 -
QAXB01052783_1:3718-4527 -            270 11504at33634         -            390   1.3e-41  135.5   0.5   1   1   6.7e-42   3.6e-41  134.0   0.5    14   232    12   253     5   259 0.77 -
QAXB01024795_1:15-917    -            301 11504at33634         -            390   1.8e-40  131.7   1.0   1   2   5.8e-21   3.1e-20   65.1   0.2    61   178     6   134     4   149 0.80 -
QAXB01024795_1:15-917    -            301 11504at33634         -            390   1.8e-40  131.7   1.0   2   2   4.4e-21   2.3e-20   65.5   0.0   221   317   199   300   180   301 0.90 -
QAXB01050089_1:2-1123    -            374 11504at33634         -            390   2.3e-35  114.8   6.4   1   3   5.6e-09     3e-08   25.6   0.0    15    56    20    63    16    70 0.80 -
QAXB01050089_1:2-1123    -            374 11504at33634         -            390   2.3e-35  114.8   6.4   2   3   4.1e-26   2.2e-25   82.0   0.4    54   184   111   265   107   285 0.79 -
QAXB01050089_1:2-1123    -            374 11504at33634         -            390   2.3e-35  114.8   6.4   3   3     0.013     0.071    4.6   0.5   183   237   303   357   282   373 0.69 -
QAXB01032578_1:12-722    -            237 11504at33634         -            390   1.3e-34  112.4   0.2   1   1   2.9e-35   1.6e-34  112.1   0.2    15   192    24   218    12   235 0.82 -
QAXB01016628_1:2511-4406 -            355 11504at33634         -            390   1.9e-34  111.8   1.4   1   3   3.3e-20   1.8e-19   62.6   0.1    14   120    13   129     4   144 0.76 -
QAXB01016628_1:2511-4406 -            355 11504at33634         -            390   1.9e-34  111.8   1.4   2   3       0.2       1.1    0.7   0.0   163   180   132   149   130   163 0.77 -
