#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAACSZ010000625_1:4253-5576   -            414 13832at33634         -            209   4.2e-73  239.3   2.6   1   3    0.0077      0.11    6.0   0.0     3    21   114   132   112   141 0.83 -
JAACSZ010000625_1:4253-5576   -            414 13832at33634         -            209   4.2e-73  239.3   2.6   2   3   6.1e-67   8.4e-66  215.4   1.0    26   184   173   357   163   367 0.86 -
JAACSZ010000625_1:4253-5576   -            414 13832at33634         -            209   4.2e-73  239.3   2.6   3   3   3.9e-05   0.00053   13.5   0.0   183   209   374   401   370   401 0.91 -
JAACSZ010000758_1:8502-9617   -            372 13832at33634         -            209   9.5e-40  130.3   6.6   1   4   1.7e-09   2.3e-08   27.8   0.0     2    53    13    64    12   107 0.69 -
JAACSZ010000758_1:8502-9617   -            372 13832at33634         -            209   9.5e-40  130.3   6.6   2   4       1.1        15   -1.0   0.0   128   164    89   125    65   134 0.60 -
JAACSZ010000758_1:8502-9617   -            372 13832at33634         -            209   9.5e-40  130.3   6.6   3   4   8.3e-25   1.1e-23   77.8   0.5    75   162   174   275   158   287 0.82 -
JAACSZ010000758_1:8502-9617   -            372 13832at33634         -            209   9.5e-40  130.3   6.6   4   4   1.4e-07   1.9e-06   21.5   0.1   156   206   308   370   284   372 0.73 -
JAACSZ010002162_1:6111-6965   -            285 13832at33634         -            209   1.4e-39  129.8   2.7   1   3   1.1e-06   1.5e-05   18.6   0.1     7    41     3    37     1    64 0.87 -
JAACSZ010002162_1:6111-6965   -            285 13832at33634         -            209   1.4e-39  129.8   2.7   2   3   3.1e-34   4.2e-33  108.6   0.0    49   185    80   233    69   248 0.80 -
JAACSZ010002162_1:6111-6965   -            285 13832at33634         -            209   1.4e-39  129.8   2.7   3   3      0.17       2.3    1.7   0.2   183   208   257   283   243   284 0.72 -
JAACSZ010001399_1:19269-20219 -            317 13832at33634         -            209   4.4e-35  115.1   3.3   1   2   1.3e-05   0.00017   15.1   0.3    20    43    30    53     1    62 0.65 -
JAACSZ010001399_1:19269-20219 -            317 13832at33634         -            209   4.4e-35  115.1   3.3   2   2   2.3e-31   3.1e-30   99.2   0.2    62   208   139   307   126   308 0.79 -
JAACSZ010000881_1:9751-10386  -            212 13832at33634         -            209   1.5e-32  106.8   0.1   1   3      0.18       2.5    1.6   0.0     2    20     2    20     1    33 0.82 -
JAACSZ010000881_1:9751-10386  -            212 13832at33634         -            209   1.5e-32  106.8   0.1   2   3   2.6e-06   3.6e-05   17.4   0.0    21    53    44    78    26    92 0.77 -
JAACSZ010000881_1:9751-10386  -            212 13832at33634         -            209   1.5e-32  106.8   0.1   3   3   6.8e-27   9.3e-26   84.6   0.0    37   144   103   209    94   211 0.86 -
JAACSZ010000432_1:3438-4415   -            326 13832at33634         -            209   1.9e-32  106.4  11.6   1   4   4.6e-09   6.2e-08   26.4   0.1     5    68    15    80    12    97 0.78 -
