#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAACSZ010000626_1:15337-17564 -            707 11504at33634         -            390  6.7e-166  545.9   0.4   1   1  4.9e-166    3e-165  543.8   0.4    13   387    61   492    55   495 0.89 -
JAACSZ010001084_1:5241-7013   -            501 11504at33634         -            390  3.6e-109  359.2   0.1   1   1    8e-110  4.8e-109  358.8   0.1    14   367    27   417    12   449 0.86 -
JAACSZ010001377_1:30761-32162 -            412 11504at33634         -            390   6.3e-81  266.2   0.1   1   1   1.4e-81   8.5e-81  265.8   0.1    14   325    40   366    34   374 0.90 -
JAACSZ010000009_1:1865-3589   -            545 11504at33634         -            390   3.3e-70  230.9   0.3   1   1     3e-70   1.8e-69  228.5   0.3    12   327    83   449    72   477 0.79 -
JAACSZ010001551_1:7426-8580   -            385 11504at33634         -            390   4.8e-70  230.4   0.9   1   3   2.5e-08   1.5e-07   24.6   0.1    14    47    13    47     4    66 0.83 -
JAACSZ010001551_1:7426-8580   -            385 11504at33634         -            390   4.8e-70  230.4   0.9   2   3   8.2e-39   4.9e-38  125.0   0.1    42   192    76   230    66   245 0.88 -
JAACSZ010001551_1:7426-8580   -            385 11504at33634         -            390   4.8e-70  230.4   0.9   3   3   1.5e-24   8.8e-24   78.1   0.0   210   319   271   383   264   385 0.88 -
JAACSZ010000002_1:3744-5106   -            421 11504at33634         -            390   2.4e-69  228.1   0.1   1   1   9.3e-70   5.6e-69  226.9   0.1    16   324    26   363    21   379 0.85 -
JAACSZ010001516_1:453-1601    -            383 11504at33634         -            390   3.4e-67  221.0   0.0   1   1     1e-67   6.2e-67  220.1   0.0    14   326    22   379    16   382 0.83 -
JAACSZ010001401_1:46956-48197 -            414 11504at33634         -            390   4.4e-67  220.6   0.2   1   2   2.2e-36   1.3e-35  117.0   0.1    14   194    24   228    18   242 0.77 -
JAACSZ010001401_1:46956-48197 -            414 11504at33634         -            390   4.4e-67  220.6   0.2   2   2   2.3e-31   1.4e-30  100.5   0.0   193   334   247   409   243   413 0.78 -
JAACSZ010000107_1:7430-8488   -            353 11504at33634         -            390   2.6e-66  218.1   0.0   1   1   5.9e-67   3.5e-66  217.7   0.0    15   324     5   341     2   348 0.86 -
JAACSZ010000673_1:11988-14197 -            372 11504at33634         -            390   1.3e-65  215.8   0.0   1   1   2.9e-66   1.7e-65  215.4   0.0    15   328    24   349    16   363 0.86 -
JAACSZ010000181_1:9303-10616  -            395 11504at33634         -            390   4.2e-60  197.6   0.3   1   1   9.3e-61   5.6e-60  197.2   0.3    15   327    25   364    14   386 0.78 -
JAACSZ010001454_1:35670-37064 -            356 11504at33634         -            390   6.1e-60  197.1   0.0   1   1   1.2e-60   7.4e-60  196.8   0.0    16   321    25   352    14   356 0.82 -
JAACSZ010001394_1:45690-47110 -            441 11504at33634         -            390   1.2e-59  196.2   0.4   1   1   6.1e-60   3.6e-59  194.6   0.4    39   365     1   391     1   402 0.73 -
JAACSZ010001360_1:56215-57511 -            399 11504at33634         -            390   4.5e-59  194.3   0.2   1   2   8.5e-12   5.1e-11   36.1   0.0    15    56    23    64    16    76 0.93 -
JAACSZ010001360_1:56215-57511 -            399 11504at33634         -            390   4.5e-59  194.3   0.2   2   2     5e-48     3e-47  155.3   0.1    55   325    81   376    77   385 0.84 -
JAACSZ010000774_1:12548-14337 -            567 11504at33634         -            390   3.5e-58  191.3   0.4   1   1   1.9e-56   1.1e-55  183.1   0.4    13   327    77   468    65   490 0.74 -
JAACSZ010001428_1:8721-10217  -            499 11504at33634         -            390   1.1e-56  186.4   0.1   1   2   4.1e-31   2.5e-30   99.6   0.0    15   181    23   202    13   213 0.85 -
JAACSZ010001428_1:8721-10217  -            499 11504at33634         -            390   1.1e-56  186.4   0.1   2   2   1.5e-26   8.9e-26   84.6   0.1   223   354   348   481   340   495 0.85 -
JAACSZ010000277_1:15064-16373 -            400 11504at33634         -            390   5.9e-54  177.4   0.0   1   2   4.4e-36   2.7e-35  116.0   0.0    14   238    15   278     3   286 0.75 -
JAACSZ010000277_1:15064-16373 -            400 11504at33634         -            390   5.9e-54  177.4   0.0   2   2   1.5e-18   8.9e-18   58.3   0.0   242   317   319   397   308   400 0.90 -
JAACSZ010000523_1:5196-6414   -            369 11504at33634         -            390   4.1e-53  174.6   0.4   1   1   8.6e-54   5.1e-53  174.3   0.4    16   326    32   351    20   363 0.85 -
JAACSZ010001495_1:31033-32085 -            351 11504at33634         -            390   2.6e-52  172.0   0.0   1   2   1.2e-32   6.9e-32  104.8   0.0    37   193     1   169     1   204 0.78 -
JAACSZ010001495_1:31033-32085 -            351 11504at33634         -            390   2.6e-52  172.0   0.0   2   2   1.1e-20   6.5e-20   65.3   0.0   221   322   228   335   223   346 0.90 -
JAACSZ010001485_1:3356-4777   -            370 11504at33634         -            390   7.5e-49  160.6   0.1   1   2   5.3e-32   3.2e-31  102.6   0.0    15   163     7   164     3   193 0.85 -
JAACSZ010001485_1:3356-4777   -            370 11504at33634         -            390   7.5e-49  160.6   0.1   2   2     7e-18   4.2e-17   56.1   0.0   164   322   192   367   181   370 0.75 -
JAACSZ010000243_1:975-2267    -            397 11504at33634         -            390   2.6e-48  158.8   0.0   1   3   3.4e-34     2e-33  109.8   0.0    22   185    28   208    15   219 0.79 -
JAACSZ010000243_1:975-2267    -            397 11504at33634         -            390   2.6e-48  158.8   0.0   2   3   5.3e-12   3.2e-11   36.7   0.0   222   287   272   340   251   347 0.82 -
JAACSZ010000243_1:975-2267    -            397 11504at33634         -            390   2.6e-48  158.8   0.0   3   3     0.002     0.012    8.5   0.0   287   315   369   397   362   397 0.85 -
JAACSZ010000381_1:8086-9207   -            374 11504at33634         -            390   5.5e-48  157.8   6.0   1   2   2.5e-29   1.5e-28   93.8   1.6    15   185    18   218     8   227 0.74 -
JAACSZ010000381_1:8086-9207   -            374 11504at33634         -            390   5.5e-48  157.8   6.0   2   2   6.2e-20   3.7e-19   62.8   0.2   222   310   282   374   232   374 0.84 -
JAACSZ010001395_1:12678-13685 -            336 11504at33634         -            390     7e-48  157.4   1.5   1   1   1.4e-48   8.5e-48  157.1   1.5    39   326    16   316     2   324 0.89 -
JAACSZ010001374_1:8409-9944   -            512 11504at33634         -            390   5.5e-47  154.5   0.4   1   4   2.2e-20   1.3e-19   64.3   0.0    26   107    18    99     3   102 0.93 -
JAACSZ010001374_1:8409-9944   -            512 11504at33634         -            390   5.5e-47  154.5   0.4   2   4   2.2e-14   1.3e-13   44.6   0.0   110   161   161   212   156   219 0.94 -
JAACSZ010001374_1:8409-9944   -            512 11504at33634         -            390   5.5e-47  154.5   0.4   3   4      0.19       1.2    2.0   0.0   156   186   280   310   270   363 0.77 -
JAACSZ010001374_1:8409-9944   -            512 11504at33634         -            390   5.5e-47  154.5   0.4   4   4   1.7e-12   9.9e-12   38.4   0.0   263   322   439   498   414   508 0.84 -
JAACSZ010000178_1:13366-14583 -            368 11504at33634         -            390   2.3e-46  152.4   0.3   1   2     1e-22   6.3e-22   72.0   0.0    40   188     1   169     1   190 0.78 -
JAACSZ010000178_1:13366-14583 -            368 11504at33634         -            390   2.3e-46  152.4   0.3   2   2   1.4e-24   8.2e-24   78.2   0.1   221   325   252   359   240   367 0.87 -
JAACSZ010001533_1:410-1495    -            362 11504at33634         -            390   9.7e-45  147.1   0.4   1   2   1.4e-39   8.6e-39  127.5   0.1    14   191    33   238    23   271 0.75 -
JAACSZ010001533_1:410-1495    -            362 11504at33634         -            390   9.7e-45  147.1   0.4   2   2   2.7e-06   1.6e-05   17.9   0.0   221   280   296   362   290   362 0.81 -
JAACSZ010000832_1:10406-11503 -            366 11504at33634         -            390   2.6e-44  145.7   0.2   1   1   7.6e-45   4.6e-44  144.9   0.2    16   325    29   366    25   366 0.81 -
JAACSZ010000387_1:1255-2444   -            359 11504at33634         -            390   6.4e-44  144.4   0.0   1   1   1.3e-44   7.8e-44  144.1   0.0    16   319    34   357    25   359 0.82 -
JAACSZ010001186_1:3537-5718   -            584 11504at33634         -            390   1.7e-42  139.7   2.0   1   4    0.0026     0.015    8.1   0.0    33    54    38    59    22    65 0.84 -
JAACSZ010001186_1:3537-5718   -            584 11504at33634         -            390   1.7e-42  139.7   2.0   2   4   1.2e-17   7.2e-17   55.3   1.0    60   159   101   208    94   265 0.72 -
JAACSZ010001186_1:3537-5718   -            584 11504at33634         -            390   1.7e-42  139.7   2.0   3   4   1.1e-21   6.8e-21   68.6   0.0   243   339   285   386   273   420 0.81 -
JAACSZ010001186_1:3537-5718   -            584 11504at33634         -            390   1.7e-42  139.7   2.0   4   4       3.4        20   -2.1   0.1   345   367   515   537   502   542 0.81 -
JAACSZ010000940_1:1674-3272   -            533 11504at33634         -            390   9.3e-40  130.7   0.2   1   4   1.3e-05   7.6e-05   15.7   0.0    15    57    24    68    17    73 0.84 -
JAACSZ010000940_1:1674-3272   -            533 11504at33634         -            390   9.3e-40  130.7   0.2   2   4   1.2e-06   7.2e-06   19.1   0.0    60   126    92   173    83   180 0.71 -
JAACSZ010000940_1:1674-3272   -            533 11504at33634         -            390   9.3e-40  130.7   0.2   3   4   2.1e-05   0.00013   15.0   0.0   133   165   267   299   259   412 0.77 -
JAACSZ010000940_1:1674-3272   -            533 11504at33634         -            390   9.3e-40  130.7   0.2   4   4   7.6e-24   4.6e-23   75.7   0.0   223   331   419   530   413   533 0.94 -
JAACSZ010001535_1:61622-62674 -            351 11504at33634         -            390   9.8e-38  124.0   0.0   1   2   4.8e-22   2.9e-21   69.8   0.0    63   160    31   128    19   168 0.93 -
JAACSZ010001535_1:61622-62674 -            351 11504at33634         -            390   9.8e-38  124.0   0.0   2   2   1.1e-16   6.5e-16   52.2   0.0   226   310   260   351   249   351 0.84 -
JAACSZ010000456_1:687-2099    -            471 11504at33634         -            390   5.6e-37  121.5   0.2   1   3   4.1e-08   2.5e-07   23.9   0.0    15    50    31    66    27    73 0.95 -
JAACSZ010000456_1:687-2099    -            471 11504at33634         -            390   5.6e-37  121.5   0.2   2   3   3.5e-07   2.1e-06   20.9   0.0    62   149   113   203   107   208 0.74 -
JAACSZ010000456_1:687-2099    -            471 11504at33634         -            390   5.6e-37  121.5   0.2   3   3   6.2e-23   3.7e-22   72.7   0.0   151   325   266   458   263   468 0.80 -
JAACSZ010001370_1:43858-45237 -            460 11504at33634         -            390   4.9e-36  118.4   0.1   1   2   3.2e-25   1.9e-24   80.3   0.0    17   165     2   156     1   195 0.84 -
JAACSZ010001370_1:43858-45237 -            460 11504at33634         -            390   4.9e-36  118.4   0.1   2   2   8.5e-12   5.1e-11   36.1   0.0   211   314   261   380   209   387 0.68 -
JAACSZ010000235_1:42-1031     -            330 11504at33634         -            390   1.6e-34  113.4   0.0   1   1   5.7e-35   3.4e-34  112.3   0.0    39   324     1   309     1   320 0.79 -
JAACSZ010001008_1:10863-12035 -            391 11504at33634         -            390   2.6e-34  112.7   0.2   1   2   1.2e-23   7.3e-23   75.0   0.1    38   279     3   281     1   312 0.78 -
JAACSZ010001008_1:10863-12035 -            391 11504at33634         -            390   2.6e-34  112.7   0.2   2   2   8.9e-12   5.3e-11   36.0   0.0   278   327   320   369   303   382 0.86 -
JAACSZ010001394_1:48059-49609 -            517 11504at33634         -            390   1.2e-30  100.7   0.5   1   3   1.7e-14     1e-13   44.9   0.1    15   116    30   129    26   134 0.85 -
JAACSZ010001394_1:48059-49609 -            517 11504at33634         -            390   1.2e-30  100.7   0.5   2   3      0.19       1.2    2.0   0.0   111   147   160   196   140   209 0.90 -
JAACSZ010001394_1:48059-49609 -            517 11504at33634         -            390   1.2e-30  100.7   0.5   3   3   5.5e-16   3.3e-15   49.8   0.0   267   325   458   516   441   517 0.93 -
JAACSZ010001102_1:4572-5834   -            421 11504at33634         -            390   3.8e-29   95.7   0.7   1   2   1.1e-16   6.8e-16   52.1   0.0    16   149     6   158     2   166 0.74 -
JAACSZ010001102_1:4572-5834   -            421 11504at33634         -            390   3.8e-29   95.7   0.7   2   2   1.8e-13   1.1e-12   41.6   0.0   268   321   352   407   324   413 0.80 -
JAACSZ010002212_1:5071-6297   -            409 11504at33634         -            390     7e-26   85.0   0.0   1   2   1.7e-10     1e-09   31.8   0.0    32   180     3   185     1   197 0.62 -
JAACSZ010002212_1:5071-6297   -            409 11504at33634         -            390     7e-26   85.0   0.0   2   2   2.9e-16   1.8e-15   50.7   0.0   223   310   318   409   275   409 0.85 -
JAACSZ010000854_1:1461-2645   -            395 11504at33634         -            390   6.6e-23   75.2   0.1   1   2   2.2e-12   1.3e-11   38.0   0.0    57   193    13   168     2   185 0.76 -
JAACSZ010000854_1:1461-2645   -            395 11504at33634         -            390   6.6e-23   75.2   0.1   2   2   1.5e-11     9e-11   35.3   0.0   272   319   345   392   303   395 0.83 -
JAACSZ010001737_1:10812-11945 -            378 11504at33634         -            390   2.1e-19   63.6   0.9   1   3   1.1e-06   6.8e-06   19.2   0.0    31    72     1    40     1    56 0.83 -
JAACSZ010001737_1:10812-11945 -            378 11504at33634         -            390   2.1e-19   63.6   0.9   2   3       1.2       7.4   -0.7   0.0   129   147    87   105    82   118 0.86 -
JAACSZ010001737_1:10812-11945 -            378 11504at33634         -            390   2.1e-19   63.6   0.9   3   3   1.8e-13   1.1e-12   41.6   0.1   266   315   329   378   317   378 0.92 -
JAACSZ010000886_1:18213-19394 -            394 11504at33634         -            390   2.1e-18   60.4   0.1   1   3     0.079      0.48    3.2   0.0    38    57     2    21     1    72 0.84 -
JAACSZ010000886_1:18213-19394 -            394 11504at33634         -            390   2.1e-18   60.4   0.1   2   3    0.0019     0.011    8.6   0.0   132   163   146   177   107   203 0.78 -
JAACSZ010000886_1:18213-19394 -            394 11504at33634         -            390   2.1e-18   60.4   0.1   3   3   1.6e-14   9.6e-14   45.0   0.0   221   331   270   392   265   394 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/11504at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1036716v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_010367165.1_ASM1036716v1_genomic.fna.modified.fas
