#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BLYE01000001_1:1313552-1314466 -            305 865202at2759         -            199   1.6e-57  190.6   5.2   1   3     0.021       7.1    2.4   0.1     1    21     4    26     4    36 0.78 -
BLYE01000001_1:1313552-1314466 -            305 865202at2759         -            199   1.6e-57  190.6   5.2   2   3   1.3e-44   4.3e-42  140.2   0.6    19   166    50   241    31   246 0.76 -
BLYE01000001_1:1313552-1314466 -            305 865202at2759         -            199   1.6e-57  190.6   5.2   3   3   1.6e-13   5.3e-11   38.7   0.0   166   199   271   304   260   304 0.92 -
BLYE01000018_1:381215-382051   -            279 865202at2759         -            199   2.2e-20   69.3   1.1   1   2   1.6e-17   5.3e-15   51.8   0.2    88   160   148   221    72   231 0.76 -
BLYE01000018_1:381215-382051   -            279 865202at2759         -            199   2.2e-20   69.3   1.1   2   2   7.7e-06    0.0025   13.6   0.1   162   191   250   279   242   279 0.88 -
BLYE01000003_1:511890-512408   -            173 865202at2759         -            199     1e-17   60.6   0.0   1   2   9.4e-15   3.1e-12   42.7   0.0    88   164    32   109    22   117 0.90 -
BLYE01000003_1:511890-512408   -            173 865202at2759         -            199     1e-17   60.6   0.0   2   2   1.5e-06   0.00049   16.0   0.0   164   198   138   172   133   173 0.89 -
BLYE01000028_1:294149-295136   -            289 865202at2759         -            199   4.4e-11   39.0   0.1   1   1   2.3e-13   7.5e-11   38.2   0.1    95   148   232   288   218   289 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/865202at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_putrida_Nputr_1.0/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_putrida_Nputr_1.0/run_eukaryota_odb10/hmmer_output/initial_run_results/865202at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/865202at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_putrida_Nputr_1.0/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sat Apr 17 17:49:07 2021
# [ok]
