#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BLYE01000004_1:344182-346110   -            643 1479417at2759        -            177   1.9e-77  255.1   1.7   1   4   5.2e-50     3e-48  159.9   0.0     1   168    10   185    10   188 0.94 -
BLYE01000004_1:344182-346110   -            643 1479417at2759        -            177   1.9e-77  255.1   1.7   2   4     0.012      0.69    5.7   0.0    85   114   189   218   186   229 0.89 -
BLYE01000004_1:344182-346110   -            643 1479417at2759        -            177   1.9e-77  255.1   1.7   3   4   6.6e-06   0.00038   16.3   0.2   120   147   261   288   250   324 0.72 -
BLYE01000004_1:344182-346110   -            643 1479417at2759        -            177   1.9e-77  255.1   1.7   4   4   2.7e-22   1.5e-20   69.7   0.2    74   171   325   424   302   427 0.88 -
BLYE01000103_1:127759-129687   -            643 1479417at2759        -            177   1.9e-77  255.1   1.7   1   4   5.2e-50     3e-48  159.9   0.0     1   168    10   185    10   188 0.94 -
BLYE01000103_1:127759-129687   -            643 1479417at2759        -            177   1.9e-77  255.1   1.7   2   4     0.012      0.69    5.7   0.0    85   114   189   218   186   229 0.89 -
BLYE01000103_1:127759-129687   -            643 1479417at2759        -            177   1.9e-77  255.1   1.7   3   4   6.6e-06   0.00038   16.3   0.2   120   147   261   288   250   324 0.72 -
BLYE01000103_1:127759-129687   -            643 1479417at2759        -            177   1.9e-77  255.1   1.7   4   4   2.7e-22   1.5e-20   69.7   0.2    74   171   325   424   302   427 0.88 -
BLYE01000002_1:1281384-1282157 -            258 1479417at2759        -            177   9.1e-74  243.0   0.6   1   1   3.1e-75   1.8e-73  242.1   0.6     1   169    13   193    13   215 0.92 -
BLYE01000117_1:41868-44315     -            816 1479417at2759        -            177   9.8e-36  119.2   0.0   1   5   2.9e-05    0.0017   14.2   0.0    85   165     4    89     1    99 0.78 -
BLYE01000117_1:41868-44315     -            816 1479417at2759        -            177   9.8e-36  119.2   0.0   2   5   4.8e-10   2.7e-08   29.8   0.0     5    76   282   352   260   362 0.72 -
BLYE01000117_1:41868-44315     -            816 1479417at2759        -            177   9.8e-36  119.2   0.0   3   5      0.08       4.6    3.0   0.0    45    80   519   554   482   560 0.83 -
BLYE01000117_1:41868-44315     -            816 1479417at2759        -            177   9.8e-36  119.2   0.0   4   5   2.5e-09   1.4e-07   27.4   0.0     2    80   599   687   598   693 0.83 -
