#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BLYE01000008_1:921848-922546 -            233 1228942at2759        -            164   2.4e-54  179.9   0.4   1   1   1.8e-54   2.6e-52  173.2   0.4     1   164     8   200     8   200 0.84 -
BLYE01000029_1:337433-337984 -            184 1228942at2759        -            164   3.4e-10   36.3   0.2   1   1   2.5e-11   3.7e-09   32.9   0.2     4   153     1   170     1   180 0.64 -
BLYE01000190_1:28068-28619   -            184 1228942at2759        -            164   3.4e-10   36.3   0.2   1   1   2.5e-11   3.7e-09   32.9   0.2     4   153     1   170     1   180 0.64 -
BLYE01000008_1:643723-643932 -             70 1228942at2759        -            164   5.5e-09   32.3   0.1   1   1   4.2e-11   6.1e-09   32.2   0.1     2    59     8    66     7    69 0.93 -
BLYE01000004_1:737068-737631 -            188 1228942at2759        -            164   8.2e-07   25.2   0.2   1   2   4.4e-07   6.5e-05   19.1   0.0     5    58     1    55     1    63 0.92 -
BLYE01000004_1:737068-737631 -            188 1228942at2759        -            164   8.2e-07   25.2   0.2   2   2     0.014         2    4.5   0.0   100   154   111   171    73   181 0.79 -
BLYE01000106_1:238654-239217 -            188 1228942at2759        -            164   8.2e-07   25.2   0.2   1   2   4.4e-07   6.5e-05   19.1   0.0     5    58     1    55     1    63 0.92 -
BLYE01000106_1:238654-239217 -            188 1228942at2759        -            164   8.2e-07   25.2   0.2   2   2     0.014         2    4.5   0.0   100   154   111   171    73   181 0.79 -
BLYE01000022_1:346178-346807 -            210 1228942at2759        -            164   1.5e-05   21.1   0.4   1   1   5.9e-07   8.7e-05   18.7   0.4     5   134    14   160    11   203 0.77 -
BLYE01000170_1:35331-35960   -            210 1228942at2759        -            164   1.5e-05   21.1   0.4   1   1   5.9e-07   8.7e-05   18.7   0.4     5   134    14   160    11   203 0.77 -
BLYE01000006_1:570261-570680 -            140 1228942at2759        -            164   8.4e-05   18.7   0.0   1   1   2.2e-06   0.00033   16.8   0.0     5   111    11   133     8   139 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1228942at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_putrida_Nputr_1.0/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_putrida_Nputr_1.0/run_eukaryota_odb10/hmmer_output/initial_run_results/1228942at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1228942at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_putrida_Nputr_1.0/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sat Apr 17 17:48:10 2021
# [ok]
