#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BLYE01000006_1:250698-252456 -            564 1010730at2759        -            275   1.4e-91  302.8   1.7   1   3   2.5e-46   5.6e-44  146.6   0.1     1   133     2   145     2   152 0.90 -
BLYE01000006_1:250698-252456 -            564 1010730at2759        -            275   1.4e-91  302.8   1.7   2   3   5.9e-35   1.3e-32  109.3   0.0   130   220   160   255   155   262 0.90 -
BLYE01000006_1:250698-252456 -            564 1010730at2759        -            275   1.4e-91  302.8   1.7   3   3   3.4e-15   7.6e-13   44.5   0.0   223   262   331   371   328   381 0.90 -
BLYE01000012_1:829099-829563 -            155 1010730at2759        -            275   8.9e-17   57.4   0.1   1   1   4.6e-19     1e-16   57.2   0.1   136   255    26   155    12   155 0.81 -
BLYE01000111_1:74449-75120   -            224 1010730at2759        -            275    0.0045   12.4   0.1   1   1   2.8e-05    0.0062   12.0   0.1   192   227    67   105    52   115 0.83 -
BLYE01000036_1:28866-29741   -            292 1010730at2759        -            275    0.0049   12.3   0.0   1   1   4.2e-05    0.0092   11.4   0.0   188   226   172   213   153   223 0.79 -
BLYE01000207_1:33530-34405   -            292 1010730at2759        -            275    0.0049   12.3   0.0   1   1   4.2e-05    0.0092   11.4   0.0   188   226   172   213   153   223 0.79 -
BLYE01000100_1:350824-351447 -            208 1010730at2759        -            275     0.021   10.3   0.3   1   1   0.00013     0.028    9.8   0.3   199   239     4    46     1    57 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1010730at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_putrida_Nputr_1.0/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_putrida_Nputr_1.0/run_eukaryota_odb10/hmmer_output/initial_run_results/1010730at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1010730at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_putrida_Nputr_1.0/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sat Apr 17 17:47:54 2021
# [ok]
