#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BLYE01000004_1:900031-901814   -            567 931188at2759         -            347    5e-109  360.6   3.4   1   4   1.6e-52   1.9e-50  168.0   0.0     1   138    21   171    21   189 0.90 -
BLYE01000004_1:900031-901814   -            567 931188at2759         -            347    5e-109  360.6   3.4   2   4   3.4e-23   4.1e-21   71.5   0.1   139   206   204   272   201   281 0.92 -
BLYE01000004_1:900031-901814   -            567 931188at2759         -            347    5e-109  360.6   3.4   3   4   1.4e-29   1.7e-27   92.5   0.0   210   302   324   427   307   431 0.84 -
BLYE01000004_1:900031-901814   -            567 931188at2759         -            347    5e-109  360.6   3.4   4   4   3.4e-09   4.1e-07   25.5   0.1   289   347   477   558   439   558 0.74 -
BLYE01000100_1:75412-77195     -            567 931188at2759         -            347  7.4e-109  360.0   3.5   1   4   1.6e-52   1.9e-50  168.0   0.0     1   138    21   171    21   189 0.90 -
BLYE01000100_1:75412-77195     -            567 931188at2759         -            347  7.4e-109  360.0   3.5   2   4   3.4e-23   4.1e-21   71.5   0.1   139   206   204   272   201   281 0.92 -
BLYE01000100_1:75412-77195     -            567 931188at2759         -            347  7.4e-109  360.0   3.5   3   4   1.8e-29   2.1e-27   92.2   0.0   210   302   324   427   307   430 0.83 -
BLYE01000100_1:75412-77195     -            567 931188at2759         -            347  7.4e-109  360.0   3.5   4   4   4.1e-09     5e-07   25.2   0.1   289   347   477   558   466   558 0.69 -
BLYE01000046_1:51324-52367     -            348 931188at2759         -            347   6.9e-15   51.0   0.3   1   2     2e-13   2.4e-11   39.4   0.1   104   204     1   115     1   126 0.78 -
BLYE01000046_1:51324-52367     -            348 931188at2759         -            347   6.9e-15   51.0   0.3   2   2    0.0012      0.15    7.2   0.0   261   300   229   275   219   291 0.74 -
BLYE01000218_1:31907-32950     -            348 931188at2759         -            347   6.9e-15   51.0   0.3   1   2     2e-13   2.4e-11   39.4   0.1   104   204     1   115     1   126 0.78 -
BLYE01000218_1:31907-32950     -            348 931188at2759         -            347   6.9e-15   51.0   0.3   2   2    0.0012      0.15    7.2   0.0   261   300   229   275   219   291 0.74 -
BLYE01000001_1:1951564-1965152 -            330 931188at2759         -            347   3.2e-14   48.8   0.0   1   2   9.1e-11   1.1e-08   30.6   0.0    91   205    32   159    22   167 0.83 -
BLYE01000001_1:1951564-1965152 -            330 931188at2759         -            347   3.2e-14   48.8   0.0   2   2   1.7e-05    0.0021   13.3   0.0   249   299   256   309   201   314 0.82 -
BLYE01000018_1:182585-183151   -            189 931188at2759         -            347   4.3e-13   45.1   0.0   1   1   5.5e-14   6.6e-12   41.2   0.0   104   204     2   117     1   127 0.81 -
BLYE01000024_1:70563-71183     -            207 931188at2759         -            347   9.3e-07   24.3   0.1   1   3     7e-07   8.4e-05   17.9   0.0   105   139     1    35     1    57 0.91 -
BLYE01000024_1:70563-71183     -            207 931188at2759         -            347   9.3e-07   24.3   0.1   2   3     0.015       1.8    3.6   0.0   174   202   106   134    91   142 0.84 -
BLYE01000024_1:70563-71183     -            207 931188at2759         -            347   9.3e-07   24.3   0.1   3   3       1.5   1.8e+02   -3.0   0.0   198   224   179   205   166   206 0.75 -
BLYE01000020_1:105228-105968   -            247 931188at2759         -            347     2e-06   23.2   0.0   1   3   1.3e-05    0.0016   13.6   0.0   108   141     1    34     1    39 0.91 -
BLYE01000020_1:105228-105968   -            247 931188at2759         -            347     2e-06   23.2   0.0   2   3     0.013       1.6    3.8   0.0   173   205    98   130    84   139 0.83 -
BLYE01000020_1:105228-105968   -            247 931188at2759         -            347     2e-06   23.2   0.0   3   3     0.051       6.2    1.9   0.0   173   226   149   203   146   215 0.83 -
BLYE01000162_1:32565-33305     -            247 931188at2759         -            347     2e-06   23.2   0.0   1   3   1.3e-05    0.0016   13.6   0.0   108   141     1    34     1    39 0.91 -
BLYE01000162_1:32565-33305     -            247 931188at2759         -            347     2e-06   23.2   0.0   2   3     0.013       1.6    3.8   0.0   173   205    98   130    84   139 0.83 -
