#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BLYE01000013_1:338069-340888 -            940 324863at2759         -            572  2.4e-143  474.7   3.0   1   4     0.012         8    0.9   0.0    13    32    21    40    10    80 0.85 -
BLYE01000013_1:338069-340888 -            940 324863at2759         -            572  2.4e-143  474.7   3.0   2   4   7.5e-72     5e-69  229.4   0.2    34   310   106   441   100   446 0.83 -
BLYE01000013_1:338069-340888 -            940 324863at2759         -            572  2.4e-143  474.7   3.0   3   4   4.7e-17   3.1e-14   48.5   0.0   315   390   599   683   595   686 0.84 -
BLYE01000013_1:338069-340888 -            940 324863at2759         -            572  2.4e-143  474.7   3.0   4   4   9.2e-60   6.1e-57  189.5   0.0   385   525   713   864   707   934 0.87 -
BLYE01000137_1:75250-78069   -            940 324863at2759         -            572  2.4e-143  474.7   3.0   1   4     0.012         8    0.9   0.0    13    32    21    40    10    80 0.85 -
BLYE01000137_1:75250-78069   -            940 324863at2759         -            572  2.4e-143  474.7   3.0   2   4   7.5e-72     5e-69  229.4   0.2    34   310   106   441   100   446 0.83 -
BLYE01000137_1:75250-78069   -            940 324863at2759         -            572  2.4e-143  474.7   3.0   3   4   4.7e-17   3.1e-14   48.5   0.0   315   390   599   683   595   686 0.84 -
BLYE01000137_1:75250-78069   -            940 324863at2759         -            572  2.4e-143  474.7   3.0   4   4   9.2e-60   6.1e-57  189.5   0.0   385   525   713   864   707   934 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/324863at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_putrida_Nputr_1.0/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_putrida_Nputr_1.0/run_eukaryota_odb10/hmmer_output/initial_run_results/324863at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/324863at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_putrida_Nputr_1.0/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_016586335.1_Nputr_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sat Apr 17 17:48:37 2021
# [ok]
