#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAAFKC010000210_1:1-1744    -            519 5144at33634          -            420  6.2e-164  540.9  20.7   1   2   0.00067     0.049    7.5   0.0    52    74    36    58    19    69 0.82 -
JAAFKC010000210_1:1-1744    -            519 5144at33634          -            420  6.2e-164  540.9  20.7   2   2  7.2e-163  5.3e-161  531.2  18.0    70   420    75   471    66   471 0.90 -
JAAFKC010003760_1:1163-3007 -            615 5144at33634          -            420  1.1e-152  503.8  38.9   1   4   5.4e-13     4e-11   37.5   1.1     1    55     1    65     1    88 0.84 -
JAAFKC010003760_1:1163-3007 -            615 5144at33634          -            420  1.1e-152  503.8  38.9   2   4   0.00019     0.014    9.3   0.1    50    75    98   122    83   127 0.83 -
JAAFKC010003760_1:1163-3007 -            615 5144at33634          -            420  1.1e-152  503.8  38.9   3   4  1.1e-139  8.3e-138  454.8   9.0    63   384   152   517   132   521 0.89 -
JAAFKC010003760_1:1163-3007 -            615 5144at33634          -            420  1.1e-152  503.8  38.9   4   4   9.2e-06   0.00068   13.6  10.5   382   420   538   580   528   580 0.78 -
JAAFKC010005902_1:2-1222    -            407 5144at33634          -            420  1.8e-115  381.2  25.9   1   2    4e-114    3e-112  370.6   7.3   120   384     1   309     1   313 0.91 -
JAAFKC010005902_1:2-1222    -            407 5144at33634          -            420  1.8e-115  381.2  25.9   2   2   5.4e-06    0.0004   14.4  10.5   382   420   330   372   320   372 0.78 -
JAAFKC010000133_1:2009-3472 -            488 5144at33634          -            420   3.1e-59  195.9  10.4   1   3   3.2e-06   0.00024   15.1   0.0    18    65    19    66     6    88 0.89 -
JAAFKC010000133_1:2009-3472 -            488 5144at33634          -            420   3.1e-59  195.9  10.4   2   3   5.5e-07     4e-05   17.7   0.0    78   106   112   140    94   150 0.88 -
JAAFKC010000133_1:2009-3472 -            488 5144at33634          -            420   3.1e-59  195.9  10.4   3   3   3.2e-51   2.4e-49  163.4   6.1   106   384   165   476   156   487 0.85 -
JAAFKC010002463_1:4378-5424 -            349 5144at33634          -            420   5.5e-50  165.5   6.4   1   1   1.9e-51   1.4e-49  164.2   6.4   108   382    43   349    35   349 0.86 -
JAAFKC010002648_1:0-764     -            255 5144at33634          -            420   2.4e-43  143.6   1.2   1   1   3.6e-45   2.7e-43  143.4   1.2   140   329     5   201     1   255 0.89 -
JAAFKC010001530_1:129-1118  -            330 5144at33634          -            420   4.3e-31  103.2   0.1   1   2      0.31        23   -1.3   0.2     8    51     6    49     1    71 0.74 -
JAAFKC010001530_1:129-1118  -            330 5144at33634          -            420   4.3e-31  103.2   0.1   2   2   2.8e-30   2.1e-28   94.4   0.0    80   259   122   330   117   330 0.80 -
JAAFKC010004352_1:1023-1952 -            310 5144at33634          -            420   3.2e-29   97.1   0.2   1   2      0.83        61   -2.7   0.1    23    52    19    48     5    75 0.62 -
JAAFKC010004352_1:1023-1952 -            310 5144at33634          -            420   3.2e-29   97.1   0.2   2   2   3.2e-29   2.3e-27   90.9   0.0    80   259   108   310    99   310 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/5144at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1329908v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_013299085.1_ASM1329908v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1329908v1/run_stramenopiles_odb10/hmmer_output/initial_run_results/5144at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/5144at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1329908v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_013299085.1_ASM1329908v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 17:34:50 2021
# [ok]
