#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAAFKC010003554_1:1163-2493   -            409 13832at33634         -            209   2.5e-73  241.3   2.5   1   2    0.0023     0.053    8.3   0.0     3    23   110   130   108   136 0.83 -
JAAFKC010003554_1:1163-2493   -            409 13832at33634         -            209   2.5e-73  241.3   2.5   2   2   6.9e-69   1.6e-67  222.3   1.8    26   209   167   395   157   395 0.84 -
JAAFKC010003566_1:1163-2493   -            409 13832at33634         -            209   2.5e-73  241.3   2.5   1   2    0.0023     0.053    8.3   0.0     3    23   110   130   108   136 0.83 -
JAAFKC010003566_1:1163-2493   -            409 13832at33634         -            209   2.5e-73  241.3   2.5   2   2   6.9e-69   1.6e-67  222.3   1.8    26   209   167   395   157   395 0.84 -
JAAFKC010001720_1:4943-6520   -            526 13832at33634         -            209   4.7e-73  240.4   3.9   1   2   0.00083     0.019    9.7   0.0     2    30   193   222   192   227 0.75 -
JAAFKC010001720_1:4943-6520   -            526 13832at33634         -            209   4.7e-73  240.4   3.9   2   2   2.7e-68   6.2e-67  220.4   2.8    25   209   283   512   264   512 0.82 -
JAAFKC010000455_1:4708-6290   -            493 13832at33634         -            209   1.9e-72  238.4   4.8   1   2    0.0022     0.051    8.3   0.0     2    22   193   213   192   221 0.84 -
JAAFKC010000455_1:4708-6290   -            493 13832at33634         -            209   1.9e-72  238.4   4.8   2   2   2.3e-68   5.3e-67  220.6   2.8    25   209   250   479   231   479 0.82 -
JAAFKC010000586_1:6418-7380   -            321 13832at33634         -            209   1.7e-40  134.0   0.4   1   4      0.57        13    0.5   0.0     2    19     2    19     1    27 0.83 -
JAAFKC010000586_1:6418-7380   -            321 13832at33634         -            209   1.7e-40  134.0   0.4   2   4   4.9e-07   1.1e-05   20.3   0.0    17    55    40    80    31   103 0.77 -
