#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAAFKC010001328_1:241-1902  -            554 5074at33634          -            415  1.1e-158  523.3  18.3   1   4   1.5e-49   1.8e-47  157.0   3.0     1   153     6   196     6   203 0.77 -
JAAFKC010001328_1:241-1902  -            554 5074at33634          -            415  1.1e-158  523.3  18.3   2   4     8e-06   0.00095   13.0   0.0   142   172   203   236   197   254 0.81 -
JAAFKC010001328_1:241-1902  -            554 5074at33634          -            415  1.1e-158  523.3  18.3   3   4  1.6e-110  1.9e-108  357.9   2.3   183   405   288   521   278   529 0.94 -
JAAFKC010001328_1:241-1902  -            554 5074at33634          -            415  1.1e-158  523.3  18.3   4   4     0.021       2.4    1.8   0.1   400   415   538   553   530   553 0.89 -
JAAFKC010001010_1:5927-7588 -            554 5074at33634          -            415  1.5e-158  522.9  18.2   1   4   1.5e-49   1.8e-47  157.0   2.8     1   153     6   196     6   203 0.78 -
JAAFKC010001010_1:5927-7588 -            554 5074at33634          -            415  1.5e-158  522.9  18.2   2   4   6.6e-06   0.00078   13.3   0.0   142   172   203   236   193   254 0.80 -
JAAFKC010001010_1:5927-7588 -            554 5074at33634          -            415  1.5e-158  522.9  18.2   3   4  1.6e-110  1.9e-108  357.9   2.3   183   405   288   521   278   529 0.94 -
JAAFKC010001010_1:5927-7588 -            554 5074at33634          -            415  1.5e-158  522.9  18.2   4   4     0.021       2.4    1.8   0.1   400   415   538   553   530   553 0.89 -
JAAFKC010003418_1:551-2374  -            608 5074at33634          -            415  4.7e-153  504.8  20.4   1   4   1.5e-15   1.8e-13   45.0   0.2     1    51    35    93    35   100 0.88 -
JAAFKC010003418_1:551-2374  -            608 5074at33634          -            415  4.7e-153  504.8  20.4   2   4     4e-37   4.8e-35  116.1   3.7    21   144   100   242    91   251 0.78 -
JAAFKC010003418_1:551-2374  -            608 5074at33634          -            415  4.7e-153  504.8  20.4   3   4  4.3e-108  5.1e-106  349.9   1.0   143   404   262   565   258   571 0.86 -
JAAFKC010003418_1:551-2374  -            608 5074at33634          -            415  4.7e-153  504.8  20.4   4   4      0.23        27   -1.7   0.1   401   415   585   599   580   599 0.87 -
JAAFKC010004657_1:922-2250  -            443 5074at33634          -            415   2.4e-13   44.6   0.3   1   2     0.069       8.2    0.0   0.0    73    93    61    81    44   155 0.84 -
JAAFKC010004657_1:922-2250  -            443 5074at33634          -            415   2.4e-13   44.6   0.3   2   2     1e-14   1.2e-12   42.3   0.1   251   395   286   443   230   443 0.81 -
JAAFKC010000652_1:1637-2962 -            442 5074at33634          -            415   2.6e-13   44.5   0.2   1   2     0.083       9.8   -0.2   0.0    73    93    60    80    43   151 0.88 -
JAAFKC010000652_1:1637-2962 -            442 5074at33634          -            415   2.6e-13   44.5   0.2   2   2   1.1e-14   1.3e-12   42.2   0.1   277   395   319   442   230   442 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/5074at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1329908v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_013299085.1_ASM1329908v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1329908v1/run_stramenopiles_odb10/hmmer_output/initial_run_results/5074at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/5074at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1329908v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_013299085.1_ASM1329908v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 17:34:50 2021
# [ok]
