#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAAFKC010001604_1:5241-5870   -            210 15242at33634         -            206   1.1e-67  222.7   0.6   1   1   3.1e-69   1.4e-67  222.4   0.6    18   199     1   193     1   199 0.93 -
JAAFKC010006013_1:1299-2019   -            192 15242at33634         -            206   3.5e-65  214.6   0.2   1   1     1e-66   4.7e-65  214.1   0.2    10   129    68   191    55   192 0.94 -
JAAFKC010001265_1:227-856     -            210 15242at33634         -            206   7.9e-64  210.2   3.6   1   1   2.2e-65     1e-63  209.8   3.6    18   199     1   199     1   206 0.90 -
JAAFKC010000205_1:13269-14135 -            289 15242at33634         -            206   5.5e-24   80.0   0.1   1   1   1.6e-25   7.5e-24   79.6   0.1    21   202    40   227    24   230 0.90 -
JAAFKC010002222_1:4942-5739   -            266 15242at33634         -            206   2.9e-23   77.7   0.1   1   1   8.2e-25   3.7e-23   77.3   0.1    21   202    36   224    17   227 0.87 -
JAAFKC010001805_1:1777-2571   -            230 15242at33634         -            206   8.5e-13   43.5   0.0   1   1   1.1e-13   5.1e-12   41.0   0.0    21   180    25   201    10   221 0.83 -
JAAFKC010000367_1:13147-13953 -            269 15242at33634         -            206   9.6e-12   40.1   0.0   1   1   1.2e-12   5.5e-11   37.6   0.0    22   179    65   239    55   259 0.84 -
JAAFKC010003954_1:1153-1804   -            183 15242at33634         -            206   6.8e-08   27.5   0.2   1   1     2e-09   9.3e-08   27.0   0.2    24   168    24   179    13   182 0.83 -
JAAFKC010006370_1:1121-1772   -            183 15242at33634         -            206   6.8e-08   27.5   0.2   1   1     2e-09   9.3e-08   27.0   0.2    24   168    24   179    13   182 0.83 -
JAAFKC010000772_1:5869-6463   -            172 15242at33634         -            206   1.3e-06   23.3   0.0   1   1   3.4e-08   1.5e-06   23.1   0.0    24   138    28   151    15   171 0.82 -
JAAFKC010000913_1:2689-3283   -            172 15242at33634         -            206   1.3e-06   23.3   0.0   1   1   3.4e-08   1.5e-06   23.1   0.0    24   138    28   151    15   171 0.82 -
JAAFKC010006033_1:21-566      -            182 15242at33634         -            206   4.4e-05   18.3   1.2   1   2   1.4e-06   6.2e-05   17.8   0.1    22    89     3    70     1   106 0.88 -
JAAFKC010006033_1:21-566      -            182 15242at33634         -            206   4.4e-05   18.3   1.2   2   2      0.97        44   -1.3   0.1   143   156   168   181   157   182 0.83 -
JAAFKC010000794_1:6762-7573   -            204 15242at33634         -            206    0.0026   12.5   0.0   1   1   0.00011    0.0052   11.5   0.0    73   191    55   188    42   198 0.64 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/15242at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1329908v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_013299085.1_ASM1329908v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1329908v1/run_stramenopiles_odb10/hmmer_output/initial_run_results/15242at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/15242at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1329908v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_013299085.1_ASM1329908v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 17:34:40 2021
# [ok]
