#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAAFKC010003063_1:3342-4554   -            348 10123at33634         -            280   2.7e-68  225.4  12.6   1   3   1.8e-11   2.1e-09   32.2   0.0     2    28     2    28     1    47 0.90 -
JAAFKC010003063_1:3342-4554   -            348 10123at33634         -            280   2.7e-68  225.4  12.6   2   3   2.3e-22   2.7e-20   68.0   0.1    25    89    65   138    58   145 0.82 -
JAAFKC010003063_1:3342-4554   -            348 10123at33634         -            280   2.7e-68  225.4  12.6   3   3   3.6e-39   4.2e-37  123.1   6.9    78   210   153   324   140   340 0.78 -
JAAFKC010000105_1:27215-28472 -            363 10123at33634         -            280   2.8e-68  225.4  12.5   1   3   1.8e-11   2.2e-09   32.2   0.0     2    28     2    28     1    48 0.89 -
JAAFKC010000105_1:27215-28472 -            363 10123at33634         -            280   2.8e-68  225.4  12.5   2   3   2.1e-22   2.5e-20   68.1   0.1    24    89    64   138    57   149 0.82 -
JAAFKC010000105_1:27215-28472 -            363 10123at33634         -            280   2.8e-68  225.4  12.5   3   3   2.1e-39   2.5e-37  123.8   6.3    78   210   153   324   138   348 0.78 -
JAAFKC010001715_1:2349-3606   -            363 10123at33634         -            280   3.5e-68  225.1  12.3   1   3   1.8e-11   2.2e-09   32.2   0.0     2    28     2    28     1    49 0.89 -
JAAFKC010001715_1:2349-3606   -            363 10123at33634         -            280   3.5e-68  225.1  12.3   2   3   3.5e-22   4.2e-20   67.3   0.1    28    89    68   138    60   146 0.83 -
JAAFKC010001715_1:2349-3606   -            363 10123at33634         -            280   3.5e-68  225.1  12.3   3   3   3.6e-39   4.3e-37  123.1   6.9    78   210   153   324   141   348 0.78 -
JAAFKC010005076_1:1943-2263   -            107 10123at33634         -            280   7.5e-23   76.3   4.6   1   1   2.2e-22   2.6e-20   68.0   4.6   201   274     3   104     1   107 0.73 -
JAAFKC010001699_1:6285-6605   -            107 10123at33634         -            280   8.9e-23   76.1   4.4   1   1     2e-22   2.4e-20   68.1   4.4   201   274     3   104     1   107 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/10123at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1329908v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_013299085.1_ASM1329908v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1329908v1/run_stramenopiles_odb10/hmmer_output/initial_run_results/10123at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/10123at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1329908v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_013299085.1_ASM1329908v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 17:34:32 2021
# [ok]
