#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAAFKC010001575_1:2726-4727   -            543 4166at33634          -            416  2.6e-190  627.6   0.6   1   3  3.1e-178  4.6e-176  580.7   0.1     1   363    13   387    13   401 0.95 -
JAAFKC010001575_1:2726-4727   -            543 4166at33634          -            416  2.6e-190  627.6   0.6   2   3      0.35        52   -2.6   0.0   361   384   422   444   418   449 0.78 -
JAAFKC010001575_1:2726-4727   -            543 4166at33634          -            416  2.6e-190  627.6   0.6   3   3   1.4e-15   2.1e-13   44.9   0.0   371   415   477   529   464   530 0.89 -
JAAFKC010005324_1:0-2013      -            504 4166at33634          -            416  5.2e-182  600.3   0.0   1   2  3.2e-170  4.7e-168  554.3   0.0     1   321    15   346    15   413 0.90 -
JAAFKC010005324_1:0-2013      -            504 4166at33634          -            416  5.2e-182  600.3   0.0   2   2   2.4e-15   3.6e-13   44.1   0.0   371   416   442   495   430   495 0.89 -
JAAFKC010000082_1:28481-29605 -            375 4166at33634          -            416  1.7e-148  489.8   0.0   1   1  1.3e-150    2e-148  489.7   0.0     1   357     5   375     5   375 0.94 -
JAAFKC010006240_1:0-1562      -            484 4166at33634          -            416   4.7e-31  103.0   0.1   1   3     4e-13   5.9e-11   36.8   0.0    35   132    19   119     5   131 0.82 -
JAAFKC010006240_1:0-1562      -            484 4166at33634          -            416   4.7e-31  103.0   0.1   2   3   3.8e-21   5.5e-19   63.2   0.0   138   227   145   238   135   242 0.90 -
JAAFKC010006240_1:0-1562      -            484 4166at33634          -            416   4.7e-31  103.0   0.1   3   3      0.26        38   -2.1   0.0   241   297   283   339   278   343 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/4166at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1329908v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_013299085.1_ASM1329908v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1329908v1/run_stramenopiles_odb10/hmmer_output/initial_run_results/4166at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/4166at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Bacillariophyta_sp_ASM1329908v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_013299085.1_ASM1329908v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 17:34:49 2021
# [ok]
